Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,22.99807548522949,27.280000686645508,27.290000915527344,26.89999961853028,27.21500015258789,1206800,0.656431721352838,0.0123870061942605,0.0068112244024809,-0.6712876459848427,-0.9034539329251058,-1.004655725590813,-0.8597991015002537,1
2013-01-03,23.16668510437012,27.479999542236328,27.63500022888184,27.040000915527344,27.21500015258789,1731200,0.6087268679608928,0.0123870061942605,0.0069058542507404,-0.7583466690422451,-0.8945590507923643,-1.004655725590813,-0.8858538151418075,0
2013-01-04,23.32685852050781,27.670000076293945,27.71500015258789,27.375,27.48500061035156,1688800,0.6274602015858456,0.0123870061942605,0.0069682740542206,-0.7241592518711413,-0.8886918027208814,-1.004655725590813,-0.8725022600609451,1
2013-01-07,23.314218521118164,27.655000686645508,27.84499931335449,27.489999771118164,27.584999084472656,2403200,0.6937708283310382,0.0123870061942605,0.006989945238633,-0.6031456028964801,-0.8866547854945979,-1.004655725590813,-0.8314853713272969,1
2013-01-08,23.57134056091309,27.959999084472656,27.9950008392334,27.59499931335449,27.59499931335449,1783000,0.6598665854130472,0.0123870061942605,0.0069086719290968,-0.6650191871561381,-0.8942941986624166,-1.004655725590813,-0.8546563704697892,1
2013-01-09,23.50389862060547,27.8799991607666,28.145000457763672,27.825000762939453,27.96999931335449,1493000,0.8307443614133554,0.0123870061942605,0.007569338374479,-0.3531756076657477,-0.8321938120632864,-1.004655725590813,-0.7300083817732823,1
2013-01-10,23.49968338012696,27.875,28.125,27.76499938964844,28.0049991607666,1641400,0.7209054311290788,0.0123870061942605,0.0077545321059045,-0.55362628059107,-0.8147862346122992,-1.004655725590813,-0.7910227469313941,1
2013-01-11,23.56291389465332,27.950000762939453,28.01000022888184,27.739999771118164,27.739999771118164,1443200,0.7208275021173605,0.0123870061942605,0.0077770277856787,-0.553768497224088,-0.8126717176415154,-1.004655725590813,-0.7903653134854721,1
2013-01-14,23.672510147094727,28.07999992370605,28.170000076293945,27.93000030517578,27.9950008392334,1359200,0.6745290949325387,0.0123870061942605,0.0077918088949124,-0.6382608247763404,-0.811282343920188,-1.004655725590813,-0.8180662980957805,1
2013-01-15,23.70623016357422,28.1200008392334,28.20499992370605,27.950000762939453,27.95499992370605,1296600,0.6736313629033058,0.0123870061942605,0.0077241156904445,-0.6398991418001916,-0.8176452736511791,-1.004655725590813,-0.8207333803473946,1
2013-01-16,23.64299964904785,28.045000076293945,28.15999984741211,27.940000534057617,28.09499931335449,1088400,0.6415131734216437,0.0123870061942605,0.0079299638485569,-0.6985132659370487,-0.7982962507231208,-1.004655725590813,-0.8338217474169941,1
2013-01-17,23.916990280151367,28.3700008392334,28.450000762939453,28.09000015258789,28.165000915527344,1269400,0.6318063751933133,0.0123870061942605,0.0079258265362209,-0.7162276977125891,-0.7986851439344271,-1.004655725590813,-0.8398561890792764,1
2013-01-18,24.026588439941406,28.5,28.5049991607666,28.145000457763672,28.34499931335449,868200,0.6085436939833503,0.0123870061942605,0.0078361873282806,-0.7586809525878494,-0.8071109229435488,-1.004655725590813,-0.8568158670407371,1
