Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,632.7894287109375,638.4000244140625,641.9299926757812,627.6699829101562,637.8300170898438,681000,1.1018944914938165,0.0549929443619271,0.0136012766884071,0.1416601113069961,-0.2652122378434229,-0.3489137584293391,-0.157488628321922,2
2013-01-03,643.0286254882812,648.72998046875,659.0,645.8699951171875,652.5900268554688,925600,1.1678653433886763,0.0549929443619271,0.013663273980876,0.2620536878062969,-0.2593847043621504,-0.3489137584293391,-0.1154149249950641,2
2013-01-04,642.7113647460938,648.4099731445312,649.8699951171875,642.0,648.25,404500,1.217008280288084,0.0549929443619271,0.0134994426223191,0.3517371428938329,-0.2747842918159351,-0.3489137584293391,-0.0906536357838137,2
2013-01-07,651.6026000976562,657.3800048828125,659.989990234375,644.3699951171875,648.0,557200,1.366494411761908,0.0549929443619271,0.0142214673181501,0.6245420178992539,-0.2069164395001035,-0.3489137584293391,0.022903939989937,2
2013-01-08,651.6422119140625,657.4199829101562,662.97998046875,654.2999877929688,657.719970703125,455600,1.3776588598153126,0.0549929443619271,0.0141778588484938,0.6449165892771136,-0.2110154865208524,-0.3489137584293391,0.0283291147756406,2
2013-01-09,645.8634643554688,651.5900268554688,658.22998046875,650.1799926757812,655.9199829101562,306900,1.3410172834495369,0.0549929443619271,0.0141755012281741,0.5780475054235563,-0.2112370947686009,-0.3489137584293391,0.0059655507418721,2
2013-01-10,647.8756103515625,653.6199951171875,657.8300170898438,645.5499877929688,655.239990234375,385600,1.2631777926394416,0.0657744973013137,0.01469435314168,0.4359942436823357,-0.1624667892057462,-0.1829764023334168,0.0301836840477242,2
2013-01-11,649.7291870117188,655.489990234375,657.3800048828125,650.3499755859375,653.47998046875,368200,1.2885252321273308,0.0657744973013137,0.0146705637111311,0.4822520803995292,-0.1647029143251402,-0.1829764023334168,0.0448575879136574,2
2013-01-14,657.0938720703125,662.9199829101562,667.8699951171875,657.25,657.77001953125,523700,1.367744544242872,0.0657744973013137,0.0153742487131982,0.6268234485031979,-0.0985589305072598,-0.1829764023334168,0.1150960385541737,2
2013-01-15,657.52001953125,663.3499755859375,665.7899780273438,653.5399780273438,658.3800048828125,397900,1.383571922861713,0.0657744973013137,0.015488399951775,0.6557076399877603,-0.0878291044415695,-0.1829764023334168,0.1283007110709246,2
2013-01-16,661.970703125,667.8400268554688,671.0,658.25,661.0999755859375,396500,1.406675062668956,0.0657744973013137,0.015561063731357,0.6978697396100341,-0.0809989576476218,-0.1829764023334168,0.1446314598763318,2
2013-01-17,664.0026245117188,669.8900146484375,675.2999877929688,661.3400268554688,670.72998046875,547300,1.4621652697086558,0.0657744973013137,0.0162362851531677,0.7991366521071376,-0.0175304530375514,-0.1829764023334168,0.1995432655787231,2
2013-01-18,666.8078002929688,672.719970703125,677.0800170898438,668.5499877929688,669.969970703125,598600,1.432497904681154,0.0657744973013137,0.016230403558716,0.7449951626708078,-0.0180833028028494,-0.1829764023334168,0.1813118191781804,2
2013-01-22,665.3704833984375,671.27001953125,678.8800048828125,668.510009765625,671.5,552300,1.4329717147286116,0.0657744973013137,0.0162328038123013,0.7458598428220607,-0.0178576871739268,-0.1829764023334168,0.1816752511049056,2
2013-01-23,666.351806640625,672.260009765625,675.989990234375,668.1099853515625,674.9099731445312,365300,1.4394548620954284,0.0657744973013137,0.0161562509683499,0.7576912695210377,-0.0250533927192486,-0.1829764023334168,0.1832204914894574,2
2013-01-24,673.5776977539062,679.5499877929688,681.719970703125,670.8699951171875,671.8400268554688,630600,1.2760927509667594,0.0657744973013137,0.0121006149192959,0.4595634106508521,-0.4062693123591844,-0.1829764023334168,-0.043227434680583,2
2013-01-25,712.5026245117188,718.8200073242188,719.3699951171875,681.0499877929688,682.0,1573100,1.2449229479904431,0.0482979113685561,0.0115452534793787,0.402680045478033,-0.4584713885538611,-0.4519560641287775,-0.1692491357348685,2
