Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,42.5030517578125,68.76000213623047,69.22000122070312,68.23999786376953,68.86000061035156,918100,0.3643543986589333,0.1042215729725381,0.0122926014904592,-1.2043144674286843,-0.3882232312021717,0.4087571004717742,-0.394593532719694,2
2013-01-03,42.32998275756836,68.4800033569336,69.0999984741211,68.33999633789062,68.93000030517578,954400,0.4358625442502492,0.1248458663676256,0.013078445218094,-1.0738156008945383,-0.3143566081373497,0.7261826825347345,-0.2206631754990512,2
2013-01-04,42.47833633422852,68.72000122070312,68.76000213623047,68.30000305175781,68.5,935100,0.607012718815246,0.1248458663676256,0.0134898247541911,-0.7614749073531062,-0.2756883385299509,0.7261826825347345,-0.1036601877827741,2
2013-01-07,42.41032028198242,68.61000061035156,69.12000274658203,68.45999908447266,68.83999633789062,873300,0.0587500195998085,0.1248458663676256,0.0141428910046717,-1.7620275048078913,-0.2143023442613483,0.7261826825347345,-0.4167157221781683,1
2013-01-08,42.34235000610352,68.5,68.87000274658203,68.30999755859375,68.79000091552734,872900,0.0008169418779185,0.1248458663676256,0.0140733325983812,-1.8677525367608856,-0.2208405965852733,0.7261826825347345,-0.4541368169371415,1
2013-01-09,42.65141296386719,69.0,69.13999938964844,68.6500015258789,68.83000183105469,976900,0.1091020398696181,0.1248458663676256,0.0143462027983255,-1.6701375317344953,-0.1951917309188476,0.7261826825347345,-0.3797155267062028,2
2013-01-10,42.78739929199219,69.22000122070312,69.45999908447266,68.9000015258789,69.22000122070312,911400,0.2051928614948814,0.1248458663676256,0.0142888739912487,-1.494776484363767,-0.2005804427379815,0.7261826825347345,-0.323058081522338,2
2013-01-11,43.17064666748047,69.83999633789062,69.83999633789062,68.88999938964844,69.0,1054400,0.1821555645010807,0.1248458663676256,0.0141753834135888,-1.536818424073452,-0.211248168936731,0.7261826825347345,-0.3406279701584828,2
2013-01-14,43.59715270996094,70.52999877929688,70.52999877929688,69.55999755859375,69.91000366210938,1261500,0.2090470181938603,0.1248458663676256,0.0140533914252757,-1.4877428369869174,-0.2227149986647906,0.7261826825347345,-0.3280917177056578,2
2013-01-15,43.9865837097168,71.16000366210938,71.23999786376953,69.91999816894531,70.5199966430664,1214600,0.186015888070967,0.1248458663676256,0.0143223218556166,-1.5297735224589653,-0.1974364578683393,0.7261826825347345,-0.3336757659308566,2
2013-01-16,43.75170135498047,70.77999877929688,71.44000244140625,70.56999969482422,70.87999725341797,1164500,0.2058405021733479,0.1248458663676256,0.0144904280630771,-1.4935945718171275,-0.1816350492362249,0.7261826825347345,-0.316348979506206,2
2013-01-17,43.62189483642578,70.56999969482422,71.0199966430664,70.43000030517578,71.0199966430664,897600,0.1875617530111083,0.1248458663676256,0.0142425439529279,-1.526952394588355,-0.2049353079063038,0.7261826825347345,-0.3352350066533081,2
2013-01-18,44.19058609008789,71.48999786376953,71.91999816894531,70.62999725341797,70.9000015258789,1656000,0.2158509690135663,0.1248458663676256,0.0142563776248326,-1.475325959684571,-0.2036349900539715,0.7261826825347345,-0.3175927557346026,2
2013-01-22,43.9742317199707,71.13999938964844,72.01000213623047,71.13999938964844,71.58000183105469,1181200,0.2178040700458167,0.1248458663676256,0.0142301908842419,-1.471761645873498,-0.2060964541192651,0.7261826825347345,-0.3172251391526761,2
2013-01-23,43.62806701660156,70.58000183105469,71.37999725341797,70.48999786376953,71.19000244140625,1055000,0.213042052481221,0.1248458663676256,0.0142074490366139,-1.4804520949049562,-0.2082341100264912,0.7261826825347345,-0.3208345074655709,2
2013-01-24,43.37462615966797,70.16999816894531,70.72000122070312,69.91999816894531,70.47000122070312,1425300,0.1351820032708342,0.1248458663676256,0.0129310922868553,-1.622542874720707,-0.3282072797741461,0.7261826825347345,-0.4081891573200395,1
2013-01-25,44.71598052978516,72.33999633789062,72.3499984741211,70.2300033569336,70.43000030517578,1173900,0.1572051552710694,0.1248458663676256,0.0128795447635202,-1.582351699998244,-0.3330525706916916,0.7261826825347345,-0.3964071960517336,2
2013-01-28,44.95707702636719,72.7300033569336,72.91999816894531,72.33999633789062,72.36000061035156,1164600,0.2373416303762891,0.100353669242063,0.0119383794217185,-1.4361065543187426,-0.4215188943382276,0.3492267413225003,-0.5027995691114899,1
2013-01-29,43.733154296875,70.75,71.54000091552734,70.0199966430664,71.12999725341797,2334800,0.2120708731777476,0.0920114474321541,0.011905753727589,-1.4822244496102372,-0.4245855980170179,0.220832785564511,-0.5619924206875814,1
2013-01-30,43.33135223388672,70.0999984741211,70.86000061035156,69.87000274658203,70.76000213623047,1167800,0.1359101957029863,0.0679457891877857,0.0103685603991526,-1.6212139591653003,-0.5690765141831626,-0.1495583560668658,-0.7799496098051095,1
2013-01-31,41.977638244628906,67.91000366210938,69.69000244140625,65.76000213623047,69.47000122070312,3356200,0.1442998473858795,0.0679457891877857,0.010619285872566,-1.6059032553821102,-0.5455091770827978,-0.1495583560668658,-0.7669902628439246,1
2013-02-01,42.16307830810547,68.20999908447266,68.87999725341797,67.91000366210938,68.11000061035156,1549400,0.2067274693724723,0.0679457891877857,0.0106804108109281,-1.4919759000814596,-0.539763641904394,-0.1495583560668658,-0.7270992993509064,1
2013-02-04,42.2125358581543,68.29000091552734,68.51000213623047,67.80000305175781,67.81999969482422,1141300,0.3694087836832661,0.0553578600341353,0.010634257786248,-1.195090462089876,-0.5441018683958201,-0.343297392940562,-0.694163241142086,1
