Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,49.73219299316406,58.75,58.95000076293945,58.310001373291016,58.33000183105469,6091400,0.7615724216607315,0.0396799863659905,0.0093278314126278,-0.479411012863864,-0.6669014799580212,-0.5845933287230596,-0.5769686071816482,1
2013-01-03,49.94382858276367,59.0,59.2599983215332,58.630001068115234,58.79999923706055,5017000,0.7667572857958076,0.0396799863659905,0.0094563953459532,-0.4699488895327963,-0.654816909872744,-0.5845933287230596,-0.5697863760428666,1
2013-01-04,50.46019744873047,59.61000061035156,59.65999984741211,58.459999084472656,59.08000183105469,4017200,0.8535227189364814,0.0396799863659905,0.009568491164737,-0.3116062198191347,-0.6442802862387209,-0.5845933287230596,-0.513493278260305,1
2013-01-07,50.67183303833008,59.86000061035156,59.9900016784668,59.27999877929688,59.27999877929688,3859400,0.8205096700117882,0.0396799863659905,0.0096265021094884,-0.3718534186505914,-0.6388274558108662,-0.5845933287230596,-0.5317580677281724,1
2013-01-08,50.95964813232422,60.20000076293945,60.31999969482422,59.52999877929688,59.68000030517578,4960900,0.8297065871294451,0.0396799863659905,0.0097135616262391,-0.3550694949515763,-0.6306441589518524,-0.5845933287230596,-0.5234356608754961,1
2013-01-09,51.01042556762695,60.2599983215332,60.900001525878906,60.150001525878906,60.41999816894531,5885600,0.8987279639012388,0.0396799863659905,0.0100538887210914,-0.2291088598258464,-0.5986545758449635,-0.5845933287230596,-0.4707855881312898,1
2013-01-10,51.45907211303711,60.790000915527344,60.790000915527344,60.09000015258789,60.43999862670898,6545300,0.7826783463613652,0.0396799863659905,0.01013745767845,-0.4408937330796959,-0.5907993796322166,-0.5845933287230596,-0.5387621471449906,1
2013-01-11,51.84000396728516,61.2400016784668,61.970001220703125,60.310001373291016,60.5,10492500,0.7531292875220297,0.0392093316819418,0.0101434575747267,-0.4948193195118013,-0.5902354098999227,-0.5918371083848832,-0.5589639459322024,1
2013-01-14,51.81460952758789,61.209999084472656,61.38999938964844,60.709999084472656,60.77999877929688,5176600,0.752087757932451,0.0320934537711477,0.0101594685577735,-0.4967200600467132,-0.5887304322459369,-0.701356578674265,-0.5956023569889717,1
2013-01-15,51.43367767333984,60.7599983215332,60.84000015258789,60.02999877929688,60.150001525878906,6399000,0.7576077014868268,0.0317748299099171,0.0102163038603958,-0.4866464331721549,-0.5833881081578997,-0.7062604734488789,-0.5920983382596445,1
2013-01-16,51.31517791748047,60.619998931884766,60.84999847412109,60.47999954223633,60.81999969482422,4020900,0.7680704385970567,0.0317748299099171,0.0102262437243613,-0.4675524499281597,-0.582453794936281,-0.7062604734488789,-0.5854222394377732,1
2013-01-17,51.416751861572266,60.7400016784668,61.20000076293945,60.58000183105469,61.09999847412109,4684200,0.8148560502886935,0.0162261500869695,0.0097855659743123,-0.3821709979917701,-0.6238759964646879,-0.9455680050361356,-0.6505383331641978,1
2013-01-18,50.604103088378906,59.77999877929688,60.27999877929688,58.900001525878906,59.869998931884766,9935600,0.905268796978114,0.012832702540134,0.0101893606211139,-0.2171721595287976,-0.5859206805131838,-0.9977960761811552,-0.6002963054077122,1
2013-01-22,50.28242492675781,59.400001525878906,59.900001525878906,59.0099983215332,59.619998931884766,7228400,0.9085616788501714,0.012832702540134,0.0100297818749012,-0.2111628112457328,-0.6009205369491804,-0.9977960761811552,-0.6032931414586893,1
2013-01-23,49.88456344604492,58.93000030517578,59.290000915527344,58.79999923706055,59.220001220703125,6265300,0.9092874846058432,0.012832702540134,0.0100481258738085,-0.2098382512581132,-0.5991962637824717,-0.9977960761811552,-0.60227686374058,1
2013-01-24,50.197784423828125,59.29999923706055,59.5099983215332,59.0099983215332,59.13999938964844,5430800,0.9109229171555304,0.012832702540134,0.0100489464561219,-0.2068536668829711,-0.5991191318511396,-0.9977960761811552,-0.601256291638422,1
2013-01-25,50.367095947265625,59.5,59.70000076293945,59.18999862670898,59.56999969482422,4124000,0.9046212964627036,0.012832702540134,0.0099993407429762,-0.2183538162847182,-0.6037818992512479,-0.9977960761811552,-0.6066439305723738,1
2013-01-28,50.00308227539063,59.06999969482422,59.54999923706055,58.70000076293945,59.36000061035156,5216200,0.9150715001083972,0.012832702540134,0.0100624125401797,-0.199282706000191,-0.5978533659993838,-0.9977960761811552,-0.5983107160602432,1
2013-01-29,50.32475662231445,59.45000076293945,59.56999969482422,58.95000076293945,59.08000183105469,5533100,0.9118554419429954,0.012832702540134,0.0100295571210452,-0.2051518547778903,-0.6009416630430585,-0.9977960761811552,-0.6012965313340346,1
2013-01-30,50.22317123413086,59.33000183105469,59.66999816894531,59.15999984741211,59.2400016784668,5894100,0.8677386014251719,0.012832702540134,0.0097663730610232,-0.2856629299153615,-0.6256800646802717,-0.9977960761811552,-0.6363796902589295,1
2013-01-31,49.78299331665039,58.810001373291016,59.81999969482422,58.810001373291016,59.369998931884766,5940900,0.7951217002535685,0.012832702540134,0.0094392366343122,-0.4181852211278353,-0.6564297700897217,-0.9977960761811552,-0.6908036891329039,1
2013-02-01,50.71414566040039,59.90999984741211,60.119998931884766,59.29999923706055,59.33000183105469,6036400,0.7928126742571514,0.012832702540134,0.0092996873217472,-0.4223990805817282,-0.669546928257057,-0.9977960761811552,-0.6965806950066468,1
2013-02-04,50.2908821105957,59.40999984741211,59.7400016784668,59.209999084472656,59.459999084472656,4618600,0.7354795754814263,0.0145255717881154,0.008991417731827,-0.5270291803172608,-0.6985232155266866,-0.9717413650643624,-0.7324312536361032,1
2013-02-05,51.34902572631836,60.65999984741211,60.900001525878906,59.68000030517578,59.77999877929688,6394000,0.7660681889250467,0.0145255717881154,0.0091744882554059,-0.4712064576017611,-0.6813152123525917,-0.9717413650643624,-0.7080876783395716,1
2013-02-06,51.2643928527832,60.560001373291016,60.810001373291016,59.93000030517578,59.93000030517578,6304600,0.8567439445501299,0.0145255717881154,0.008290891166244,-0.3057276407012482,-0.7643703171158986,-0.9717413650643624,-0.6806131076271696,1
2013-02-07,52.601844787597656,62.13999938964844,62.34000015258789,60.54999923706055,60.560001373291016,11977900,0.9267917438959776,0.0145255717881154,0.0083937175651996,-0.1778938346046942,-0.7547049872472913,-0.9717413650643624,-0.6347800623054491,1
2013-02-08,52.314056396484375,61.79999923706055,62.33000183105469,61.47999954223633,62.060001373291016,6734900,0.929920831448762,0.0145255717881154,0.0084295722945713,-0.1721834029392133,-0.7513347652979965,-0.9717413650643624,-0.6317531777671906,1
2013-02-11,52.4664192199707,61.97999954223633,62.04999923706055,61.36000061035156,61.70000076293945,3436100,0.9684261396713372,0.0145255717881154,0.0088166628247655,-0.1019130996466018,-0.7149495791848803,-0.9717413650643624,-0.5962013479652815,1
2013-02-12,52.65265655517578,62.20000076293945,62.560001373291016,61.95000076293945,62.09000015258789,4255200,0.969009691914696,0.0145255717881154,0.0087971803003017,-0.1008481453579391,-0.7167808698605088,-0.9717413650643624,-0.5964567934276035,1
2013-02-13,52.5679931640625,62.09999847412109,62.7599983215332,61.88999938964844,62.45000076293945,3409000,0.9669308804001576,0.0145255717881154,0.008801728522657,-0.1046418746476878,-0.7163533525125686,-0.9717413650643624,-0.5975788640748729,1
2013-02-14,52.77115249633789,62.34000015258789,62.650001525878906,61.83000183105469,62.08000183105469,4432600,0.951559251114942,0.0145255717881154,0.0085064910428931,-0.1326943458999606,-0.7441046659931321,-0.9717413650643624,-0.6161801256524849,1
2013-02-15,52.22092819213867,61.68999862670898,62.68000030517578,61.43000030517578,62.56999969482422,5354400,0.9447199030509524,0.0145255717881154,0.0084296565260068,-0.1451758214410007,-0.7513268478311038,-0.9717413650643624,-0.622748011445489,1
2013-02-19,52.72036361694336,62.27999877929688,62.400001525878906,61.66999816894531,61.66999816894531,3598900,1.0723913926736623,0.0176455970285982,0.0091193367315891,0.0878183996608954,-0.6864992669908941,-0.9237214979571924,-0.5074674550957302,1
