Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,33.9737663269043,59.16999816894531,59.59000015258789,57.93999862670898,58.40999984741211,4491100,0.3264930985652499,0.0458845814749072,0.0156766521583468,-1.273409487399876,-0.0701340407858317,-0.4890992831242904,-0.6108809371033328,1
2013-01-03,33.09528350830078,57.63999938964844,58.880001068115234,57.34999847412109,58.41999816894531,3561500,0.3184526758517734,0.0476189727911338,0.0157554996365746,-1.288082865403004,-0.0627226474654394,-0.462405511728985,-0.6044036748658095,1
2013-01-04,33.537410736083984,58.40999984741211,58.650001525878906,57.88999938964844,58.0099983215332,2963600,0.5150021485110357,0.0476189727911338,0.0157662607926638,-0.9293896957253835,-0.0617111355927482,-0.462405511728985,-0.4845021143490389,1
2013-01-07,33.9565544128418,59.13999938964844,59.150001525878906,57.77000045776367,58.0099983215332,2329800,0.748064289541596,0.0498263513502188,0.0159534981225332,-0.504062692976161,-0.044111466876484,-0.4284320605891873,-0.3255354068139441,2
2013-01-08,34.301055908203125,59.7400016784668,59.79999923706055,58.27999877929688,58.93000030517578,3778700,1.0364149828930382,0.0844301608931843,0.0173574884300336,0.0221632122760673,0.087858820833175,0.1041502769171223,0.0713907700087882,2
2013-01-09,34.220664978027344,59.59999847412109,60.16999816894531,59.43000030517578,60.09999847412109,2962700,1.1482537489527027,0.0844301608931843,0.017898423047965,0.2262634876317768,0.1387048250962786,0.1041502769171223,0.1563728632150592,2
2013-01-10,34.800594329833984,60.61000061035156,60.7400016784668,59.54999923706055,60.18999862670898,3617100,1.4168759243126454,0.0955414326348836,0.0192741578404145,0.7164858129421718,0.2680191910159284,0.275162288456326,0.4198890974714754,3
2013-01-11,34.97282791137695,60.90999984741211,60.959999084472656,60.20000076293945,60.720001220703125,1993300,1.388743077091432,0.0977635822241442,0.0192317860317164,0.6651447434124299,0.2640363858962677,0.3093630784319975,0.4128480692468984,3
2013-01-14,35.13933563232422,61.20000076293945,61.41999816894531,60.72999954223633,60.77999877929688,3198300,1.4683179783169855,0.0977635822241442,0.0198203625007043,0.8103650442415214,0.3193605612388713,0.3093630784319975,0.4796962279707967,3
2013-01-15,35.2197380065918,61.34000015258789,61.650001525878906,60.880001068115234,60.93000030517578,2181400,1.446445204427542,0.0977635822241442,0.0197445526503064,0.7704483022126709,0.3122346945467795,0.3093630784319975,0.4640153583971493,3
2013-01-16,34.74890899658203,60.52000045776367,61.06999969482422,60.2599983215332,61.02000045776367,2614700,1.3916982851409037,0.0977635822241442,0.0193901892568567,0.6705378534929615,0.2789257473713628,0.3093630784319975,0.4196088930987739,3
2013-01-17,35.67332077026367,62.130001068115234,62.220001220703125,61.02000045776367,61.15999984741211,3670600,1.4055813302905855,0.0977635822241442,0.0194931841192215,0.6958737315400616,0.2886069122243441,0.3093630784319975,0.4312812407321344,3
2013-01-18,35.93743896484375,62.59000015258789,62.59000015258789,61.52999877929688,62.04999923706055,2672400,1.422185971825533,0.0977635822241442,0.0192421742078011,0.7261763898120388,0.2650128389240077,0.3093630784319975,0.4335174357226813,3
2013-01-22,35.294376373291016,61.470001220703125,62.70000076293945,61.459999084472656,62.59999847412109,3583900,1.4192378832202548,0.0977635822241442,0.0198889869897111,0.7207962723687786,0.3258110285318253,0.3093630784319975,0.4519901264442004,3
2013-01-23,35.661834716796875,62.11000061035156,62.15999984741211,61.15999984741211,61.25,4122200,1.4215298353624224,0.0977635822241442,0.0198946468189526,0.7249789728741557,0.3263430331257303,0.3093630784319975,0.4535616948106278,3
2013-01-24,35.897247314453125,62.52000045776367,62.81999969482422,62.209999084472656,62.2599983215332,2664000,1.474674927610208,0.0977635822241442,0.0203597963075795,0.8219661656315485,0.3700654943949833,0.3093630784319975,0.5004649128195098,3
2013-01-25,36.0293083190918,62.75,62.970001220703125,62.18000030517578,62.90999984741211,2332800,1.4255582147943278,0.0977635822241442,0.0197858953056591,0.7323305682132042,0.3161207627713462,0.3093630784319975,0.4526048031388493,3
2013-01-28,35.16230392456055,61.2400016784668,62.68999862670898,60.86000061035156,62.66999816894531,5244700,1.3281178821816373,0.0977635822241442,0.0188757746403115,0.5545067293272111,0.2305725325486851,0.3093630784319975,0.3648141134359646,3
2013-01-29,36.32213973999024,63.2599983215332,63.54999923706055,61.5,61.5,5482900,1.3342277944934364,0.0977635822241442,0.0190129634625278,0.565657020314615,0.2434678126953605,0.3093630784319975,0.372829303813991,3
2013-01-30,36.184326171875,63.02000045776367,63.54999923706055,62.7599983215332,63.220001220703125,2485300,1.4166716860066462,0.0977635822241442,0.0194497144079873,0.7161130880278931,0.2845209080207633,0.3093630784319975,0.4366656914935513,3
2013-01-31,36.41400146484375,63.41999816894531,64.19999694824219,62.20000076293945,62.560001373291016,4498800,1.7481288211226718,0.0815439636272815,0.0185389793320138,1.3210061401356463,0.1989149253003542,0.059729223088634,0.5265500961748781,3
2013-02-01,35.23694610595703,61.369998931884766,63.220001220703125,60.31999969482422,61.900001525878906,8406600,1.885494419172617,0.0815439636272815,0.0185330273704052,1.5716916347470455,0.1983554612629407,0.059729223088634,0.60992543969954,3
2013-02-04,35.07618713378906,61.09000015258789,62.43000030517578,61.040000915527344,61.13999938964844,4986900,1.999908868577314,0.0815439636272815,0.0185371221721924,1.7804924061692962,0.198740358628032,0.059729223088634,0.6796539959619874,3
2013-02-05,35.16804122924805,61.25,62.27000045776367,61.220001220703125,61.709999084472656,3935300,2.039431551456816,0.0815439636272815,0.0188783253313131,1.8526193684267245,0.2308122887802924,0.059729223088634,0.7143869600985502,3
2013-02-06,35.0589485168457,61.060001373291016,61.4900016784668,60.459999084472656,61.290000915527344,3376400,2.052585389567488,0.0815439636272815,0.0191662172776345,1.8766244793105509,0.2578731472366236,0.059729223088634,0.7314089498786027,3
