Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,51.35908889770508,55.15999984741211,55.2400016784668,53.90999984741211,54.09999847412109,3763100,1.4118944678889047,0.01175891995279,0.010953255767802,0.7073948987307656,-0.5141171490002627,-1.0143225120821264,-0.2736815874505412,2
2013-01-03,50.60490417480469,54.34999847412109,55.0,54.220001220703125,54.9900016784668,2949400,1.45031000591632,0.0145208498960445,0.011100601270825,0.7775013758100132,-0.5002671755903401,-0.9718140390372508,-0.2315266129391925,2
2013-01-04,50.97734451293945,54.75,54.7599983215332,53.91999816894531,54.459999084472656,2127900,1.2702742846118038,0.0250080826361047,0.011421990472328,0.4489449942731103,-0.4700576896967798,-0.8104065234936513,-0.2771730729724403,2
2013-01-07,51.154258728027344,54.93999862670898,55.13999938964844,54.5,54.560001373291016,2159300,1.3164790274121587,0.0437239049507112,0.0119430182798731,0.533266388907071,-0.4210828575350983,-0.5223539498517359,-0.1367234728265877,2
2013-01-08,50.67008590698242,54.41999816894531,55.09000015258789,54.040000915527344,54.709999084472656,1820000,1.2708699462602355,0.0453373253722588,0.0119734127839793,0.450032047633471,-0.4182258780885457,-0.4975220243834917,-0.1552386182795221,2
2013-01-09,50.8656120300293,54.630001068115234,54.709999084472656,54.25,54.43999862670898,2473700,1.0234854236870718,0.0527594030423762,0.0117555275751459,-0.0014326005815052,-0.4387063426215353,-0.3832898769143966,-0.2744762733724791,2
2013-01-10,51.78740310668945,55.619998931884766,55.75,54.720001220703125,54.81999969482422,1488300,1.0289522550101395,0.0700226313810934,0.0123337992056561,0.0085440990699025,-0.3843507868566014,-0.1175939716666401,-0.1644668864844463,2
2013-01-11,51.76877212524414,55.59999847412109,55.75,55.2400016784668,55.720001220703125,2167700,1.0171635399538543,0.0700226313810934,0.0123451397304592,-0.0129697290404165,-0.3832848163060581,-0.1175939716666401,-0.1712828390043716,2
2013-01-14,51.84324645996094,55.68000030517578,55.7400016784668,55.31999969482422,55.63999938964844,977700,1.0626556030178531,0.0700226313810934,0.0127677828021527,0.0700510599488687,-0.3435578128702673,-0.1175939716666401,-0.1303669081960128,2
2013-01-15,52.02016067504883,55.869998931884766,55.9900016784668,55.209999084472656,55.369998931884766,1781200,1.0704216996171618,0.0700226313810934,0.0128390286006977,0.0842238062174778,-0.3368609514447582,-0.1175939716666401,-0.1234103722979735,2
2013-01-16,51.70359420776367,55.52999877929688,55.72999954223633,55.27999877929688,55.72999954223633,1991700,1.021556158732341,0.0700226313810934,0.0124613625271919,-0.0049534147174966,-0.372360270857776,-0.1175939716666401,-0.1649692190806375,2
2013-01-17,52.66262435913086,56.560001373291016,56.650001525878906,55.65999984741211,55.77000045776367,1899400,1.018147561694995,0.0700226313810934,0.0124328162730958,-0.0111739375148225,-0.3750435211237998,-0.1175939716666401,-0.1679371434350875,2
2013-01-18,52.44847106933594,56.33000183105469,56.709999084472656,56.16999816894531,56.709999084472656,1540000,1.0614355093773222,0.0700226313810934,0.0127392713472333,0.0678244487587984,-0.3462377921326834,-0.1175939716666401,-0.1320024383468417,2
2013-01-22,53.20265197753906,57.13999938964844,57.27000045776367,56.06999969482422,56.2599983215332,2155700,1.0607281820387302,0.0700226313810934,0.012728363439524,0.0665336109781291,-0.3472630981558208,-0.1175939716666401,-0.1327744862814439,2
2013-01-23,53.426116943359375,57.380001068115234,57.380001068115234,56.61000061035156,57.0,1396300,1.065969317987064,0.0700226313810934,0.0126597654615269,0.0760984276147947,-0.3537110735045221,-0.1175939716666401,-0.1317355391854558,2
2013-01-24,54.1430549621582,58.150001525878906,58.2400016784668,57.34999847412109,57.40999984741211,1309400,1.0854377147572158,0.0700226313810934,0.0128343867748835,0.1116272990564055,-0.3372972671977413,-0.1175939716666401,-0.1144213132693253,2
2013-01-25,54.450321197509766,58.47999954223633,58.47999954223633,57.810001373291016,58.20000076293945,2618500,1.1071734174342065,0.0700226313810934,0.0131089768903119,0.1512938928299539,-0.3114867353573682,-0.1175939716666401,-0.0925956047313514,2
2013-01-28,54.43169784545898,58.459999084472656,59.13999938964844,58.09999847412109,58.72999954223633,1990100,1.0612151431661052,0.0700226313810934,0.0133795355510144,0.067422291206698,-0.2860551464749508,-0.1175939716666401,-0.1120756089782976,2
