Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,67.33901977539062,110.38999938964844,110.41999816894533,108.73999786376952,110.2699966430664,6144100,1.0550022169185294,0.0186844105717342,0.0066808903121963,0.0560840048273718,-0.9157048917111804,-0.9077332656687896,-0.589118050850866,1
2013-01-03,67.05231475830078,109.91999816894533,110.91999816894533,109.51000213623048,110.13999938964844,6817000,1.081142403592665,0.0186844105717342,0.0068338308291963,0.1037885663672804,-0.901329006120568,-0.9077332656687896,-0.5684245684740257,1
2013-01-04,67.40614318847656,110.5,110.62000274658205,109.9000015258789,109.98999786376952,4414500,1.0521530998299908,0.0186844105717342,0.0067434185727915,0.0508845055591024,-0.909827449041776,-0.9077332656687896,-0.5888920697171544,1
2013-01-07,66.94862365722656,109.75,110.08999633789062,109.19000244140624,110.0199966430664,4861000,0.9607348627946344,0.0186844105717342,0.0068991737673953,-0.1159493035826733,-0.8951869933816989,-0.9077332656687896,-0.6396231875443873,1
2013-01-08,66.64972686767578,109.26000213623048,109.69000244140624,109.0999984741211,109.4800033569336,6325400,0.9152733518573992,0.0186844105717342,0.0069088448336745,-0.1989143364356487,-0.8942779462233909,-0.9077332656687896,-0.666975182775943,1
2013-01-09,66.82052612304688,109.54000091552734,110.08000183105467,109.1999969482422,109.72000122070312,4558600,0.9053331676692318,0.0186844105717342,0.0069070459393434,-0.2170546861674144,-0.8944470361388742,-0.9077332656687896,-0.6730783293250261,1
2013-01-10,67.38782501220703,110.47000122070312,110.76000213623048,110.08999633789062,110.19000244140624,5276400,0.99323175685255,0.0237693719164672,0.007865266036364,-0.0566440621256324,-0.8043776238235403,-0.8294713449474722,-0.5634976769655483,1
2013-01-11,68.15646362304688,111.7300033569336,112.08000183105467,110.8000030517578,111.1999969482422,5456300,1.033603853507926,0.0237693719164672,0.0079813064426037,0.0170330387076656,-0.7934702224578832,-0.8294713449474722,-0.5353028428992298,1
2013-01-14,68.83966827392578,112.8499984741211,112.9499969482422,111.3499984741211,111.37999725341795,6373900,1.044207867156479,0.0237693719164672,0.0083485573643971,0.0363848447208933,-0.7589498916893614,-0.8294713449474722,-0.51734546397198,1
2013-01-15,69.19956970214844,113.44000244140624,113.47000122070312,112.1500015258789,112.26000213623048,5637600,1.039882593887417,0.0237693719164672,0.0083432409998314,0.0284914326571972,-0.7594496117782801,-0.8294713449474722,-0.5201431746895183,1
2013-01-16,69.52288055419922,113.97000122070312,114.33000183105467,113.16999816894533,113.30999755859376,6148500,1.032359512973,0.0237693719164672,0.0082969329581301,0.0147621781218188,-0.7638024093395906,-0.8294713449474722,-0.5261705253884146,1
2013-01-17,69.99259185791016,114.73999786376952,115.86000061035156,114.58999633789062,114.7300033569336,6966000,1.0315596752519736,0.0237693719164672,0.0083080462889846,0.0133025134200972,-0.7627577942432855,-0.8294713449474722,-0.5263088752568867,1
2013-01-18,70.29756927490234,115.23999786376952,115.23999786376952,114.05999755859376,115.2300033569336,8538000,0.9917651898310184,0.0237693719164672,0.0082737611504954,-0.0593204751751338,-0.7659804800171215,-0.8294713449474722,-0.5515907667132425,1
2013-01-22,70.70629119873047,115.91000366210938,115.94000244140624,114.52999877929688,115.11000061035156,5398000,0.994486223037003,0.0237693719164672,0.0081284878356972,-0.0543547227248858,-0.7796356748201305,-0.8294713449474722,-0.5544872474974961,1
2013-01-23,70.15727233886719,115.01000213623048,115.9000015258789,114.93000030517578,115.3499984741211,5031800,0.997120607017428,0.0237693719164672,0.0081092626629798,-0.0495471008712025,-0.7814427753116574,-0.8294713449474722,-0.5534870737101106,1
2013-01-24,70.4561996459961,115.5,116.37000274658205,115.27999877929688,115.48999786376952,4895800,0.9846718533267808,0.0237693719164672,0.0080571508626229,-0.0722654671909903,-0.7863411063396062,-0.8294713449474722,-0.5626926394926896,1
2013-01-25,70.8831787109375,116.1999969482422,116.37999725341795,115.1500015258789,115.5199966430664,4745400,0.9834444177104132,0.0237693719164672,0.0080443780432516,-0.0745054771276912,-0.7875417076815734,-0.8294713449474722,-0.5638395099189122,1
2013-01-28,70.78559112548828,116.04000091552734,116.58000183105467,115.41000366210938,116.55999755859376,4520500,0.971812133201886,0.0237693719164672,0.0079068719690366,-0.0957338271431035,-0.8004668084312265,-0.8294713449474722,-0.5752239935072674,1
2013-01-29,71.49929809570312,117.20999908447266,117.4000015258789,116.25,116.27999877929688,4370100,0.9632391413862816,0.0208694535413857,0.0077885244111861,-0.1113791176969497,-0.811591074158582,-0.8741035784262966,-0.5990245900939427,1
2013-01-30,71.03567504882812,116.4499969482422,117.5,116.26000213623048,117.06999969482422,5168200,0.9647197517030118,0.0208694535413857,0.0077950244301601,-0.1086770763209038,-0.8109800946030008,-0.8741035784262966,-0.5979202497834004,1
2013-01-31,70.24266815185547,115.1500015258789,116.9000015258789,115.1500015258789,116.22000122070312,7777900,0.9555933045977316,0.0208694535413857,0.0075908489726227,-0.1253323956957016,-0.8301718893971072,-0.8741035784262966,-0.6098692878397017,1
