Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,23.366500854492188,37.81341552734375,37.95349884033203,37.309112548828125,37.47721481323242,4776553,1.2102201222489744,0.0256408880856933,0.0097743135596183,0.3393490866432729,-0.6249336849662842,-0.8006671043377873,-0.3620839008869328,2
2013-01-03,23.297260284423828,37.70134735107422,37.90680313110352,37.309112548828125,37.69200897216797,4217711,1.1290837946956624,0.0256408880856933,0.009674695421967,0.1912792591726488,-0.6342974492435092,-0.8006671043377873,-0.4145617648028825,1
2013-01-04,23.57426071166992,38.14961624145508,38.186973571777344,37.49589157104492,37.69200897216797,3504248,1.0045548681276253,0.0256408880856933,0.0097631717444906,-0.0359799381322285,-0.625980977486863,-0.8006671043377873,-0.4875426733189595,1
2013-01-07,23.53963279724121,38.09358215332031,38.22433090209961,37.79473876953125,37.888126373291016,2661112,1.5330782502364748,0.0568309623899574,0.0127522342905707,0.9285493715241292,-0.3450193197880655,-0.3206250829720408,0.0876349895880075,2
2013-01-08,23.320343017578125,37.73870468139648,38.0095329284668,37.50522994995117,37.92548370361328,4050133,1.158646900398469,0.0568309623899574,0.0139737089864018,0.2452304804432214,-0.2302048754306193,-0.3206250829720408,-0.1018664926531462,2
2013-01-09,23.274169921875,37.66399383544922,38.07490539550781,37.47721481323242,37.77605819702149,3814133,1.5806224070266988,0.0568309623899574,0.0156769867549489,1.0153151311468964,-0.0701025898494472,-0.3206250829720408,0.2081958194418027,2
2013-01-10,23.089508056640625,37.36514663696289,37.850772857666016,36.91687774658203,37.82275390625,4166849,1.588102685208291,0.0568309623899574,0.0167007703365445,1.0289662727893727,0.0261295658099024,-0.3206250829720408,0.244823585209078,3
2013-01-11,23.147201538085938,37.458534240722656,37.48655319213867,37.0289421081543,37.48655319213867,1929981,1.6660037656270184,0.0568309623899574,0.0168990503129146,1.1711319325525296,0.0447672055349322,-0.3206250829720408,0.2984246850384736,3
2013-01-14,23.562721252441406,38.13093948364258,38.13093948364258,37.467872619628906,37.467872619628906,3695061,1.7376644286060128,0.0568309623899574,0.0176919318706888,1.3019091358559236,0.1192953605657419,-0.3206250829720408,0.3668598044832082,3
2013-01-15,23.54540634155273,38.10292434692383,38.214988708496094,37.36514663696289,37.850772857666016,3493326,1.7346100779111968,0.0568309623899574,0.0176392542047394,1.2963350952990718,0.1143438401071765,-0.3206250829720408,0.3633512841447358,3
2013-01-16,23.424211502075195,37.90680313110352,38.07490539550781,37.73870468139648,37.86944961547852,2018000,1.6833557170879732,0.0568309623899574,0.0171057344091343,1.2027983948707066,0.0641948037864373,-0.3206250829720408,0.315456038561701,3
2013-01-17,24.030170440673828,38.887393951416016,39.410377502441406,38.03755187988281,38.14027786254883,5224569,1.6758699404763553,0.0568309623899574,0.017101030016385,1.189137218862493,0.0637526069555136,-0.3206250829720408,0.3107549142819884,3
2013-01-18,24.18598747253418,39.13954544067383,39.13954544067383,38.77532577514648,38.90607452392578,3241370,1.6823060981439395,0.0568309623899574,0.0172883446656337,1.2008828916597578,0.0813595434290247,-0.3206250829720408,0.3205391173722473,3
2013-01-22,24.27254104614257,39.279632568359375,39.32632446289063,38.86871719360352,38.896732330322266,3831801,1.6820329589903231,0.0568309623899574,0.0174966084494585,1.2003844260701626,0.1009356269133851,-0.3206250829720408,0.3268983233371689,3
2013-01-23,24.38219451904297,39.457069396972656,39.66252899169922,39.13020706176758,39.20491790771485,3590018,1.6832298666736238,0.0568309623899574,0.0174971652279155,1.2025687240228664,0.1009879621843401,-0.3206250829720408,0.3276438677450551,3
2013-01-24,24.462984085083008,39.58781433105469,39.91468048095703,39.410377502441406,39.49442672729492,2875483,1.713772108956749,0.0568309623899574,0.0175639313203177,1.2583068216395823,0.1072637465515804,-0.3206250829720408,0.3483151617397074,3
2013-01-25,24.532236099243164,39.69988250732422,39.783935546875,39.410377502441406,39.783935546875,3268675,1.6924974376190678,0.0568309623899574,0.0173887374176254,1.2194815875002278,0.0907961188053153,-0.3206250829720408,0.3298842077778341,3
2013-01-28,24.307174682617188,39.33566284179688,39.62517166137695,38.93408966064453,39.62517166137695,3891015,1.7742081335716489,0.0568309623899574,0.0177245385585631,1.368599609193452,0.1223602777215387,-0.3206250829720408,0.3901116013143166,3
2013-01-29,24.180213928222656,39.13020706176758,39.50376510620117,38.27102279663086,38.27102279663086,5912869,1.779983549574139,0.0568309623899574,0.0178827085840771,1.3791394607845644,0.1372277192292292,-0.3206250829720408,0.3985806990139175,3
2013-01-30,24.105186462402344,39.0088005065918,39.279632568359375,38.756649017333984,38.8406982421875,4471915,1.741018244997936,0.0568309623899574,0.0177354306406301,1.3080296866559815,0.1233840961884186,-0.3206250829720408,0.3702628999574531,3
2013-01-31,23.903207778930664,38.68193817138672,39.20491790771485,38.68193817138672,38.878055572509766,3096814,1.7240530583330649,0.0568309623899574,0.0174464667530577,1.2770690511647609,0.096222478920188,-0.3206250829720408,0.3508888157043027,3
2013-02-01,24.43990135192871,39.55046081542969,39.6345100402832,39.07417297363281,39.08351135253906,3740998,1.85444955486283,0.0568309623899574,0.0174550097499186,1.5150362765269103,0.0970254914108104,-0.3206250829720408,0.4304788949885599,3
2013-02-04,24.307174682617188,39.33566284179688,39.40103530883789,39.08351135253906,39.21425628662109,3253042,1.9057862362144231,0.0568309623899574,0.0174250577152955,1.608723207891288,0.094210102582566,-0.3206250829720408,0.4607694091672711,3
2013-02-05,24.693822860717773,39.96137237548828,40.06410217285156,39.57847595214844,39.57847595214844,3612932,1.9064760422967968,0.052624706604983,0.0174554953916255,1.6099820702367418,0.0970711400705206,-0.3853629707277113,0.4405634131931837,3
2013-02-06,24.497615814208984,39.64384841918945,39.9707145690918,39.53178024291992,39.77459335327149,2915102,1.9046470451349056,0.052624706604983,0.0177142749085789,1.606644239916192,0.1213955297214066,-0.3853629707277113,0.4475589329699624,3
2013-02-07,24.3244857788086,39.36368179321289,39.83062744140625,38.878055572509766,39.81195068359375,2340627,1.8616776216973827,0.052624706604983,0.0176545202509776,1.528227144802716,0.1157787962485982,-0.3853629707277113,0.4195476567745342,3
2013-02-08,24.584184646606445,39.783935546875,39.81195068359375,39.38235855102539,39.49442672729492,2010825,1.8333009713821944,0.0497987683314581,0.0175001645394935,1.476441146556698,0.1012698872159909,-0.4288565869289482,0.3829514822812468,3
2013-02-11,24.33602523803711,39.38235855102539,39.68120574951172,39.25161361694336,39.66252899169922,2785323,1.8346180764885645,0.0497987683314581,0.0176004499805091,1.4788447989247786,0.1106963757274973,-0.4288565869289482,0.3868948625744425,3
2013-02-12,24.243688583374023,39.23293685913086,39.55046081542969,39.21425628662109,39.33566284179688,2627383,1.839887431254074,0.0497987683314581,0.0176541309826391,1.4884611135219343,0.1157422063559517,-0.4288565869289482,0.3917822443163126,3
2013-02-13,24.266944885253903,38.9901237487793,39.195579528808594,38.83135986328125,39.13020706176758,4097783,1.869584972639709,0.0497987683314581,0.0179962892945165,1.5426576733352109,0.1479039176010267,-0.4288565869289482,0.4205683346690965,3
2013-02-14,24.29600143432617,39.03681945800781,39.22359848022461,38.8033447265625,38.8406982421875,3416229,1.8801997397959336,0.0497987683314581,0.0180577207264572,1.5620291039737286,0.1536782621277093,-0.4288565869289482,0.4289502597241632,3
2013-02-15,24.511070251464844,39.38235855102539,39.765254974365234,39.13020706176758,39.15822219848633,3221025,2.0719294207802887,0.0455319810879841,0.0190445628230227,1.911926389695683,0.2464380445222292,-0.4945261057994056,0.5546127761395022,3
2013-02-19,24.359935760498047,39.13954544067383,39.69054412841797,39.05549621582031,39.316986083984375,3068224,2.0096169963730146,0.0455319810879841,0.0184155710093173,1.798209264340226,0.1873149649836631,-0.4945261057994056,0.4969993745081612,3
2013-02-20,23.29044914245605,37.421180725097656,39.16756439208984,37.28109359741211,39.07417297363281,6753649,2.256156565187762,0.0455319810879841,0.017755863147169,2.248131913292947,0.1253046819304731,-0.4945261057994056,0.6263034964746714,3
2013-02-21,24.01119804382324,38.57920837402344,38.9901237487793,36.86084365844727,37.23440170288086,10891479,2.1415464741759385,0.0455319810879841,0.0165468780067268,2.03897410551119,0.0116642130693203,-0.4945261057994056,0.518704070927035,3
2013-02-22,24.993497848510746,40.157493591308594,40.157493591308594,38.8033447265625,38.8033447265625,8468938,2.432052593102036,0.0455319810879841,0.0158138834447377,2.5691335569638585,-0.057234769151958,-0.4945261057994056,0.6724575606708316,3
2013-02-25,24.290191650390625,39.0274772644043,40.6151008605957,39.01813888549805,40.46567535400391,7448695,2.3760456687680764,0.0455319810879841,0.0154003085975509,2.4669236606897056,-0.0961093904945305,-0.4945261057994056,0.6254293881319232,3
2013-02-26,24.84818458557129,39.92401885986328,40.06410217285156,39.195579528808594,39.36368179321289,5357239,2.1063603404264533,0.0455319810879841,0.0145557390465854,1.9747611332119293,-0.1754960401290067,-0.4945261057994056,0.4349129957611722,3
2013-02-27,25.60379409790039,41.13808059692383,41.32485961914063,40.11079788208008,40.12013626098633,5817891,2.118898593093628,0.0455319810879841,0.0146035610389477,1.9976428307843488,-0.1710009363827865,-0.4945261057994056,0.4440385962007189,3
2013-02-28,25.5805606842041,41.10072708129883,41.782470703125,40.90460968017578,41.09138870239258,4884810,2.085842578695776,0.0455319810879841,0.0146100485195155,1.937317222066844,-0.1703911353945107,-0.4945261057994056,0.4241333269576426,3
