Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,68.3470458984375,93.5,94.44000244140624,92.9499969482422,92.9499969482422,11590000,0.8997357028320752,0.0343752330891005,0.0092434648482381,-0.2272697855896317,-0.674831648504132,-0.6662380359797109,-0.5227798233578248,1
2013-01-03,69.00496673583984,94.4000015258789,94.98999786376952,92.88999938964844,93.22000122070312,9329000,0.901190118351998,0.0389989864984302,0.0092477739062474,-0.2246155484359464,-0.6744266117868505,-0.5950745013481842,-0.498038887190327,1
2013-01-04,69.38509368896484,94.91999816894533,94.91999816894533,94.04000091552734,94.56999969482422,5658600,0.8975959668617888,0.0390995918193501,0.0092326509989609,-0.2311746990298513,-0.6758481133563016,-0.5935260990858678,-0.5001829704906735,1
2013-01-07,69.59703826904297,95.20999908447266,95.66999816894533,94.4000015258789,94.56999969482422,5368800,1.0728936194326577,0.0630215229295682,0.0100789037564155,0.0887349389201651,-0.596303248067875,-0.225347041444082,-0.2443051168639307,2
2013-01-08,68.71257019042969,94.0,95.19000244140624,93.56999969482422,94.66999816894533,5616100,1.1534730587889186,0.0800078763790351,0.0105598619430339,0.2357884726818633,-0.5510948232480848,0.0360875215508618,-0.0930729430051198,2
2013-01-09,69.03419494628906,94.44000244140624,94.7699966430664,94.0999984741211,94.0999984741211,3546100,1.0783760873437855,0.0800078763790351,0.0104560053167386,0.0987401745796239,-0.5608569909635777,0.0360875215508618,-0.1420097649443639,2
2013-01-10,69.50203704833984,95.08000183105467,95.19000244140624,94.2300033569336,95.11000061035156,4596400,1.141170588325895,0.1038297267007675,0.0114053031148756,0.2133370660942847,-0.4716262442319089,0.4027262499348238,0.0481456905990665,2
2013-01-11,69.58245086669922,95.19000244140624,95.38999938964844,94.12000274658205,94.55999755859376,4288500,1.158737903885802,0.1038297267007675,0.0115623684858724,0.2453965573544515,-0.456862636471272,0.4027262499348238,0.0637533902726677,2
2013-01-14,69.17306518554688,94.62999725341795,95.4800033569336,94.1500015258789,95.31999969482422,3685800,1.2719234852207315,0.1038297267007675,0.0124183694162566,0.4519547046826419,-0.3764014762630798,0.4027262499348238,0.1594264927847953,2
2013-01-15,69.93329620361328,95.66999816894533,95.83000183105467,94.18000030517578,94.20999908447266,4789800,1.2636104208591612,0.1038297267007675,0.0124040635050944,0.4367837690131526,-0.3777461829907107,0.4027262499348238,0.1539212786524219,2
2013-01-16,69.58245086669922,95.19000244140624,95.66999816894533,94.83000183105467,95.0999984741211,3809700,1.2494742668376766,0.1038297267007675,0.0124763555848445,0.4109859796606081,-0.3709509747098675,0.4027262499348238,0.1475870849618548,2
2013-01-17,69.9552230834961,95.6999969482422,96.29000091552734,95.08999633789062,95.70999908447266,4824100,1.1587057945549102,0.1038297267007675,0.0121047427125802,0.2453379593968079,-0.405881313906186,0.4027262499348238,0.0807276318084818,2
2013-01-18,71.35868835449219,97.62000274658205,97.62000274658205,96.08999633789062,96.43000030517578,8330900,1.1467909015641882,0.1038297267007675,0.0121750433503733,0.2235938627305157,-0.3992732943592097,0.4027262499348238,0.0756822727687099,2
2013-01-22,71.43183898925781,97.72000122070312,97.7300033569336,96.0500030517578,96.38999938964844,8330100,1.148798944618419,0.1038297267007675,0.0121372755281687,0.2272584430431775,-0.402823340492635,0.4027262499348238,0.0757204508284554,2
2013-01-23,70.79586791992188,96.8499984741211,97.72000122070312,96.5999984741211,97.4800033569336,4971000,1.1506970877774187,0.1038297267007675,0.0121476616457764,0.2307224614248693,-0.4018470809546935,0.4027262499348238,0.0772005434683331,2
2013-01-24,70.61312103271484,96.5999984741211,97.73999786376952,96.0,96.0,5816300,1.2107605740251035,0.1038297267007675,0.0122462001616254,0.3403353846883138,-0.3925847974349253,0.4027262499348238,0.1168256123960707,2
2013-01-25,69.86756896972656,95.58000183105467,96.27999877929688,94.66000366210938,95.91999816894533,8902700,1.276193005682006,0.1038297267007675,0.0116836003412682,0.4597463706003264,-0.4454672566380284,0.4027262499348238,0.1390017879657072,2
2013-01-28,71.23445129394531,97.4499969482422,98.73999786376952,96.43000030517578,98.05999755859376,15997500,1.2712397735598395,0.1038297267007675,0.0116240634034594,0.4507069643581687,-0.4510635251948733,0.4027262499348238,0.134123229699373,2
2013-01-29,72.0750732421875,98.5999984741211,99.1999969482422,97.72000122070312,97.91999816894533,6961900,1.3082456245541547,0.1038297267007675,0.0116073689008164,0.5182408315834448,-0.4526327513534846,0.4027262499348238,0.1561114433882613,2
2013-01-30,72.11163330078125,98.6500015258789,98.95999908447266,98.25,98.83000183105467,5681000,1.2984116755063488,0.1084534801100972,0.0116207771711731,0.5002943557843428,-0.4513724197919277,0.4738897845663506,0.1742705735195885,2
2013-01-31,71.92158508300781,98.38999938964844,98.70999908447266,97.9000015258789,97.98999786376952,7154500,1.2551145520875402,0.1084534801100972,0.011318484126565,0.4212792242406472,-0.4797869322400833,0.4738897845663506,0.1384606921889715,2
2013-02-01,72.72566986083984,99.48999786376952,99.6999969482422,98.9499969482422,99.0,6138500,1.2305422445288328,0.0989440077491878,0.0113372042776812,0.3764359653640085,-0.4780273020520576,0.3275308407010402,0.0753131680043303,2
2013-02-04,71.82654571533203,98.26000213623048,98.87000274658205,97.91000366210938,98.76000213623048,5765000,1.296842529278658,0.1033119381048884,0.0114136136854535,0.4974307407031982,-0.4708450790170653,0.3947570389037377,0.1404475668632901,2
2013-02-05,71.95814514160156,98.44000244140624,99.0999984741211,98.31999969482422,98.58000183105467,4178000,1.2018818415041008,0.1101332621712939,0.0115887981169184,0.3241321323081903,-0.4543783415337874,0.4997430726426969,0.1231656211390332,2
2013-02-06,71.41720581054688,97.6999969482422,98.75,97.36000061035156,97.87000274658205,4489600,1.0785179052322107,0.1068709243631802,0.0113514866851739,0.0989989852863023,-0.4766848045889847,0.4495328929391269,0.0239490245454815,2
2013-02-07,70.25495147705078,96.11000061035156,98.16000366210938,95.20999908447266,97.41999816894533,6210100,1.0764180472945395,0.1068709243631802,0.0113440982449989,0.095166847304219,-0.4773792926993451,0.4495328929391269,0.0224401491813336,2
2013-02-08,70.79586791992188,96.8499984741211,97.5,96.0999984741211,96.0999984741211,3934200,1.0844985338508013,0.1088248037907836,0.0113998950058708,0.1099133398599515,-0.4721345879843664,0.4796047748071177,0.0391278422275675,2
2013-02-11,70.61312103271484,96.5999984741211,96.98999786376952,96.3000030517578,96.95999908447266,2739200,1.0817449104386343,0.1088248037907836,0.011335862466111,0.1048881118781854,-0.4781534277510922,0.4796047748071177,0.0354464863114036,2
2013-02-12,71.06629943847656,97.22000122070312,97.41000366210938,96.66999816894533,96.66999816894533,4149000,1.0752325953825146,0.101058031000215,0.01130600441666,0.0930034555735184,-0.4809599822945584,0.3600674735008713,-0.0092963510733895,2
2013-02-13,70.4522933959961,96.37999725341795,97.5,96.0199966430664,97.08999633789062,3718500,1.0776604720247716,0.0981575673270303,0.0113342674696994,0.0974342116402474,-0.4783033519594079,0.3154268474160804,-0.0218140976343599,2
2013-02-14,70.2257080078125,96.06999969482422,96.68000030517578,95.68000030517578,96.05999755859376,3586300,1.10315129819625,0.1042774838058286,0.0115472613136923,0.1439537220385265,-0.4582826589945306,0.4096176161976166,0.0317628930805375,2
2013-02-15,69.88944244384766,95.61000061035156,96.41999816894533,95.29000091552734,96.26000213623048,4377200,1.0879838952388483,0.1121337308766004,0.0115638722119761,0.1162739538409306,-0.456721291359784,0.5305320034931426,0.063361555324763,2
