Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,24.190000534057617,24.190000534057617,24.40999984741211,23.670000076293945,23.82999992370605,2991400,0.1618169043702727,0.0858778600946714,0.0192411458802233,-1.5739354835629096,0.2649161796482443,0.1264316105308879,-0.3941958977945924,2
2013-01-03,24.93000030517578,24.93000030517578,25.170000076293945,23.920000076293945,23.950000762939453,6693900,0.1323684806527343,0.0858778600946714,0.0183404465492591,-1.6276774158222007,0.1802535226396885,0.1264316105308879,-0.4403307608838747,1
2013-01-04,25.850000381469727,25.850000381469727,25.959999084472656,24.82999992370605,24.850000381469727,5184900,0.0594755352318411,0.0858778600946714,0.0184444304101351,-1.7607034742817165,0.1900276499706659,0.1264316105308879,-0.4814147379267208,1
2013-01-07,25.670000076293945,25.670000076293945,26.11000061035156,25.32999992370605,25.71999931335449,5527400,0.4150636500768707,0.0858778600946714,0.0190899736392776,-1.1117725649906562,0.2507065059598007,0.1264316105308879,-0.2448781494999891,2
2013-01-08,25.6200008392334,25.6200008392334,25.959999084472656,25.39999961853028,25.950000762939453,3357400,0.4536890571472864,0.0858778600946714,0.0191381583880569,-1.0412830871776366,0.2552357075687088,0.1264316105308879,-0.2198719230260133,2
2013-01-09,25.63999938964844,25.63999938964844,25.950000762939453,25.200000762939453,25.559999465942383,3610900,0.6843989587558237,0.0858778600946714,0.0192794760696632,-0.6202488062694378,0.2685190863786724,0.1264316105308879,-0.0750993697866258,2
2013-01-10,25.38999938964844,25.38999938964844,25.8799991607666,24.89999961853028,25.770000457763672,6139000,0.5494474629691175,0.0858778600946714,0.0188127978591439,-0.8665286823817819,0.2246529304792713,0.1264316105308879,-0.1718147137905408,2
2013-01-11,25.989999771118164,25.989999771118164,25.989999771118164,25.309999465942383,25.38999938964844,4846500,0.4798173307173934,0.0858778600946714,0.0189524008256941,-0.9936002664696258,0.2377751319377358,0.1264316105308879,-0.2097978413336673,2
2013-01-14,25.989999771118164,25.989999771118164,26.06999969482422,25.5,25.84000015258789,5334200,0.7535322615666161,0.0858778600946714,0.0201905171005062,-0.4940839115995089,0.3541538278105471,0.1264316105308879,-0.0044994910860246,2
2013-01-15,25.959999084472656,25.959999084472656,26.020000457763672,25.200000762939453,25.280000686645508,5428700,0.7712146722438,0.0858778600946714,0.0202296438295385,-0.4618143773823607,0.3578316065387518,0.1264316105308879,0.0074829465624263,2
2013-01-16,26.200000762939453,26.200000762939453,26.229999542236328,25.81999969482422,25.93000030517578,4152900,0.8716922337016647,0.0702639537989224,0.0204180893727341,-0.2784477444772736,0.3755448431759779,-0.1138798124721021,-0.0055942379244659,2
2013-01-17,25.76000022888184,25.76000022888184,26.239999771118164,25.600000381469727,26.229999542236328,3477600,1.0780738202232365,0.0622552895689691,0.0209796756331819,0.0981885518757206,0.4283320312136463,-0.2371400307031545,0.0964601841287374,2
2013-01-18,24.790000915527344,24.790000915527344,25.850000381469727,24.76000022888184,25.64999961853028,6662900,1.1243785204254746,0.0622552895689691,0.0212083494064648,0.182692363876816,0.4498265839114678,-0.2371400307031545,0.1317929723617097,2
2013-01-22,25.200000762939453,25.200000762939453,25.32999992370605,24.290000915527344,24.790000915527344,9634900,1.1286166522840366,0.0622552895689691,0.0212206138840743,0.1904267471305158,0.450979402866191,-0.2371400307031545,0.1347553730978507,2
2013-01-23,25.0,25.0,25.59000015258789,24.8799991607666,25.5,5518500,1.144401496609227,0.0622552895689691,0.0210235424497752,0.2192333156105333,0.4324553619630097,-0.2371400307031545,0.1381828822901295,2
2013-01-24,25.540000915527344,25.540000915527344,26.3700008392334,25.190000534057617,25.31999969482422,7241900,1.300215489362783,0.0607842838062959,0.0231906663202412,0.50358622780475,0.6361575949200464,-0.259780072303112,0.2933212501405614,3
2013-01-25,25.5,25.5,25.559999465942383,24.350000381469727,24.88999938964844,7507900,1.1830492291274772,0.0342741330754105,0.0229943621057387,0.2897635362733804,0.6177056700541006,-0.667794051988471,0.0798917181130033,2
2013-01-28,24.799999237060547,24.799999237060547,25.5,24.540000915527344,25.34000015258789,4788700,1.3783922977208665,0.0446570845771913,0.0223060145886244,0.6462550775647974,0.5530033573725172,-0.5079915142312604,0.230422306902018,2
2013-01-29,23.959999084472656,23.959999084472656,24.71999931335449,23.90999984741211,24.59000015258789,4419500,1.3943712519518991,0.0446570845771913,0.0226582922359676,0.6754158871244288,0.5861162515465037,-0.5079915142312604,0.2511802081465573,3
2013-01-30,24.07999992370605,24.07999992370605,24.190000534057617,23.6200008392334,24.190000534057617,3277600,1.3797530420196626,0.0446570845771913,0.0226319434349932,0.6487383693236214,0.5836395543593366,-0.5079915142312604,0.2414621364838991,3
2013-01-31,24.14999961853028,24.14999961853028,24.299999237060547,23.809999465942383,24.020000457763672,4302900,1.540337302103325,0.0446570845771913,0.0227946327865695,0.9417967859676606,0.5989317970622415,-0.5079915142312604,0.3442456895995472,3
2013-02-01,24.18000030517578,24.18000030517578,24.700000762939453,24.049999237060547,24.270000457763672,4099400,1.4966346204401,0.0446570845771913,0.0225221999504475,0.8620415304734377,0.5733240420994686,-0.5079915142312604,0.3091246861138819,3
2013-02-04,23.950000762939453,23.950000762939453,24.51000022888184,23.93000030517578,24.059999465942383,4198000,1.5382433014422303,0.0446570845771913,0.0225876707989776,0.93797533722871,0.579478077972049,-0.5079915142312604,0.3364873003231662,3
2013-02-05,24.26000022888184,24.26000022888184,24.559999465942383,23.88999938964844,24.049999237060547,4303800,1.5706742731456196,0.0446570845771913,0.0217633512536681,0.997160273614576,0.5019948596207293,-0.5079915142312604,0.3303878730013482,3
2013-02-06,25.31999969482422,25.31999969482422,25.43000030517578,24.26000022888184,24.280000686645508,7329200,1.5980484069151066,0.0446570845771913,0.0218951933133836,1.0471167282216995,0.5143875623765377,-0.5079915142312604,0.3511709254556588,3
2013-02-07,25.71999931335449,25.71999931335449,25.81999969482422,25.14999961853028,25.270000457763672,4362300,1.4105113142415668,0.0446570845771913,0.0220528687657944,0.704870711007429,0.5292085157038084,-0.5079915142312604,0.2420292374933257,3
2013-02-08,26.309999465942383,26.309999465942383,26.440000534057617,25.709999084472656,25.89999961853028,4648600,1.413550176487533,0.0446570845771913,0.0220795822174184,0.7104164859030395,0.5317194888050499,-0.5079915142312604,0.244714820158943,3
2013-02-11,26.51000022888184,26.51000022888184,26.63999938964844,25.59000015258789,26.309999465942383,4570800,1.323491945187515,0.0446570845771913,0.0214116531901416,0.5460646206779182,0.4689364443435219,-0.5079915142312604,0.1690031835967265,2
2013-02-12,25.88999938964844,25.88999938964844,26.479999542236328,25.690000534057617,26.290000915527344,3925800,1.310760614052408,0.0446570845771913,0.0214734458343676,0.5228305643495982,0.474744741589793,-0.5079915142312604,0.1631945972360435,2
2013-02-13,26.190000534057617,26.190000534057617,26.32999992370605,25.8799991607666,25.89999961853028,4477900,1.2563236913566402,0.0446570845771913,0.0214015188395175,0.423485844238896,0.4679838500410767,-0.5079915142312604,0.1278260600162374,2
2013-02-14,25.8700008392334,25.8700008392334,26.190000534057617,25.26000022888184,26.11000061035156,6112200,1.412874940069378,0.0470769442044772,0.022520292862383,0.7091842124818353,0.5731447823430332,-0.4707477970290581,0.2705270659319367,3
2013-02-15,26.3700008392334,26.3700008392334,26.84000015258789,25.8700008392334,26.030000686645508,6166800,1.209505413402714,0.0960000258225661,0.0248154421160605,0.3380447779723143,0.7888809635163089,0.2822204313338367,0.4697153909408199,3
2013-02-19,26.75,26.75,26.799999237060547,26.239999771118164,26.309999465942383,2979000,1.206690096662412,0.1181538508488581,0.0247934110253231,0.332906962685595,0.786810116326239,0.6231868183600567,0.5809679657906303,3
2013-02-20,26.07999992370605,26.07999992370605,26.799999237060547,26.0,26.63999938964844,4211600,1.2322040679875164,0.1181538508488581,0.0249531266770902,0.3794687118566598,0.8018228414161761,0.6231868183600567,0.6014927905442975,3
2013-02-21,25.90999984741211,25.90999984741211,26.280000686645508,25.670000076293945,26.270000457763672,3829700,1.202242598396674,0.1181538508488581,0.0248491640857295,0.324790495983907,0.7920507133469022,0.6231868183600567,0.580009342563622,3
2013-02-22,26.36000061035156,26.36000061035156,26.5,25.8799991607666,26.0,2960900,1.6885799491341125,0.1181538508488581,0.0251662828108504,1.212332362713041,0.8218587890642008,0.6231868183600567,0.8857926567124328,3
2013-02-25,26.290000915527344,26.290000915527344,27.21999931335449,26.26000022888184,26.57999992370605,4822100,1.742950180559954,0.1181538508488581,0.0256074990164828,1.3115553745195894,0.8633316035761026,0.6231868183600567,0.9326912654852496,3
2013-02-26,25.979999542236328,25.979999542236328,26.39999961853028,25.530000686645508,26.290000915527344,5705100,1.4921478435395572,0.1181538508488581,0.0249549431719373,0.8538533821852862,0.8019935857199755,0.6231868183600567,0.7596779287551061,3
2013-02-27,26.959999084472656,26.959999084472656,27.040000915527344,25.90999984741211,26.01000022888184,4863800,1.4794206290853595,0.1181538508488581,0.024904379639669,0.8306268385981805,0.797240786597776,0.6231868183600567,0.7503514811853378,3
2013-02-28,26.709999084472656,26.709999084472656,27.18000030517578,26.63999938964844,26.959999084472656,3412100,1.448192416779246,0.1181538508488581,0.0246003586784012,0.7736368792566757,0.7686638558925281,0.6231868183600567,0.7218291845030868,3
2013-03-01,27.3799991607666,27.3799991607666,27.93000030517578,26.57999992370605,26.57999992370605,5162000,1.448602573779354,0.1181538508488581,0.0239976330179104,0.7743853957113053,0.7120097049343368,0.6231868183600567,0.7031939730018996,3
2013-03-04,28.81999969482422,28.81999969482422,28.979999542236328,27.21999931335449,27.21999931335449,6305400,1.745000159895477,0.1181538508488581,0.0261174060271851,1.3152964864935046,0.9112611188641102,0.6231868183600567,0.9499148079058906,3
2013-03-05,29.549999237060547,29.549999237060547,29.8700008392334,28.84000015258789,28.88999938964844,7646300,1.527322599740727,0.1181538508488581,0.0260426113001796,0.9180455910156188,0.9042306702995082,0.6231868183600567,0.8151543598917279,3
2013-03-06,29.299999237060547,29.299999237060547,29.8799991607666,29.170000076293945,29.670000076293945,4237800,1.5723298788918911,0.1181538508488581,0.0263676266925373,1.000181673086332,0.9347810057330034,0.6231868183600567,0.8527164990597973,3
2013-03-07,29.61000061035156,29.61000061035156,29.96999931335449,29.11000061035156,29.299999237060547,5676300,1.4375386768068492,0.1181538508488581,0.0240435514422646,0.7541943251357346,0.716325879797386,0.6231868183600567,0.6979023410977258,3
2013-03-08,31.350000381469727,31.350000381469727,31.63999938964844,29.959999084472656,29.989999771118164,9981800,1.433125804817703,0.1181538508488581,0.0237943864175534,0.7461410496944286,0.6929052195387951,0.6231868183600567,0.6874110291977602,3
2013-03-11,30.61000061035156,30.61000061035156,31.07999992370605,30.350000381469727,30.93000030517578,5508700,1.4926350203958256,0.1181538508488581,0.0241350798221943,0.8547424561085291,0.7249292345131506,0.6231868183600567,0.7342861696605787,3
2013-03-12,29.950000762939453,29.950000762939453,30.809999465942383,29.920000076293945,30.59000015258789,5704100,1.47957296433791,0.1181538508488581,0.0235767013518992,0.8309048429797324,0.6724435677802252,0.6231868183600567,0.708845076373338,3
2013-03-13,30.84000015258789,30.84000015258789,30.90999984741211,29.75,30.049999237060547,4759300,1.4327178933381777,0.1181538508488581,0.0236987310918907,0.7453966312049807,0.6839139460369559,0.6231868183600567,0.6841657985339977,3
2013-03-14,31.170000076293945,31.170000076293945,31.25,30.559999465942383,30.780000686645508,3708700,1.41377896389726,0.1181538508488581,0.0237017773615119,0.710834011730339,0.6842002849640861,0.6231868183600567,0.6727403716848273,3
2013-03-15,30.940000534057617,30.940000534057617,31.350000381469727,30.780000686645508,31.1200008392334,5803200,1.5270226779865486,0.1181538508488581,0.0241942201452888,0.9174982484905742,0.7304882226431463,0.6231868183600567,0.7570577631645923,3
2013-03-18,31.200000762939453,31.200000762939453,31.5,30.56999969482422,30.68000030517578,3037700,1.5744466589140085,0.1181538508488581,0.0239996959115038,1.0040446930444664,0.7122036098776838,0.6231868183600567,0.7798117070940689,3
