Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,1.6909189224243164,3.872999906539917,3.875999927520752,3.684000015258789,3.70199990272522,42890000,1.6474426767481152,0.0286316790862742,0.0157288273169242,1.137258853614365,-0.0652297543018208,-0.7546362631350442,0.1057976120591666,2
2013-01-03,1.6581745147705078,3.79800009727478,3.845999956130981,3.759000062942505,3.805999994277954,34134000,1.7337084559924911,0.0286316790862742,0.0159293728803591,1.2946896794172795,-0.046379157140279,-0.7546362631350442,0.1645580863806521,2
2013-01-04,1.6621038913726809,3.806999921798706,3.8310000896453857,3.796000003814697,3.805000066757202,16835000,1.5707135976312807,0.0167304925559234,0.0155893087454071,0.9972320388766084,-0.0783440229157778,-0.9378057414424216,-0.0063059084938636,2
2013-01-07,1.6402740478515625,3.756999969482422,3.7920000553131104,3.734999895095825,3.776999950408936,16932000,1.5096770760186728,0.0225952759795777,0.0157142266187823,0.8858433736865612,-0.0666021699974667,-0.8475416894206398,-0.0094334952438484,2
2013-01-08,1.6145150661468506,3.697999954223633,3.7720000743865967,3.691999912261963,3.75,17012000,1.668318032085668,0.0470534038531754,0.0166166208792867,1.1753553555935607,0.0182198045917536,-0.4711101032458482,0.2408216856464887,3
2013-01-09,1.6280502080917358,3.7290000915527344,3.736000061035156,3.704999923706055,3.7100000381469727,14671000,1.766879903499343,0.0470534038531754,0.0170791498555559,1.3552259479101212,0.0616959466606921,-0.4711101032458482,0.3152705971083217,3
2013-01-10,1.6524989604949951,3.785000085830689,3.828000068664551,3.76200008392334,3.775000095367432,16389000,1.731642073004512,0.0482181553549405,0.0178892486618654,1.2909186315803256,0.1378424641763664,-0.4531835776517855,0.3251925060349688,3
2013-01-11,1.6782574653625488,3.8440001010894775,3.845999956130981,3.7929999828338623,3.7929999828338623,16849000,1.756615769092052,0.0482181553549405,0.018093889244798,1.3364944048805918,0.1570779791670423,-0.4531835776517855,0.3467962687986162,3
2013-01-14,1.6686526536941528,3.822000026702881,3.861000061035156,3.7780001163482666,3.825000047683716,14427000,1.723043816709901,0.0482181553549405,0.018322138854516,1.275227234588581,0.1785326619402661,-0.4531835776517855,0.3335254396256871,3
2013-01-15,1.6625405550003052,3.808000087738037,3.8440001010894775,3.7890000343322754,3.7920000553131104,20204000,1.7326354874828138,0.0482181553549405,0.0183856590323753,1.292731564391616,0.1845033414404577,-0.4531835776517855,0.3413504427267627,3
2013-01-16,1.6730190515518188,3.8320000171661377,3.838000059127808,3.79800009727478,3.79800009727478,12194000,1.6150021340717635,0.0482181553549405,0.0165571093091739,1.0780564506711874,0.0126259205115832,-0.4531835776517855,0.2124995978436617,2
2013-01-17,1.7494221925735474,4.006999969482422,4.0229997634887695,3.8359999656677246,3.8359999656677246,44810000,1.5958753555556715,0.0482181553549405,0.0165765102836384,1.043151015826534,0.0144495457661523,-0.4531835776517855,0.2014723279803002,2
2013-01-18,1.7516047954559326,4.01200008392334,4.122000217437744,3.986999988555908,4.013000011444092,44854000,1.595335524581904,0.0482181553549405,0.0166717625794599,1.042165850715425,0.0234029358411513,-0.4531835776517855,0.2041284029682636,2
2013-01-22,1.749858856201172,4.007999897003174,4.026999950408936,3.974999904632568,4.008999824523926,20843000,1.5961787445168716,0.0482181553549405,0.0166756929557262,1.0437046858347294,0.0237723777695604,-0.4531835776517855,0.2047644953175014,2
2013-01-23,1.7507323026657104,4.010000228881836,4.041999816894531,3.964999914169312,4.026999950408936,25998000,1.5785023878595978,0.0482181553549405,0.0164627251727218,1.0114461999076707,0.003754134448482,-0.4531835776517855,0.1873389189014557,2
2013-01-24,1.7254095077514648,3.95199990272522,4.019000053405762,3.867000102996826,3.9679999351501465,37014000,1.4117728083537668,0.0482181553549405,0.0124815837955227,0.7071728760324103,-0.370459540784916,-0.4531835776517855,-0.0388234141347637,2
2013-01-25,1.826698541641236,4.184000015258789,4.211999893188477,3.990999937057495,3.996999979019165,55721000,1.3928159626730066,0.0482181553549405,0.0126629613357,0.6725775602967669,-0.3534106722611128,-0.4531835776517855,-0.0446722298720438,2
2013-01-28,1.822332501411438,4.173999786376953,4.223999977111816,4.15399980545044,4.158999919891357,33428000,1.4050020474378602,0.0482181553549405,0.0126723827428678,0.6948165686803872,-0.3525250922055225,-0.4531835776517855,-0.0369640337256402,2
2013-01-29,1.8218953609466555,4.172999858856201,4.182000160217285,4.103000164031982,4.15399980545044,20968000,1.420369530925245,0.0482181553549405,0.0126884105789042,0.7228614740544889,-0.3510185304281461,-0.4531835776517855,-0.0271135446751475,2
2013-01-30,1.8179670572280884,4.164000034332275,4.198999881744385,4.151999950408936,4.163000106811523,16669000,1.397466054491039,0.0482181553549405,0.012495634806285,0.6810637503177065,-0.3691387938231982,-0.4531835776517855,-0.0470862070524257,2
2013-01-31,1.7961369752883911,4.113999843597412,4.195000171661377,4.104000091552734,4.177999973297119,15668000,1.4211410124975448,0.0482181553549405,0.0127213948221995,0.72426939017236,-0.3479181243538934,-0.4531835776517855,-0.0256107706111063,2
2013-02-01,1.821460008621216,4.171999931335449,4.199999809265137,4.13700008392334,4.138000011444092,19900000,1.6996936710933164,0.0482181553549405,0.0129024289913334,1.232614361451208,-0.3309015315339512,-0.4531835776517855,0.1495097507551571,2
2013-02-04,1.8319379091262813,4.196000099182129,4.276000022888184,4.140999794006348,4.145999908447266,39484000,1.6916216266416189,0.0510201083519227,0.0125631586815115,1.2178832753232005,-0.3627917804618474,-0.4100591154487807,0.1483441264708574,2
2013-02-05,1.859443426132202,4.258999824523926,4.269000053405762,4.201000213623047,4.210999965667725,27598000,1.6788455498539452,0.0510201083519227,0.0126330268659492,1.194567560368524,-0.3562244100514272,-0.4100591154487807,0.1427613449561053,2
2013-02-06,1.858570218086243,4.256999969482422,4.276000022888184,4.197000026702881,4.227000236511231,21697000,1.6533020024880534,0.0577458149709439,0.0128107457935058,1.1479518363702923,-0.339519438602691,-0.3065447163161527,0.1672958938171495,2
2013-02-07,1.850711703300476,4.238999843597412,4.251999855041504,4.190000057220459,4.23199987411499,18875000,1.603797097808816,0.0593690168414317,0.0127482606202493,1.05760780779705,-0.3453928312096024,-0.2815622459509861,0.1435509102121538,2
2013-02-08,1.8603163957595823,4.261000156402588,4.311999797821045,4.24399995803833,4.251999855041504,14292000,1.5529826833785954,0.0593690168414317,0.0128849168449818,0.9648739880076376,-0.3325476134050923,-0.2815622459509861,0.1169213762171863,2
2013-02-11,1.864681482315064,4.270999908447266,4.284999847412109,4.230000019073486,4.270999908447266,11227000,1.5315494951765267,0.0593690168414317,0.0129253564078762,0.925759468347619,-0.3287464327833198,-0.2815622459509861,0.1051502632044376,2
2013-02-12,1.8703579902648928,4.283999919891357,4.289000034332275,4.23799991607666,4.289000034332275,26635000,1.5361054085791288,0.0593690168414317,0.0129440641156905,0.9340737873689124,-0.3269879722231206,-0.2815622459509861,0.1085078563982685,2
2013-02-13,1.8742879629135127,4.293000221252441,4.3379998207092285,4.270999908447266,4.297999858856201,26626000,1.560956522631748,0.0593690168414317,0.0132618587539409,0.9794258544538604,-0.2971163629830544,-0.2815622459509861,0.1335824151732732,2
2013-02-14,1.8729772567749023,4.289999961853027,4.335000038146973,4.26200008392334,4.285999774932861,20674000,1.5785866198350182,0.0593690168414317,0.013463089011531,1.0115999191410168,-0.2782014069123577,-0.2815622459509861,0.1506120887592243,2
2013-02-15,1.8555141687393188,4.25,4.300000190734863,4.23199987411499,4.300000190734863,17864000,1.5676302954450012,0.0593690168414317,0.0133978995461381,0.991605163264544,-0.2843289937322812,-0.2815622459509861,0.1419046411937589,2
2013-02-19,1.8659921884536743,4.27400016784668,4.322000026702881,4.256999969482422,4.264999866485596,15667000,1.4836492054367847,0.0614560539971394,0.0130354715330567,0.8383437835189433,-0.3183959875746719,-0.2494409523266751,0.0901689478725321,2
2013-02-20,1.8319379091262813,4.196000099182129,4.297999858856201,4.185999870300293,4.287000179290772,19322000,1.436333418752895,0.0614560539971394,0.0127056494997685,0.7519947881652044,-0.3493981308184678,-0.2494409523266751,0.0510519016733538,2
2013-02-21,1.7860963344573977,4.091000080108643,4.203999996185303,4.073999881744385,4.203999996185303,30264000,1.342888141668109,0.0614560539971394,0.0117573948066883,0.5814617301241255,-0.4385308292418811,-0.2494409523266751,-0.0355033504814769,2
2013-02-22,1.8349943161010744,4.203000068664551,4.2179999351501465,4.073999881744385,4.073999881744385,20884000,1.3464460806695144,0.0614560539971394,0.0107869401018663,0.5879547946979803,-0.5297502528521222,-0.2494409523266751,-0.0637454701602723,2
2013-02-25,1.783913254737854,4.085999965667725,4.267000198364258,4.085000038146973,4.216000080108643,15268000,1.2629958571480986,0.0614560539971394,0.010158604750129,0.4356622203134415,-0.5888116272105756,-0.2494409523266751,-0.1341967864079364,2
