Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,30.83198928833008,39.52999877929688,39.68999862670898,39.0099983215332,39.38999938964844,4693300,1.0599979305281284,0.0597823312654096,0.0115388567414324,0.0652009377053103,-0.4590726600460266,-0.2752009821203692,-0.2230242348203618,2
2013-01-03,30.730600357055664,39.400001525878906,39.959999084472656,39.400001525878906,39.59999847412109,5514100,1.0086807064279133,0.0597823312654096,0.0112407577234717,-0.0284504851274209,-0.4870929483315489,-0.2752009821203692,-0.2635814718597797,2
2013-01-04,31.22976875305176,40.040000915527344,40.04999923706055,39.34000015258789,39.59000015258789,4004000,0.9668804486390848,0.0597823312654096,0.0110298862767895,-0.1047339101438246,-0.5069141432071368,-0.2752009821203692,-0.2956163451571102,2
2013-01-07,30.74618148803711,39.41999816894531,39.90999984741211,39.22999954223633,39.79999923706055,4672400,1.1282822376233712,0.0597823312654096,0.0108926687546468,0.1898164567390036,-0.5198121210487492,-0.2752009821203692,-0.2017322154767049,2
2013-01-08,31.268768310546875,40.09000015258789,40.09000015258789,39.310001373291016,39.34000015258789,4370100,1.1949757291186556,0.0597823312654096,0.0111848816324123,0.3115288151475299,-0.4923451098128688,-0.2752009821203692,-0.1520057589285693,2
2013-01-09,31.08157539367676,39.84999847412109,40.34999847412109,39.72999954223633,40.119998931884766,3547100,1.183591574853958,0.0597823312654096,0.0111214831316362,0.2907532906851348,-0.4983043520833363,-0.2752009821203692,-0.1609173478395235,2
2013-01-10,31.57295036315918,40.47999954223633,40.59999847412109,40.04999923706055,40.150001525878906,5816700,1.187356662109459,0.0606587791702623,0.0119214224820054,0.2976243906861491,-0.4231127886839778,-0.2617116964020038,-0.1290666981332775,2
2013-01-11,31.502763748168945,40.38999938964844,40.630001068115234,40.2400016784668,40.31999969482422,2799800,1.1332354111504368,0.0557072963204518,0.0116085349259463,0.1988557560479693,-0.4525231489787049,-0.3379192684902788,-0.1971955538070048,2
2013-01-14,30.987972259521484,39.72999954223633,40.43999862670898,39.59999847412109,40.400001525878906,3516100,1.1667443431337738,0.0557072963204518,0.0119385886360354,0.260007917195976,-0.4214992289078846,-0.3379192684902788,-0.1664701934007291,2
2013-01-15,30.68379020690918,39.34000015258789,39.65999984741211,39.04999923706055,39.400001525878906,6245400,1.1559388465982476,0.0557072963204518,0.0119291392584528,0.2402884147733589,-0.4223874380868163,-0.3379192684902788,-0.1733394306012453,2
2013-01-16,30.520002365112305,39.130001068115234,39.4900016784668,39.0,39.25,4576000,1.1730763014097043,0.0557072963204518,0.0122145165476691,0.2715634312023521,-0.3955629487990461,-0.3379192684902788,-0.1539729286956575,2
2013-01-17,30.64478874206543,39.290000915527344,39.540000915527344,39.0,39.34999847412109,3089300,1.2489550566421237,0.0557072963204518,0.0120835642210214,0.4100384464606861,-0.4078720196890822,-0.3379192684902788,-0.1119176139062249,2
2013-01-18,30.067630767822266,38.54999923706055,38.959999084472656,38.29999923706055,38.959999084472656,10339600,1.2933718446560265,0.0557072963204518,0.0125417295093542,0.4910969111009114,-0.3648060493637557,-0.3379192684902788,-0.070542802251041,2
2013-01-22,30.332813262939453,38.88999938964844,38.90999984741211,38.0,38.4900016784668,6241900,1.2946102118191138,0.0557072963204518,0.0128627188733323,0.4933568705754532,-0.3346341468302204,-0.3379192684902788,-0.059732181581682,2
2013-01-23,30.27041816711425,38.810001373291016,39.22999954223633,38.7400016784668,38.869998931884766,4785200,1.3025484645773664,0.0557072963204518,0.0128366288655872,0.5078437934098683,-0.3370865183388228,-0.3379192684902788,-0.0557206644730778,2
2013-01-24,30.52779197692871,39.13999938964844,39.25,38.72999954223633,38.84999847412109,4326000,1.3032930857008451,0.0557072963204518,0.0128870900106069,0.5092026905230268,-0.3323433432678606,-0.3379192684902788,-0.0536866404117042,2
2013-01-25,30.488794326782227,39.09000015258789,39.31999969482422,38.90999984741211,39.220001220703125,2882500,1.2573158445675312,0.0557072963204518,0.0117751122247205,0.4252964752988799,-0.4368654525347267,-0.3379192684902788,-0.1164960819087085,2
2013-01-28,29.68544578552246,38.060001373291016,39.08000183105469,38.02999877929688,39.06999969482422,7236500,1.2569718969066137,0.0557072963204518,0.0117868281281957,0.4246687876483941,-0.4357641976726804,-0.3379192684902788,-0.1163382261715216,2
2013-01-29,29.724422454833984,38.11000061035156,38.15999984741211,37.619998931884766,37.900001525878906,7534600,1.2653708959922505,0.0557072963204518,0.0122433729032985,0.4399965499841865,-0.3928505500493394,-0.3379192684902788,-0.0969244228518105,2
2013-01-30,29.70102882385254,38.08000183105469,38.220001220703125,37.619998931884766,38.11000061035156,7111100,1.2465485938265113,0.0557072963204518,0.0123365445787032,0.4056467695797221,-0.384092731178467,-0.3379192684902788,-0.1054550766963412,2
2013-01-31,29.94282531738281,38.38999938964844,38.84000015258789,37.4900016784668,38.130001068115234,12109600,1.2105056816956323,0.0557072963204518,0.0132155073536735,0.339870218659896,-0.3014732361013061,-0.3379192684902788,-0.0998407619772296,2
2013-02-01,30.26262092590332,38.79999923706055,39.15999984741211,38.43000030517578,38.65999984741211,7068600,1.2326579382105396,0.0557072963204518,0.0130779587481503,0.3802970028040526,-0.3144023346484868,-0.3379192684902788,-0.0906748667782376,2
2013-02-04,30.091007232666016,38.58000183105469,38.880001068115234,38.25,38.459999084472656,5836100,1.215327394568124,0.0557072963204518,0.0128494565760989,0.3486696087071423,-0.3358807574173681,-0.3379192684902788,-0.1083768057335015,2
2013-02-05,30.63700294494629,39.27999877929688,39.41999816894531,38.63999938964844,38.72999954223633,4248000,1.2387419677403122,0.0557072963204518,0.0130286103158993,0.3914000589808026,-0.3190409185243112,-0.3379192684902788,-0.0885200426779291,2
2013-02-06,30.675987243652344,39.33000183105469,39.4900016784668,39.040000915527344,39.08000183105469,3411800,1.2691034024331205,0.0557072963204518,0.013337726296246,0.4468081915928047,-0.2899850734489735,-0.3379192684902788,-0.0603653834488158,2
2013-02-07,30.691600799560547,39.34999847412109,39.72999954223633,38.720001220703125,39.47999954223633,3531200,1.2563655913336935,0.0557072963204518,0.0133074892783706,0.4235623096466904,-0.2928272497283831,-0.3379192684902788,-0.0690614028573238,2
2013-02-08,31.10497665405273,39.880001068115234,40.34999847412109,39.68999862670898,39.90999984741211,5287900,1.263963989713754,0.0557072963204518,0.0133735073419331,0.4374290148712936,-0.2866217775140565,-0.3379192684902788,-0.0623706770443472,2
2013-02-11,31.2219467163086,40.02999877929688,40.290000915527344,39.68000030517578,39.77999877929688,3730000,1.2227804632753665,0.0437640528747512,0.0129318178456343,0.3622710943903954,-0.3281390797300978,-0.5217360388322945,-0.1625346747239989,2
2013-02-12,30.792984008789062,39.47999954223633,40.16999816894531,39.459999084472656,39.9900016784668,5216200,1.2239024001218384,0.0437640528747512,0.012798106998051,0.3643185742344994,-0.340707442154826,-0.5217360388322945,-0.166041635584207,2
2013-02-13,30.59019470214844,39.220001220703125,39.68000030517578,39.11000061035156,39.459999084472656,3942400,1.1983908702646364,0.0437640528747512,0.0128688383194305,0.3177612806228862,-0.3340589398235274,-0.5217360388322945,-0.1793445660109785,2
2013-02-14,30.824182510375977,39.52000045776367,39.56999969482422,38.900001525878906,39.04999923706055,3935100,1.2459498734292431,0.0437640528747512,0.0132966154370358,0.4045541341524113,-0.2938493536288136,-0.5217360388322945,-0.1370104194362322,2
