Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,5.724806308746338,6.743703842163086,6.74666690826416,6.619258880615234,6.619258880615234,649688,0.4917791600919753,0.0144754093362197,0.007005362808383,-0.9717705131995682,-0.8852055866612286,-0.9725134082653424,-0.9431631693753796,0
2013-01-03,5.7625346183776855,6.788147926330566,6.820741176605225,6.722962856292725,6.74666690826416,618300,0.4829519726337411,0.0144754093362197,0.0069867976683713,-0.9878796983624384,-0.8869506463355197,-0.9725134082653424,-0.9491145843211,0
2013-01-04,5.797750473022461,6.829629898071289,6.877037048339844,6.779259204864502,6.8059258460998535,639225,0.5604140888675366,0.0144754093362197,0.0071832724787897,-0.8465151267565679,-0.8684826860368623,-0.9725134082653424,-0.8958370736862575,0
2013-01-07,5.817869663238525,6.853332996368408,6.894814968109131,6.788147926330566,6.811851978302002,792113,1.0334265776930092,0.0305165559625017,0.0095724110191992,0.0167095190202335,-0.6439118333239159,-0.7256263897739504,-0.4509429013592109,1
2013-01-08,5.8203887939453125,6.856296062469482,6.900741100311279,6.81777811050415,6.8414812088012695,738113,1.0595679326433298,0.0406885195769339,0.0096127327863398,0.0644162126070117,-0.6401217251001772,-0.569071136743877,-0.3815922164123474,2
2013-01-09,5.900876998901367,6.95111083984375,6.962963104248047,6.862222194671631,6.888888835906982,698288,1.0972622537465264,0.0406885195769339,0.0097317534600531,0.1332065040914923,-0.6289341887835582,-0.569071136743877,-0.3549329404786476,2
2013-01-10,5.92603063583374,6.980741024017334,6.995555877685547,6.909629821777344,6.971851825714111,1026675,1.1106509138411411,0.0504693930986787,0.010557094631459,0.1576401536052669,-0.5513549410728097,-0.418535096005456,-0.2707499611576662,2
2013-01-11,5.923514366149902,6.97777795791626,7.013332843780518,6.94518518447876,6.995555877685547,474525,1.1352669653144765,0.0504693930986787,0.0105849172947081,0.2025632429855426,-0.5487397058719559,-0.418535096005456,-0.2549038529639564,2
2013-01-14,5.978850364685059,7.042963027954102,7.093332767486572,6.960000038146973,6.97777795791626,1015875,1.0280136063538834,0.0504693930986787,0.0104216359336916,0.0068311112039424,-0.5640875954377575,-0.418535096005456,-0.325263860079757,2
2013-01-15,5.928544044494629,6.983704090118408,7.034073829650879,6.960000038146973,6.995555877685547,529200,1.029520518280013,0.0504693930986787,0.010426111409552,0.0095811517301027,-0.5636669160115683,-0.418535096005456,-0.3242069534289738,2
2013-01-16,5.913453102111816,6.965926170349121,6.983704090118408,6.900741100311279,6.9748148918151855,774900,0.973942633965802,0.0504693930986787,0.0101069170286396,-0.0918457675025953,-0.5936700962751926,-0.418535096005456,-0.3680169865944146,2
2013-01-17,6.021609306335449,7.093332767486572,7.146667003631592,6.962963104248047,6.971851825714111,520088,0.9533800952446516,0.0567289777435594,0.0101913290483775,-0.129371394464183,-0.5857356550817936,-0.3221947142376666,-0.3457672545945477,2
2013-01-18,6.006518363952637,7.075555801391602,7.117036819458008,7.039999961853027,7.108148097991943,584888,0.939136410466744,0.0567289777435594,0.0099153624726529,-0.1553654221853039,-0.6116755694829581,-0.3221947142376666,-0.3630785686353095,2
2013-01-22,6.109646797180176,7.197037220001221,7.197037220001221,7.04888916015625,7.04888916015625,644963,0.9383574903306406,0.0567289777435594,0.0099310576821231,-0.156786913318119,-0.6102002734653287,-0.3221947142376666,-0.3630606336737048,2
2013-01-23,6.129766941070557,7.220740795135498,7.247406959533691,7.010369777679443,7.1644439697265625,1075950,0.9508563010570026,0.0567289777435594,0.0095726861974417,-0.1339771953576362,-0.643885967510142,-0.3221947142376666,-0.3666859590351483,2
2013-01-24,6.215286731719971,7.321481227874756,7.360000133514404,7.075555801391602,7.247406959533691,1084388,0.9573364971355128,0.0567289777435594,0.0096497644882451,-0.1221511546154007,-0.6366408717575913,-0.3221947142376666,-0.3603289135368862,2
2013-01-25,6.255531311035156,7.368888854980469,7.428147792816162,7.318519115447998,7.354074001312256,860963,0.9277584101942644,0.0567289777435594,0.0097659458700631,-0.1761297159130398,-0.6257202191696655,-0.3221947142376666,-0.3746815497734573,2
