Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,82.32977294921875,102.27061462402344,103.2291030883789,101.59967041015624,103.0853271484375,9617131,1.2014489459407114,0.1200951797554915,0.0584383957107849,0.0111226844773983,0.3587673908379612,-0.4844190406429483,-0.086428440169097,-0.076370833042768,1
2013-01-03,81.40386199951172,101.12042999267578,102.9894790649414,100.88080596923828,102.9415512084961,10122010,1.2436821469712442,0.1200951797554915,0.0533784986354782,0.0112383603410382,0.4304111619841382,-0.4734494052309549,-0.086428440169097,-0.0488330308567113,2
2013-01-04,81.78966522216797,101.59967041015624,101.88722229003906,101.21627807617188,101.64759826660156,6218673,1.3208750489958938,0.1363636019565064,0.0616226958886766,0.0115647232307922,0.5613600475011278,-0.4425001492673188,0.0372288366199822,0.0463521085665237,2
2013-01-07,81.51961517333984,101.26419830322266,101.69551849365234,100.4494857788086,101.40797424316406,6832995,1.2679253219234563,0.1363636019565064,0.072426701527243,0.0117397654057401,0.4715369217123038,-0.4259007586902295,0.0372288366199822,0.0219441968292788,2
2013-01-08,80.63227844238281,100.16194152832033,101.21627807617188,99.10760498046876,101.12042999267578,8355978,1.2085628094553342,0.1336517110386754,0.0851130523702863,0.0117436648721325,0.370835242603171,-0.4255309691483151,0.0166155871170834,-0.0183708495274269,2
2013-01-09,80.82516479492188,100.4015655517578,100.97665405273438,100.30571746826172,100.8328857421875,5955320,1.1470283195613735,0.124526563121203,0.0800365981398031,0.0116812242453322,0.2664490534442567,-0.4314522641301957,-0.0527452229129009,-0.0782602809176866,1
2013-01-10,81.6739273071289,101.45590209960938,101.74344635009766,100.4494857788086,100.8328857421875,6958505,1.2465228489814222,0.124526563121203,0.0749767854107589,0.0128000618287489,0.4352300864261794,-0.3253519940382121,-0.0527452229129009,0.0133668201069487,2
2013-01-11,81.51961517333984,101.26419830322266,101.79136657714844,100.7370376586914,101.69551849365234,8730359,1.2459230531835324,0.124526563121203,0.0780815748338833,0.0128561651861603,0.434212601797264,-0.3200316674218693,-0.0527452229129009,0.0148011007694245,2
2013-01-14,81.48103332519531,101.21627807617188,101.79136657714844,100.97665405273438,101.50382232666016,6617906,1.206592661304555,0.124526563121203,0.0756202306215631,0.0130034021733996,0.3674931127197069,-0.3060690652129646,-0.0527452229129009,-0.0027845281867929,2
2013-01-15,81.78966522216797,101.59967041015624,101.64759826660156,100.6891098022461,100.8328857421875,5540187,1.2135250578920935,0.124526563121203,0.0737897618897527,0.0130670345985585,0.3792531267014338,-0.3000347510318573,-0.0527452229129009,0.0031469145341518,2
2013-01-16,81.48103332519531,101.21627807617188,101.59967041015624,100.9287338256836,101.36005401611328,8123653,1.2091636905881462,0.1150234929212998,0.0672325182496034,0.0130630904023107,0.3718545683780303,-0.3004087823420224,-0.1249786434336795,-0.0235217555172972,2
2013-01-17,82.17547607421875,102.07891845703124,103.2291030883789,101.21627807617188,101.69551849365234,13323429,1.144950823621608,0.0824978169434035,0.0342376641283405,0.0115815479701455,0.262924820375632,-0.4409046456695928,-0.3722083051337377,-0.1890735131939729,1
2013-01-18,85.03036499023438,105.62532043457033,106.34418487548828,103.46871948242188,105.14607238769533,23595384,1.172715962622897,0.0840031525428373,0.0434583126948501,0.0117533742653947,0.3100251872886687,-0.4246102195571165,-0.3607661567446931,-0.164127866055787,1
2013-01-22,84.91463470458984,105.4815444946289,106.3921127319336,104.95437622070312,106.2962646484375,11511011,1.1746370181113934,0.0876790160489812,0.051032706117967,0.0116983469836859,0.313284037113418,-0.4298285010470017,-0.3328256923651938,-0.1554675218176659,1
2013-01-23,84.64459228515625,105.14607238769533,105.577392578125,104.23551177978516,105.33777618408205,9854798,1.1757002532222598,0.082710188425962,0.0438365757743882,0.011700739874149,0.3150876932677885,-0.4296015813151314,-0.3705940564453058,-0.1673801178822895,1
2013-01-24,85.06898498535156,105.6732406616211,106.34418487548828,105.19400024414062,105.24192810058594,9805261,1.1593177751054784,0.0780255345102148,0.0379392882798791,0.0115996613816897,0.2872967021904747,-0.4391869362490191,-0.4062023987149365,-0.1917083473092336,1
2013-01-25,85.9948959350586,106.82342529296876,106.91928100585938,105.9607925415039,106.77550506591795,8747073,1.1665273003162326,0.0780255345102148,0.0148030160924707,0.0116354026401191,0.2995268330275489,-0.4357975638959683,-0.4062023987149365,-0.1865018462458586,1
2013-01-28,86.80506134033203,107.82984161376952,108.02153778076172,106.67965698242188,107.54229736328124,10340959,1.2017610079987118,0.0780255345102148,0.0133935751808229,0.0118064846336315,0.359296768250074,-0.4195737205172817,-0.4062023987149365,-0.1611705867121214,1
2013-01-29,86.80506134033203,107.82984161376952,108.2132339477539,107.35059356689452,107.78191375732422,7125393,1.1727508442004984,0.0780255345102148,0.0242991457443028,0.0115101766866528,0.3100843598756836,-0.4476728420259059,-0.4062023987149365,-0.1869410966731262,1
2013-01-30,85.76338958740234,106.53588104248048,108.06946563720705,106.53588104248048,107.92568969726562,7553651,1.189195324149508,0.0756059619760093,0.0203068572478543,0.0115688404761081,0.3379805299347087,-0.4421097075745059,-0.4245937182219282,-0.1819184350053151,1
2013-01-31,85.95631408691406,106.77550506591795,107.35059356689452,106.2962646484375,106.44003295898438,7183756,1.190568478950411,0.0741596342941752,0.0073467081466529,0.0115421519151115,0.3403099292201914,-0.4446406053313174,-0.4355873438034618,-0.1856501430229359,1
2013-02-01,87.26803588867188,108.40493774414062,108.5007781982422,106.96720123291016,107.49436950683594,9147809,1.1983941269260714,0.0741596342941752,0.0054941791769758,0.0113221773994841,0.3535852415090569,-0.4655009660014932,-0.4355873438034618,-0.1881784924833727,1
2013-02-04,86.07205200195312,106.91928100585938,107.78191375732422,106.77550506591795,107.39852142333984,7477740,1.2021139958236424,0.0679366813910707,0.0136150700910847,0.0112060387593683,0.359895571521662,-0.476514486879807,-0.4828883911992315,-0.2055132385705321,1
2013-02-05,86.95939636230469,108.02153778076172,108.40493774414062,107.59021759033205,107.73399353027344,6451352,1.1870874720447238,0.0679366813910707,0.0174468024976646,0.0111756504892322,0.3344048011213524,-0.4793962310371871,-0.4828883911992315,-0.2149707434230954,1
2013-02-06,86.57360076904297,107.54229736328124,107.82984161376952,106.91928100585938,107.68606567382812,8969507,1.1795049350131754,0.0674612455184702,0.016069785784414,0.011303365884285,0.3215418986053219,-0.4672848771545033,-0.4865022084807839,-0.2164258653947284,1
2013-02-07,86.72791290283203,107.73399353027344,107.87776184082033,106.72757720947266,107.82984161376952,7997162,1.175559226299426,0.0674612455184702,0.0170057632310158,0.0113078226562752,0.3148484573032297,-0.466862237873425,-0.4865022084807839,-0.2185161327350664,1
2013-02-08,86.80506134033203,107.82984161376952,108.1173858642578,107.59021759033205,107.82984161376952,5096488,1.1805798983253482,0.0674612455184702,0.0166839640351669,0.0113655608132092,0.3233654503051365,-0.4613868819003059,-0.4865022084807839,-0.2138520164100578,1
2013-02-11,86.6121597290039,107.59021759033205,107.87776184082033,107.11097717285156,107.78191375732422,4118718,1.101228421850477,0.0613154404454376,0.0001640866467675,0.0114011114432296,0.1887547913459243,-0.4580155869929737,-0.5332168504797055,-0.2731700184269916,1
