Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,46.09109115600586,51.09999847412109,51.25,50.63999938964844,50.79999923706055,11674700,1.1556992436316131,0.0865953914156141,0.022567122532473,0.0092951012645659,0.2811582794691797,-0.6577302301946438,-0.3410623897884621,-0.2448889165560487,1
2013-01-03,46.19031524658203,51.209999084472656,51.34000015258789,50.84000015258789,51.04999923706055,7566600,1.0198937159210024,0.0994464591521873,0.0284480795941477,0.008978319647398,0.0507798115749115,-0.6877708863540924,-0.243380634268403,-0.299134706067268,1
2013-01-04,47.07425308227539,52.18999862670898,52.34000015258789,51.33000183105469,51.380001068115234,8745900,0.7878222473334009,0.1018188726315895,0.0561649805477353,0.0075093745634524,-0.3429027599409692,-0.8270721329934563,-0.2253477736347346,-0.2308282458443338,1
2013-01-07,45.97384262084961,50.970001220703125,51.7599983215332,50.65999984741211,51.7599983215332,9472100,0.9910732740290732,0.1018188726315895,0.0383777979875317,0.0085869487391696,0.0018892446073662,-0.7248849051220094,-0.2253477736347346,-0.3116965047366301,1
2013-01-08,45.78441619873047,50.7599983215332,51.18000030517578,50.56999969482422,50.880001068115234,8637600,1.024528130584526,0.1018188726315895,0.0377285343357911,0.0087959775634238,0.0586415633590097,-0.7050625331896567,-0.2253477736347346,-0.2962670508732006,1
2013-01-09,45.80246353149414,50.77999877929688,51.5,50.7599983215332,50.93000030517578,8389000,1.012644594140488,0.1018188726315895,0.0382152432009424,0.0087884216759908,0.0384825097085796,-0.7057790640868205,-0.2253477736347346,-0.3032255790557318,1
2013-01-10,45.811485290527344,50.790000915527344,51.2400016784668,50.59000015258789,50.869998931884766,8097400,0.930408571808423,0.1018188726315895,0.049518970914174,0.0091191535046534,-0.1010214497396021,-0.6744154981240489,-0.2253477736347346,-0.2605698042883204,1
2013-01-11,45.622066497802734,50.58000183105469,51.02000045776367,50.45000076293945,50.81999969482422,7149000,0.9225375229159324,0.1016011232315227,0.0489506412467027,0.009137940611491,-0.1143737794653617,-0.6726339016356389,-0.2270029002046017,-0.2560768710735528,1
2013-01-14,45.63108444213867,50.59000015258789,50.83000183105469,50.18000030517578,50.400001525878906,9308800,0.8994073220128211,0.0908199664225773,0.0396826005782076,0.0091655971739451,-0.1536115066475745,-0.6700112075201669,-0.3089511355747816,-0.2694394757643846,1
2013-01-15,46.08208084106445,51.09000015258789,51.150001525878906,50.43000030517578,50.470001220703125,7299500,0.9015714351605436,0.0815057856180367,0.0336326877716754,0.0090837662649685,-0.1499403374416749,-0.6777712985941331,-0.3797487961947987,-0.2968491160643456,1
2013-01-16,46.47895050048828,51.52999877929688,51.77999877929688,50.79999923706055,50.84999847412109,7371800,0.8741128475594016,0.064768694718788,0.0337137933332372,0.0088970406087335,-0.1965206751402368,-0.6954786431214198,-0.5069684525572492,-0.3296313371280707,0
2013-01-17,47.2726936340332,52.40999984741211,52.70000076293945,51.84000015258789,51.84000015258789,10132100,0.8932484510723026,0.0661061543099659,0.0425233566102326,0.0089560518451311,-0.1640593232803311,-0.6898825599963543,-0.4968023400223669,-0.3351977225280566,0
2013-01-18,47.20955276489258,52.34000015258789,52.34000015258789,51.810001373291016,52.2400016784668,8490900,0.9016750249909038,0.0711169429692133,0.0425781892700189,0.0090963557756737,-0.1497646092013734,-0.6765774251437361,-0.4587150275275216,-0.3228318114385546,1
2013-01-22,47.56132125854492,52.72999954223633,52.79999923706055,52.18000030517578,52.38999938964844,6635200,0.8955652184052308,0.0539280271991914,0.0167152755429929,0.0082068524281825,-0.1601291937957283,-0.7609297447434523,-0.5893690324958194,-0.3910457247631077,0
2013-01-23,48.661739349365234,53.95000076293945,54.15999984741211,52.77999877929688,52.86000061035156,13842700,0.8937177233030438,0.0539280271991914,0.0143631881950746,0.0082126685479997,-0.1632632568803399,-0.760378197411973,-0.5893690324958194,-0.389817187957744,0
2013-01-24,48.661739349365234,53.95000076293945,54.869998931884766,53.91999816894531,54.02999877929688,13608000,0.9205020474931696,0.0709087392184154,0.0258126683667816,0.00875932759859,-0.1178267295568468,-0.7085380789036763,-0.4602975970307482,-0.3446588457411191,0
2013-01-25,49.04959487915039,54.380001068115234,54.560001373291016,53.61000061035156,53.79999923706055,7939400,0.9227275006296284,0.0759469915341482,0.0262319553097631,0.0087631417308523,-0.1140515041106456,-0.7081763816661195,-0.422001531595409,-0.3330313333322209,0
2013-01-28,49.031551361083984,54.36000061035156,54.560001373291016,54.09999847412109,54.27999877929688,7133500,0.979232957187843,0.0759469915341482,0.0287965500319193,0.0088759510954673,-0.0181964919546823,-0.6974785786677562,-0.422001531595409,-0.3614170697180875,0
2013-01-29,48.69781112670898,53.9900016784668,54.209999084472656,53.52999877929688,54.150001525878906,7786400,0.9761776098522874,0.0759469915341482,0.0318349730327279,0.0088151090834788,-0.0233795375192932,-0.7032482757181595,-0.422001531595409,-0.3616126202133517,0
2013-01-30,48.51741790771485,53.790000915527344,54.0,53.54999923706055,53.84999847412109,9821800,0.9872462094168748,0.07762646158523,0.0289116161799412,0.0088610026316663,-0.0046029306137293,-0.6988961535421209,-0.4092357765394187,-0.36216553010453,0
2013-01-31,48.598594665527344,53.880001068115234,54.25,53.650001525878906,53.84000015258789,7333900,0.976254377173675,0.07762646158523,0.0241052820253322,0.0086663921039875,-0.0232493105824095,-0.717351226785557,-0.4092357765394187,-0.3621017611961153,0
