Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,30.098434448242188,38.0,38.0,37.5,37.66999816894531,1099100,0.4005398784304471,0.0557185450670299,0.0102385646926011,0.0103068315068697,-0.9998827834673184,-0.5617870356150946,-0.5757591961611511,-0.0402103463849023,2
2013-01-03,30.18555450439453,38.11000061035156,38.22999954223633,37.790000915527344,38.119998931884766,945500,0.4083295029376476,0.0557185450670299,0.012127302538757,0.0103071446023829,-0.986668580852057,-0.5617573445151464,-0.5757591961611511,-0.0446051835566734,2
2013-01-04,30.20931434631348,38.13999938964844,38.2599983215332,38.0,38.060001373291016,820000,0.3884722294546934,0.0648269709366908,0.0419003320301025,0.0100118495596597,-1.0203541628653954,-0.5897604114965729,-0.5065254914440948,-0.0196331103070174,2
2013-01-07,29.694477081298828,37.4900016784668,38.040000915527344,37.43000030517578,38.0,1046200,0.4009454769293247,0.0648269709366908,0.0438211776502807,0.0100432049603935,-0.9991947322345972,-0.5867869535648692,-0.5065254914440948,-0.0256951012067155,2
2013-01-08,29.56775665283203,37.33000183105469,37.66999816894531,37.29999923706055,37.43999862670898,1001400,0.4103397033170532,0.0628344502977963,0.0425872082607559,0.0100708492518863,-0.9832585069664432,-0.5841654231145508,-0.5216707632539425,-0.0351817567492766,2
2013-01-09,29.639036178588867,37.41999816894531,37.540000915527344,37.29999923706055,37.40999984741211,843500,0.4468890673144624,0.064705472548532,0.0455277828867874,0.0101510762967877,-0.921256712030852,-0.5765574277639423,-0.5074490081581522,-0.048572438245674,2
2013-01-10,29.789531707763672,37.61000061035156,37.959999084472656,37.43999862670898,37.560001373291016,831300,0.5787891527906989,0.064705472548532,0.0169686164982188,0.0100146440165618,-0.6975033779847578,-0.5894954108955315,-0.5074490081581522,-0.1274695439715686,1
2013-01-11,30.37566375732422,38.34999847412109,38.400001525878906,37.650001525878906,37.66999816894531,739200,0.5677348344643586,0.064705472548532,0.029382105523629,0.0097771072014614,-0.716255758411161,-0.6120212185842382,-0.5074490081581522,-0.128727353059003,1
2013-01-14,30.0429916381836,37.93000030517578,38.33000183105469,37.790000915527344,38.31999969482422,872000,0.4838453170968848,0.064705472548532,0.0263309660473806,0.0097629178503501,-0.8585646821295746,-0.6133668061902081,-0.5074490081581522,-0.0817395743548552,1
2013-01-15,29.96378898620605,37.83000183105469,37.95000076293945,37.70000076293945,37.810001373291016,712300,0.4788360754722168,0.064705472548532,0.0332682083992484,0.0097080665406805,-0.8670622847695962,-0.6185684001097397,-0.5074490081581522,-0.0806409047813584,1
2013-01-16,29.844974517822266,37.68000030517578,37.86000061035156,37.369998931884766,37.70000076293945,660900,0.4867726464477788,0.064705472548532,0.035931558596736,0.0097115471270531,-0.8535988043611972,-0.6182383332978226,-0.5074490081581522,-0.0850187093135191,1
