Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,48.26322937011719,54.7400016784668,55.22999954223633,54.369998931884766,54.97999954223633,910600,1.0692762527232702,0.105721196950267,-0.0500178879434257,0.0152438654539019,0.1345516090932086,-0.0936041259618746,-0.1956859667039214,-0.0572569642422691,1
2013-01-03,48.05162048339844,54.5,54.95000076293945,54.06999969482422,54.7400016784668,1064700,0.8902746295330346,0.105721196950267,-0.0393952908428677,0.0151367367678565,-0.1691040697023429,-0.103763225631467,-0.1956859667039214,-0.0377709044929418,2
2013-01-04,48.986209869384766,55.560001373291016,55.709999084472656,54.400001525878906,54.5,1284000,0.9564216602123,0.105721196950267,-0.0375932148339289,0.01527329704523,-0.0568932352794839,-0.090813104427174,-0.1956859667039214,-0.0708578088991304,1
2013-01-07,48.82749176025391,55.380001068115234,55.40999984741211,55.02999877929688,55.20000076293945,542300,1.2511720000676092,0.105721196950267,-0.0682524488016639,0.0161262682295179,0.4431168368574805,-0.0099251593178799,-0.1956859667039214,0.0734911005604863,2
2013-01-08,48.88039016723633,55.43999862670898,55.4900016784668,54.93000030517578,55.18000030517578,733500,1.1535668223394624,0.105721196950267,-0.0647619196457628,0.0159986720613657,0.2775408718535072,-0.022025206817454,-0.1956859667039214,0.0142657630593038,2
2013-01-09,49.36531829833984,55.9900016784668,56.0,55.369998931884766,55.58000183105469,530400,1.1438877563003116,0.105721196950267,-0.0648881812139057,0.0160068126286074,0.2611214488569807,-0.0212532302626363,-0.1956859667039214,0.0090499475787342,2
2013-01-10,49.47112655639648,56.11000061035156,56.45000076293945,55.86000061035156,56.13999938964844,1324700,1.0784207957782033,0.1196036925127471,-0.0621167261372842,0.0163388149235154,0.1500642752865749,0.0102308150384925,-0.0901642649014151,0.0176994720898107,2
2013-01-11,49.53285598754883,56.18000030517578,56.400001525878906,55.959999084472656,56.29999923706055,888300,1.0881432756201976,0.1196036925127471,-0.073133621194363,0.0162862551263655,0.1665573448095216,0.0052465270987235,-0.0901642649014151,0.0215357326175366,2
2013-01-14,49.88551712036133,56.58000183105469,56.70000076293945,56.0099983215332,56.18000030517578,364600,1.1637896122355076,0.1196036925127471,-0.0771599679821146,0.0166923986769238,0.2948826598761156,0.0437614474491453,-0.0901642649014151,0.0771491444232086,2
2013-01-15,50.308719635009766,57.060001373291016,57.11000061035156,56.220001220703125,56.5,434200,1.1381300909365588,0.1196036925127471,-0.0554738942125927,0.0168600015773695,0.2513542313695174,0.0596553656273172,-0.0901642649014151,0.0679376409803998,2
