Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,632.7894287109375,638.4000244140625,641.9299926757812,627.6699829101562,637.8300170898438,681000,1.1018944914938165,0.1085888061014704,0.0408791864579354,0.0136012766884071,0.1898847019359438,-0.2493721429218014,-0.1738890933408036,-0.0834696478269604,1
2013-01-03,643.0286254882812,648.72998046875,659.0,645.8699951171875,652.5900268554688,925600,1.1678653433886763,0.1085888061014704,0.0405954536464185,0.013663273980876,0.3017966693015405,-0.2434928896920034,-0.1738890933408036,-0.0442059076284955,2
2013-01-04,642.7113647460938,648.4099731445312,649.8699951171875,642.0,648.25,404500,1.217008280288084,0.1031784019905069,0.0126401652787989,0.0134994426223191,0.3851620131249175,-0.2590291495120758,-0.2150139074391523,-0.0353044843268435,2
2013-01-07,651.6026000976562,657.3800048828125,659.989990234375,644.3699951171875,648.0,557200,1.366494411761908,0.1031784019905069,-0.0045504115433101,0.0142214673181501,0.6387480528166584,-0.1905589654780274,-0.2150139074391523,0.0720475902484195,2
2013-01-08,651.6422119140625,657.4199829101562,662.97998046875,654.2999877929688,657.719970703125,455600,1.3776588598153126,0.1031784019905069,0.0096957966991018,0.0141778588484938,0.6576872556664075,-0.1946943918146204,-0.2150139074391523,0.0769821824194715,2
2013-01-09,645.8634643554688,651.5900268554688,658.22998046875,650.1799926757812,655.9199829101562,306900,1.3410172834495369,0.0997521949083515,0.0079633458486377,0.0141755012281741,0.5955290330470296,-0.1949179668503559,-0.2410567179993776,0.0475073130143586,2
2013-01-10,647.8756103515625,653.6199951171875,657.8300170898438,645.5499877929688,655.239990234375,385600,1.2631777926394416,0.0966147723618699,0.010943647520775,0.01469435314168,0.463483283976253,-0.1457148215711223,-0.2649044595591196,0.0119438645639303,2
2013-01-11,649.7291870117188,655.489990234375,657.3800048828125,650.3499755859375,653.47998046875,368200,1.2885252321273308,0.0843239524770324,0.0004977598445102,0.0146705637111311,0.506482301561944,-0.1479707924501705,-0.3583277367328123,-0.0056162122584196,2
2013-01-14,657.0938720703125,662.9199829101562,667.8699951171875,657.25,657.77001953125,523700,1.367744544242872,0.0836211877163317,0.0085585541587467,0.0153742487131982,0.6408687588768935,-0.0812397763620289,-0.3636694948614005,0.059642359499748,2
2013-01-15,657.52001953125,663.3499755859375,665.7899780273438,653.5399780273438,658.3800048828125,397900,1.383571922861713,0.0763355857716513,-0.0076335526154515,0.015488399951775,0.6677180874606387,-0.0704147223739898,-0.4190478029183549,0.0537410510046912,2
2013-01-16,661.970703125,667.8400268554688,671.0,658.25,661.0999755859375,396500,1.406675062668956,0.073041879970979,0.003044280306388,0.015561063731357,0.706909908604189,-0.0635239575714608,-0.4440834630962744,0.0607566929274112,2
