Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,82.57948303222656,113.37000274658205,113.81999969482422,111.3000030517578,111.5,2674100,0.9441332792939496,0.0885251820296971,-0.0001797686147001,0.0100875780476559,-0.07773906104663,-0.5825790179242211,-0.3263939327517532,-0.271400493491708,1
2013-01-03,83.1622314453125,114.16999816894533,114.93000030517578,112.77999877929688,113.16000366210938,2160300,0.9706868956077526,0.0885251820296971,0.0116927059857033,0.010067142970809,-0.0326939031171108,-0.5845168927372796,-0.3263939327517532,-0.2870615044059006,1
2013-01-04,82.93639373779297,113.86000061035156,115.0,113.25,114.81999969482422,1741300,0.7957516151287495,0.0885251820296971,0.0187434252397245,0.0097795160022398,-0.3294514988998486,-0.6117927900643403,-0.3263939327517532,-0.1972342715873415,1
2013-01-07,81.96762084960938,112.52999877929688,113.62999725341795,111.55999755859376,113.26000213623048,1654900,1.1091537246004926,0.0885251820296971,-0.004327276571309,0.0111514226325732,0.2021991565048849,-0.4816937782177348,-0.3263939327517532,-0.2076403212062744,1
2013-01-08,80.9697265625,111.16000366210938,112.38999938964844,110.6999969482422,111.91000366210938,1396300,1.1949345497310329,0.0885251820296971,-0.0348624520755667,0.0113754539065783,0.3477164664511425,-0.4604487118798628,-0.3263939327517532,-0.1520528624448978,1
2013-01-09,82.39738464355469,113.12000274658205,114.23999786376952,110.54000091552734,111.25,1880600,1.2400408270958123,0.0885251820296971,-0.029261011056126,0.0113225143258683,0.4242340813589479,-0.4654690150008345,-0.3263939327517532,-0.1282204251826199,1
2013-01-10,81.90206909179688,112.44000244140624,114.08999633789062,111.22000122070312,113.97000122070312,1969000,1.0768119080591048,0.0885251820296971,-0.0013356739425532,0.0111855480453072,0.1473349822011737,-0.4784576378147453,-0.3263939327517532,-0.2248496658398482,1
2013-01-11,80.55451965332031,110.58999633789062,111.47000122070312,109.19000244140624,110.93000030517578,1870200,1.1459076680203777,0.0791571045489811,0.000246608821052,0.0116221610572729,0.2645479969157763,-0.4370532738732258,-0.3976012653191469,-0.1957129838102721,1
2013-01-14,81.2538070678711,111.5500030517578,111.63999938964844,110.16999816894533,110.16999816894533,1385100,1.2013830227342537,0.0775158557482003,0.0040933792799172,0.012217891948798,0.3586555596956032,-0.3805596331251832,-0.4100764983030336,-0.1496709936289446,1
2013-01-15,81.45045471191406,111.81999969482422,112.08000183105467,110.83000183105467,110.83000183105467,869900,1.2000406801900183,0.0775158557482003,0.004114235929703,0.0122174725526175,0.3563784298619104,-0.3805994048031159,-0.4100764983030336,-0.1504432941328197,1
2013-01-16,81.62525939941406,112.05999755859376,112.2300033569336,111.02999877929688,111.52999877929688,996000,1.1460485565189449,0.0775158557482003,-0.0171259577360877,0.0118216001830407,0.2647869980594779,-0.4181403007799796,-0.4100764983030336,-0.1934874033925851,1
2013-01-17,83.18406677246094,114.1999969482422,114.5,111.72000122070312,112.55999755859376,1465100,1.0949490801208954,0.0775158557482003,-0.0373530574463024,0.0117011681199974,0.1781026098667713,-0.4295609704160567,-0.4100764983030336,-0.226189089335513,1
2013-01-18,84.19654083251953,115.58999633789062,115.80999755859376,113.3499984741211,114.08000183105467,1878700,1.1668471476917757,0.0775158557482003,-0.0266152134137819,0.0123073620296869,0.3000694173360066,-0.3720751132197339,-0.4100764983030336,-0.1663715344469936,1
2013-01-22,84.31309509277344,115.75,115.79000091552734,114.5,115.22000122070312,959800,1.1683625701960605,0.0775158557482003,-0.0182878743962568,0.012288671790618,0.3026401574276293,-0.373847523659539,-0.4100764983030336,-0.1661054245630544,1
2013-01-23,83.96347045898438,115.2699966430664,115.76000213623048,114.38999938964844,115.5199966430664,1124100,1.1710872023736234,0.0775158557482003,-0.0186677378993056,0.0122986811679948,0.3072621827400299,-0.3728983263328922,-0.4100764983030336,-0.1642483503500386,1
2013-01-24,84.10187530517578,115.45999908447266,117.61000061035156,112.61000061035156,113.5199966430664,2411600,1.1852479585990985,0.0775158557482003,-0.0110412317695473,0.012608604456118,0.331284277999664,-0.3435080510462421,-0.4100764983030336,-0.1464442268346106,1
2013-01-25,85.20905303955078,116.9800033569336,117.23999786376952,115.27999877929688,115.56999969482422,1248400,1.1652679715828267,0.0775158557482003,-0.0071510328640394,0.0124596824758593,0.2973905265820887,-0.3576304425016928,-0.4100764983030336,-0.1624496077922859,1
2013-01-28,84.42963409423828,115.91000366210938,117.9499969482422,114.75,117.38999938964844,1261200,1.1915898034735473,0.0775158557482003,-0.0087145270667056,0.0125862087761593,0.3420424888797979,-0.345631851433118,-0.4100764983030336,-0.1435660900035245,1
2013-01-29,84.5316390991211,116.0500030517578,116.33999633789062,115.0,115.77999877929688,1495100,1.192163752098946,0.0775158557482003,-0.0179221449716205,0.012638181058592,0.3430161267515285,-0.3407032779876615,-0.4100764983030336,-0.1415986862311288,1
2013-01-30,84.14557647705078,115.5199966430664,116.36000061035156,114.83000183105467,116.12999725341795,1582100,1.1543186655849782,0.0775158557482003,-0.0245149125165873,0.0126074819269461,0.2788162875005615,-0.3436145013926462,-0.4100764983030336,-0.1639690404497794,1
2013-01-31,83.64295959472656,114.83000183105467,115.9499969482422,113.80999755859376,114.97000122070312,1410700,1.1314551127183552,0.0775158557482003,-0.0225020691553132,0.0123872723250571,0.2400308980629806,-0.3644971554825466,-0.4100764983030336,-0.1838583882922732,1
2013-02-01,84.74285125732422,116.33999633789062,116.91000366210938,113.79000091552734,115.55999755859376,1608100,1.2995474404097145,0.0775158557482003,-0.0456979809699985,0.0125112059701903,0.5251802109895928,-0.3527444279937533,-0.4100764983030336,-0.084891041487138,1
2013-02-04,84.80113983154297,116.41999816894533,117.6999969482422,115.0,115.0500030517578,1907400,1.3489901210720598,0.0775158557482003,-0.0485833841792578,0.0125641919965911,0.6090540356534082,-0.3477197203904764,-0.4100764983030336,-0.0552581973981073,1
2013-02-05,85.50770568847656,117.38999938964844,117.9800033569336,116.2699966430664,117.19000244140624,1846900,1.3744698587907695,0.0775158557482003,-0.0725507714846248,0.0117297039513514,0.6522774819809578,-0.4268548945219017,-0.4100764983030336,-0.0672287733327325,1
2013-02-06,87.68562316894531,120.37999725341795,122.54000091552734,118.83000183105467,120.5,4058900,1.4001749409013444,0.0753257847762129,-0.0713093158165332,0.0120531795979079,0.6958831991675928,-0.3961794381585082,-0.4267233623335158,-0.048017336826217,2
2013-02-07,86.6512680053711,118.95999908447266,120.4800033569336,117.41000366210938,119.8499984741211,1941100,1.343464065486328,0.0753257847762129,-0.0804152788223057,0.0120191971994218,0.5996797175324823,-0.3994020164050647,-0.4267233623335158,-0.0811593567867727,1
2013-02-08,87.02277374267578,119.47000122070312,120.0,118.12000274658205,118.47000122070312,963300,1.3562200361156098,0.0753257847762129,-0.0852766186116662,0.0121332529658992,0.621318755498156,-0.3885860161131856,-0.4267233623335158,-0.0703410107009218,1
2013-02-11,86.86979675292969,119.26000213623048,119.98999786376952,118.52999877929688,118.8000030517578,1055500,1.3554043394311888,0.0753257847762129,-0.0861935035782502,0.012255127237755,0.6199350198314915,-0.3770285806526463,-0.4267233623335158,-0.0669497774362969,1
2013-02-12,86.81880187988281,119.19000244140624,119.93000030517578,118.94000244140624,119.41999816894533,1276000,1.342998960103358,0.0753257847762129,-0.0765042968270187,0.0123536325771042,0.5988907197107861,-0.3676872399027799,-0.4267233623335158,-0.0708507638932432,1
2013-02-13,86.70955657958984,119.04000091552734,119.91999816894533,118.0,119.79000091552734,1438000,1.3738262920135442,0.0753257847762129,-0.0636203047540137,0.0127876127592316,0.6511857449167585,-0.3265325493375308,-0.4267233623335158,-0.0397008586361694,2
2013-02-14,86.48375701904297,118.7300033569336,119.33999633789062,117.88999938964844,118.54000091552734,1233000,1.4606335347811248,0.0753257847762129,-0.0912307705859995,0.0136369108689123,0.798444254404944,-0.2459929248546334,-0.4267233623335158,0.0362318526875248,2
2013-02-15,86.83340454101562,119.20999908447266,119.79000091552734,118.48999786376952,119.31999969482422,1343300,1.4723022812538813,0.0753257847762129,-0.0929382444257259,0.0136815120431121,0.8182389415576544,-0.2417633595458178,-0.4267233623335158,0.0442399368413668,2
2013-02-19,86.58573150634766,118.87000274658205,119.41000366210938,118.01000213623048,119.2300033569336,1394500,1.156439483073263,0.0753257847762129,-0.0518580149628482,0.012643040627145,0.2824140105967491,-0.3402424411837803,-0.4267233623335158,-0.1671947340249223,1
2013-02-20,83.99630737304688,114.83000183105467,118.19000244140624,114.5199966430664,118.01000213623048,2122300,1.111489038682375,0.0753257847762129,-0.0288903454023718,0.0123372929963481,0.2061607484172733,-0.369236735519577,-0.4267233623335158,-0.2022772528633465,1
2013-02-21,82.31385803222656,112.52999877929688,114.1500015258789,111.45999908447266,114.06999969482422,2488300,1.172999777416979,0.0753257847762129,-0.0278214807946307,0.0124824729467481,0.3105066464643635,-0.3554692037726175,-0.4267233623335158,-0.1629061095986633,1
2013-02-22,82.50404357910156,112.79000091552734,114.0,112.44000244140624,113.44000244140624,1715700,1.3417933862270155,0.0753257847762129,-0.0536123053687077,0.0122016628589188,0.5968456022016005,-0.3820986508030413,-0.4267233623335158,-0.0763362733630589,1
2013-02-25,81.37757110595703,111.25,116.26000213623048,111.22000122070312,115.76000213623048,1963200,1.3097402344704447,0.069653163369156,-0.0485765909177216,0.0121967277765267,0.5424711145253946,-0.3825666486451668,-0.4698413062118307,-0.1089897498286076,1
2013-02-26,82.93562316894531,113.37999725341795,113.76000213623048,110.87000274658205,111.87999725341795,1923700,1.394698447692106,0.069653163369156,-0.0458502397292472,0.012605655240687,0.6865929579215501,-0.3437877275233523,-0.4698413062118307,-0.0480228283226177,2
2013-02-27,84.68384552001953,115.7699966430664,116.6500015258789,112.4499969482422,113.12000274658205,1635800,1.4000887424305328,0.069653163369156,-0.0527772543670487,0.0126056498124878,0.6957369733697539,-0.343788242283859,-0.4698413062118307,-0.0449749947600519,2
2013-02-28,84.75704193115234,115.87000274658205,117.33999633789062,115.5199966430664,115.87000274658205,1411600,1.4260319039646316,0.069653163369156,-0.0484314927800416,0.0126547891112136,0.7397465649328832,-0.339128322967405,-0.4698413062118307,-0.0287518244668575,2
2013-03-01,84.15721893310547,115.0500030517578,116.0,113.0199966430664,114.95999908447266,1453500,1.948300110286852,0.0900227654916771,-0.0730181072084184,0.0172602681135551,1.6257145459917266,0.0976129639664662,-0.3150107088358373,0.4637614639893784,3
2013-03-04,83.48424530029297,114.12999725341795,114.63999938964844,112.33000183105467,114.3000030517578,1557500,1.82343336489744,0.0900227654916771,-0.0851937294324828,0.0170266427757022,1.4138924649711702,0.0754580848187463,-0.3150107088358373,0.3857691439332864,3
2013-03-05,85.18126678466797,116.4499969482422,118.43000030517578,115.38999938964844,115.4800033569336,1702500,1.8276409082400988,0.1075825054462864,-0.0882742115319046,0.017784583627012,1.421030078625204,0.14733422683405,-0.1815380464546069,0.4565979499501424,3
2013-03-06,85.4885025024414,116.87000274658205,117.79000091552734,115.5500030517578,117.06999969482422,1246000,1.836139406987864,0.1283720629150379,-0.0928141198021563,0.0179825817816284,1.435446804909598,0.1661105514712338,-0.02351534268709,0.5203365348465072,3
2013-03-07,85.78842163085938,117.27999877929688,118.38999938964844,116.41000366210938,117.01000213623048,1297600,1.7847178232761938,0.1283720629150379,-0.1097157229938022,0.0176045289551213,1.348215998683248,0.1302594971305772,-0.02351534268709,0.4793092479908384,3
2013-03-08,87.50740051269531,119.62999725341795,119.7300033569336,118.23999786376952,118.3499984741211,1905700,1.791189496749688,0.128277521738322,-0.1070870992927749,0.0176791568994444,1.3591944488588006,0.1373365252591017,-0.024233955980541,0.4850882029943804,3
2013-03-11,87.50006866455078,119.62000274658205,119.7699966430664,118.51000213623048,119.11000061035156,934200,1.7062884593743612,0.1189398835185805,-0.1227761457550725,0.0176575462262772,1.2151695977140002,0.1352871676991713,-0.0952099178548786,0.412738146134691,3
2013-03-12,86.77591705322266,118.62999725341795,119.62000274658205,117.52999877929688,119.5999984741211,1022300,1.70001777981998,0.1146955651137352,-0.0918042588872814,0.0183492404798706,1.2045321106194202,0.2008810914420777,-0.1274712428490255,0.4203031833527508,3
2013-03-13,86.14684295654297,117.7699966430664,118.48999786376952,117.3000030517578,118.29000091552734,1089700,1.7562197033242082,0.1146955651137352,-0.0682578843816769,0.0187544834673599,1.2998722138382328,0.2393106106705923,-0.1274712428490255,0.4648930575018598,3
2013-03-14,85.78842163085938,117.27999877929688,118.30999755859376,116.58000183105467,118.3000030517578,1759700,1.7664331697599414,0.1146955651137352,-0.0768318162568425,0.0187969131424061,1.317198185682087,0.2433342509639129,-0.1274712428490255,0.472009594880918,3
2013-03-15,85.846923828125,117.36000061035156,117.83999633789062,116.45999908447266,116.7699966430664,1365000,1.8049888562353025,0.1146955651137352,-0.0745453391297437,0.0191042828429721,1.3826034760892123,0.2724823674836978,-0.1274712428490255,0.5035273971898881,3
2013-03-18,85.07886505126953,116.30999755859376,118.0500030517578,115.33999633789062,115.97000122070312,1652100,1.7527842591629528,0.1146955651137352,-0.1312087597413965,0.0220522227721988,1.2940443776982131,0.5520378877324355,-0.1274712428490255,0.5671928711424676,3
2013-03-19,84.17914581298828,115.08000183105467,116.81999969482422,114.0,116.41000366210938,1552300,1.7686423178289752,0.1400733401988104,-0.1354876082541785,0.0223212604885863,1.3209457514555514,0.5775509512876241,0.0654267849505216,0.6489636928464924,3
2013-03-20,85.03499603271484,116.25,117.66000366210938,115.7300033569336,116.9499969482422,1851900,1.8303207717017576,0.1400733401988104,-0.1279456833156754,0.0227954435462537,1.4255761589569147,0.6225181129536763,0.0654267849505216,0.6988295492356309,3
2013-03-21,83.39643859863281,114.01000213623048,116.01000213623048,113.8499984741211,115.73999786376952,1455900,1.9815077340083445,0.1400733401988104,-0.098727734238579,0.0240533496435825,1.6820474626581898,0.7418063623431601,0.0654267849505216,0.8240827335992171,3
2013-03-22,83.02339935302734,113.5,114.52999877929688,113.0199966430664,114.2300033569336,1730700,1.980157390524474,0.1400733401988104,-0.0969396811896445,0.0239827832866542,1.6797567601500565,0.7351144978219166,0.0654267849505216,0.8210885445894248,3
2013-03-25,82.1529541015625,112.30999755859376,114.12000274658205,111.58000183105467,113.91000366210938,2336800,2.019461600276929,0.1400733401988104,-0.081771387573139,0.0242143524389584,1.7464318342594145,0.7570743872362646,0.0654267849505216,0.8506335324306602,3
2013-03-26,82.76737213134766,113.1500015258789,113.3000030517578,112.25,112.4000015258789,1911400,2.046970285005486,0.1400733401988104,-0.081863112022926,0.024410429845614,1.7930971559763322,0.7756685657957336,0.0654267849505216,0.8723866991894558,3
2013-03-27,83.33065032958984,113.91999816894533,114.7699966430664,111.87999725341795,112.36000061035156,2564100,2.02331506986106,0.1400733401988104,-0.0876305984522831,0.0242488175498576,1.7529688024803327,0.7603427414901398,0.0654267849505216,0.8539019732555914,3
2013-03-28,84.713134765625,115.80999755859376,116.0,113.81999969482422,114.13999938964844,1773400,1.9704012826277029,0.1400733401988104,-0.0753671674627564,0.0237037359143804,1.6632066444974831,0.7086522105288006,0.0654267849505216,0.8067510769408618,3
2013-04-01,82.44551849365234,112.70999908447266,115.97000122070312,112.37999725341795,115.80999755859376,1385100,2.005017309001897,0.1400733401988104,-0.0671201133475181,0.0237151352985164,1.7219287543785184,0.7097332233171075,0.0654267849505216,0.8266854511639758,3
2013-04-02,81.80913543701172,111.83999633789062,113.54000091552734,111.33000183105467,113.08000183105467,1346000,2.1795577769900074,0.1400733401988104,-0.1154564622352739,0.0237924067055903,2.018016596151308,0.7170609331495674,0.0654267849505216,0.9278239683657254,3
2013-04-03,82.32117462158203,112.54000091552734,112.91999816894533,111.3000030517578,111.86000061035156,2030900,2.1574818637823747,0.1400733401988104,-0.1312513476931536,0.0236698273030889,1.9805673468617009,0.7054366295813982,0.0654267849505216,0.9114661174131335,3
