Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,15.300451278686523,19.239999771118164,19.920000076293945,18.600000381469727,19.459999084472656,189700,1.4961234864429809,0.1859980352503334,0.0858800684073056,0.023198886243722,0.8586488780850833,0.6607769092280257,0.4145032139533268,0.6389655307040718,3
2013-01-03,15.22093105316162,19.13999938964844,19.459999084472656,18.64999961853028,19.239999771118164,89100,1.2102375242258436,0.132170046499454,0.068227699441075,0.021793569318282,0.3736762037149455,0.5275095721595968,0.0053533639112192,0.2965022435438472,2
2013-01-04,15.94459629058838,20.049999237060547,20.489999771118164,18.96999931335449,19.25,173300,1.6287473764084213,0.1148022625348944,0.0218034733297566,0.0212517048824304,1.0836300632510016,0.4761241308326023,-0.1266602291946012,0.4720205185782609,3
2013-01-07,16.517175674438477,20.770000457763672,21.239999771118164,19.63999938964844,19.88999938964844,210300,2.478019075970587,0.1148022625348944,-0.0600993123311157,0.0249447121141279,2.5243218838962838,0.8263349840810137,-0.1266602291946012,1.0689880765428252,3
2013-01-08,16.381988525390625,20.600000381469727,21.100000381469727,20.3799991607666,20.690000534057617,229400,2.577222786164651,0.1148022625348944,-0.0602352926319381,0.0254201733165879,2.692609575488897,0.871423353248245,-0.1266602291946012,1.1401134301294404,3
2013-01-09,16.278600692749023,20.46999931335449,20.96999931335449,20.39999961853028,20.709999084472656,171800,2.185228937794349,0.1110027098752046,-0.0945214229511769,0.0231650438194684,2.027637068596805,0.6575676048507905,-0.1555408624304803,0.837543800620965,3
2013-01-10,17.201080322265625,21.6299991607666,21.989999771118164,20.34000015258789,20.540000915527344,235200,2.440356342947533,0.1560285415685663,-0.1151679300961027,0.0255584876378443,2.460431386382432,0.8845398118481417,0.1867032509548473,1.171547346677067,3
2013-01-11,17.23289680480957,21.670000076293945,21.780000686645508,20.549999237060547,21.600000381469727,166300,2.4768038639410204,0.1560285415685663,-0.1244073359223347,0.0257419611524176,2.5222604163679896,0.9019387531596282,0.1867032509548473,1.1979566704427485,3
2013-01-14,17.336273193359375,21.799999237060547,22.46999931335449,21.68000030517578,21.68000030517578,130400,2.6319606225077443,0.1560285415685663,-0.1129158003466329,0.0272349009570763,2.785466023125114,1.0435154385098255,0.1867032509548473,1.3328841011451888,3
2013-01-15,17.27264976501465,21.71999931335449,22.89999961853028,21.170000076293945,21.670000076293945,59300,2.499774888197541,0.1560285415685663,-0.0040839595608051,0.0311322333098173,2.5612281186654693,1.4131026077227842,0.1867032509548473,1.3813338560629602,3
2013-01-16,16.922748565673828,21.280000686645508,21.520000457763672,20.059999465942383,21.07999992370605,239500,2.5533769912592383,0.1560285415685663,-0.0063755940587252,0.0312774749527008,2.652157925334154,1.426875989817693,0.1867032509548473,1.416234918984158,4
2013-01-17,16.795507431030273,21.1200008392334,21.809999465942383,20.76000022888184,21.3700008392334,129800,2.5936986914625053,0.1560285415685663,0.0217157566788714,0.0307462301781966,2.72055905504012,1.3764976195383154,0.1867032509548473,1.4222425054596874,4
