Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,39.900001525878906,39.900001525878906,41.369998931884766,39.790000915527344,41.06999969482422,5082100,0.9438728576471924,0.0793901257907424,-0.0287108343751645,0.0147189035054484,-0.078180836436762,-0.1433866907813706,-0.3958300565421572,-0.1480011672441819,1
2013-01-03,39.47999954223633,39.47999954223633,39.9900016784668,37.91999816894531,38.4900016784668,8756400,0.8183555911823955,0.0809673486390536,0.0080948980073594,0.0156888649417687,-0.2911064516889991,-0.0514044657491041,-0.3838414887571688,-0.0423690312210179,2
2013-01-04,39.619998931884766,39.619998931884766,40.18000030517578,39.33000183105469,39.45000076293945,3191200,0.6712949692010989,0.0809673486390536,-0.0207145256900585,0.0160072134080687,-0.5405778933215049,-0.0212152240231952,-0.3838414887571688,0.0508511965651203,2
2013-01-07,39.959999084472656,39.959999084472656,40.0099983215332,38.880001068115234,39.43999862670898,3049000,0.4334263014749596,0.0809673486390536,0.0164799823298628,0.0153301022017919,-0.9440947468296492,-0.0854262256315675,-0.3838414887571688,0.1639531471983776,2
2013-01-08,39.0099983215332,39.0099983215332,39.88999938964844,38.93999862670898,39.790000915527344,3223700,0.2013799760665898,0.0899053124772487,0.0801558301543955,0.0155382367211998,-1.3377346658319906,-0.0656886613488179,-0.3159034764155956,0.324391645740599,2
2013-01-09,38.18000030517578,38.18000030517578,39.040000915527344,37.95000076293945,38.95000076293945,3747500,0.2987778128246018,0.1012092108691191,0.0894552115889529,0.0155776533366627,-1.1725104309515004,-0.0619507519250442,-0.229981850152912,0.2992034126759214,2
2013-01-10,38.13999938964844,38.13999938964844,38.47999954223633,38.02999877929688,38.41999816894531,3486500,0.6617998066444707,0.1012092108691191,0.0637048784222564,0.0164675452723793,-0.5566853451983117,0.0224384178093839,-0.229981850152912,0.1220581073363345,2
2013-01-11,38.119998931884766,38.119998931884766,38.22999954223633,37.7599983215332,38.22999954223633,5227000,0.657434323574047,0.1012092108691191,0.0681554509284546,0.0164583064560665,-0.5640908854464648,0.0215622934096967,-0.229981850152912,0.1242345792858232,2
2013-01-14,38.040000915527344,38.040000915527344,38.13999938964844,37.84999847412109,38.06999969482422,2360600,1.4680075654587676,0.1783488798090116,0.1324148933769179,0.0250660669693071,0.8109534498578767,0.8378431628393344,0.3563615134292763,0.6627085723240891,3
2013-01-15,38.59999847412109,38.59999847412109,38.81999969482422,37.70000076293945,37.720001220703125,4615500,1.4788858400814644,0.1783488798090116,0.1218927359402592,0.0251390161242057,0.8294071923760037,0.8447609900132189,0.3563615134292763,0.6711657622214262,3
2013-01-16,38.81999969482422,38.81999969482422,39.02000045776367,38.33000183105469,38.810001373291016,2032800,1.5222171702696834,0.1970405000620433,0.1446497924592293,0.0252865377401655,0.9029138134161616,0.8587505837931688,0.4984376675090068,0.7476898851880391,3
2013-01-17,38.97999954223633,38.97999954223633,39.16999816894531,38.7400016784668,38.95000076293945,1633100,1.5519678024946264,0.2066458720113625,0.1657204054876974,0.0250520328763003,0.9533823413649892,0.8365122984845901,0.5714486899131908,0.7814369735361832,3
2013-01-18,38.52000045776367,38.52000045776367,39.15999984741211,38.36000061035156,38.880001068115234,2660100,1.335458419965642,0.1796953741666,0.1214366727731638,0.024958750749316,0.5860990600979019,0.8276662791744728,0.3665962997788005,0.5877764099656517,3
2013-01-22,39.52999877929688,39.52999877929688,39.66999816894531,38.380001068115234,38.5,3345100,1.3340178033169532,0.1796953741666,0.0962783342762629,0.0251333094516105,0.5836552195419038,0.8442198216500428,0.3665962997788005,0.5924796439388423,3
