Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,54.17595291137695,73.91000366210938,73.9800033569336,73.22000122070312,73.41000366210938,663500,1.0725456860623392,0.108153138356952,-0.0388957638799388,0.0191574533829062,0.1400978269551368,0.2775245726541008,-0.1772006306371878,0.0744631199392765,2
2013-01-03,54.07332992553711,73.7699966430664,74.18000030517578,73.5199966430664,73.80000305175781,590400,0.9795375137180669,0.108153138356952,-0.0260060302034655,0.0192149830674787,-0.017679846807736,0.2829801590250992,-0.1772006306371878,0.0468305947832891,2
2013-01-04,54.586421966552734,74.47000122070312,74.68000030517578,73.72000122070312,74.0,822700,0.908653462428152,0.108153138356952,-0.0312657278255907,0.0192045953533406,-0.1379264922101779,0.2819950837183465,-0.1772006306371878,0.0865844514818522,2
2013-01-07,54.41051483154297,74.2300033569336,74.68000030517578,73.66000366210938,74.62999725341797,585400,0.8649359387145443,0.108153138356952,-0.026546756632708,0.0192832043667288,-0.2120882461759951,0.2894496398360289,-0.1772006306371878,0.1137898881763521,2
2013-01-08,54.17595291137695,73.91000366210938,74.44999694824219,73.29000091552734,74.3499984741211,560700,0.8766862404846352,0.108153138356952,-0.0341197751768265,0.0193153142278301,-0.1921552098355506,0.2924946438526621,-0.1772006306371878,0.108160544068415,2
2013-01-09,54.535118103027344,74.4000015258789,74.7699966430664,73.58000183105469,74.12999725341797,694500,0.8289948408105979,0.108153138356952,-0.037359004478384,0.0193063465206009,-0.2730581875998311,0.2916442289459533,-0.1772006306371878,0.1348447316876055,2
2013-01-10,54.696388244628906,74.62000274658203,74.80000305175781,74.0999984741211,74.61000061035156,442900,0.7345080191627877,0.108153138356952,-0.0324200166541795,0.019390273835547,-0.4333442199460736,0.2996031238882226,-0.1772006306371878,0.1909263741171094,2
2013-01-11,54.78433227539063,74.73999786376953,75.0,73.68000030517578,74.43000030517578,860400,0.7393248914376304,0.108153138356952,-0.0433841571323273,0.0193299094865998,-0.4251729497965602,0.2938787240091393,-0.1772006306371878,0.1862944841075772,2
2013-01-14,55.20948028564453,75.31999969482422,75.45999908447266,74.43000030517578,74.58999633789062,712800,0.800677323547408,0.108153138356952,-0.0451021451996648,0.0195213665494471,-0.3210956007422821,0.3120347516401405,-0.1772006306371878,0.1576540436331516,2
2013-01-15,55.54666519165039,75.77999877929688,75.8499984741211,74.9800033569336,75.01000213623047,811900,0.7996817522725712,0.108153138356952,-0.0498873868014784,0.019450851304128,-0.3227844729762988,0.3053477340740058,-0.1772006306371878,0.1559879951891122,2
