Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,30.068294525146484,41.68999862670898,41.7400016784668,41.060001373291016,41.5099983215332,2756400,1.0752416148130242,0.1007414129371368,0.055057376764652,0.0088193360244374,0.144671160203091,-0.7028474314991078,-0.2335376109785,-0.2695820971429122,1
2013-01-03,30.140419006347656,41.790000915527344,41.810001373291016,41.41999816894531,41.619998931884766,1760800,0.9615421880685248,0.1006362149114476,0.0651542640083147,0.008790932423454,-0.0482068483391767,-0.7055409678806088,-0.2343372276358242,-0.2915463126743454,1
2013-01-04,30.61643409729004,42.45000076293945,42.619998931884766,42.04999923706055,42.04999923706055,2363300,0.824512446017515,0.1006362149114476,0.056025733092603,0.0089050680208506,-0.2806620551473152,-0.6947173971582989,-0.2343372276358242,-0.2104533868308626,1
2013-01-07,30.60200500488281,42.43000030517578,42.54999923706055,42.0,42.45000076293945,2209000,0.8297591539274978,0.1006362149114476,0.0545732773312748,0.0091450530829827,-0.2717616182492955,-0.6719594202296904,-0.2343372276358242,-0.2058342068206662,1
2013-01-08,30.60200500488281,42.43000030517578,42.7400016784668,42.2400016784668,42.34999847412109,1968200,0.9123536815407796,0.0952153159604971,0.0407461806828731,0.0095854901000901,-0.1316494957991281,-0.6301924227975007,-0.2755418136577863,-0.2523507771673129,1
2013-01-09,30.75347328186035,42.63999938964844,42.84999847412109,42.36000061035156,42.459999084472656,1372600,0.8415869937474718,0.0862992506897138,0.0349149911424882,0.0095173878591441,-0.2516970475196644,-0.6366506132134627,-0.3433133736428699,-0.2370781767274826,1
2013-01-10,31.005889892578125,42.9900016784668,43.02999877929688,42.66999816894531,42.7400016784668,1648100,0.7353180040392538,0.0845331499706924,0.0422538112814069,0.0096800253950437,-0.4319701737050735,-0.6212275645584951,-0.3567376137290287,-0.1763208651427433,1
2013-01-11,31.056381225585938,43.060001373291016,43.119998931884766,42.81999969482422,43.060001373291016,2362700,0.7582717793812445,0.0812685896732528,0.044328457368667,0.0098109465262124,-0.393031732208455,-0.6088122081353337,-0.3815517371459845,-0.193433267972881,1
2013-01-14,31.150146484375,43.18999862670898,43.31999969482422,42.959999084472656,43.02999877929688,1299100,0.7692837088690743,0.0738101428974154,0.0408714624024966,0.0099632963616771,-0.3743512595742933,-0.5943647504070086,-0.4382438493852897,-0.2137416436879283,1
2013-01-15,31.36650848388672,43.4900016784668,43.619998931884766,43.0099983215332,43.11000061035156,1926500,0.7740809367511463,0.069628693326433,0.0345939935722418,0.0099596658261413,-0.3662133138791338,-0.5947090370189676,-0.470027304510169,-0.2271635394985942,1
2013-01-16,31.53960609436035,43.72999954223633,44.02999877929688,43.29999923706055,43.34999847412109,2719700,0.7626407243225972,0.069628693326433,0.0340125092661022,0.0098842819692861,-0.385620319294188,-0.6018577489423615,-0.470027304510169,-0.2230774416680408,1
2013-01-17,31.84973526000977,44.15999984741211,44.540000915527344,43.77999877929688,43.84000015258789,3146700,0.7214340160819186,0.069628693326433,0.0170071870679647,0.0098194222949767,-0.4555227634103264,-0.6080084441498735,-0.470027304510169,-0.2018268586984987,1
2013-01-18,32.19593048095703,44.63999938964844,44.63999938964844,44.02999877929688,44.2400016784668,3904400,0.6929121997804338,0.069628693326433,0.0164200215703334,0.0098051663195563,-0.5039067463885424,-0.609360349792791,-0.470027304510169,-0.1861494995867325,1
2013-01-22,32.145442962646484,44.56999969482422,44.68000030517578,44.220001220703125,44.59999847412109,2186500,0.6901013885994377,0.069628693326433,0.0019669346725363,0.0096634835331897,-0.508674964474612,-0.6227962426548941,-0.470027304510169,-0.1890387245120769,1
2013-01-23,32.49885177612305,45.060001373291016,45.22999954223633,44.41999816894531,44.4900016784668,3470500,0.6810733521133423,0.069628693326433,0.0033856820029314,0.0096024843616798,-0.5239899906655358,-0.6285808432694205,-0.470027304510169,-0.1858619159866112,1
2013-01-24,32.26085662841797,44.72999954223633,45.11000061035156,44.630001068115234,45.11000061035156,4091200,0.693984672999632,0.069628693326433,0.0084488622621516,0.0096918944293516,-0.502087418845241,-0.620102014465734,-0.470027304510169,-0.1903364969921472,1
2013-01-25,32.38344955444336,44.900001525878906,45.0099983215332,44.619998931884766,44.81999969482422,2184100,0.6946931014539216,0.0714609859175745,0.0219675745203865,0.0097608010539699,-0.5008856514012844,-0.6135675436975979,-0.4560999359367601,-0.1839164730262845,1
2013-01-28,32.19593048095703,44.63999938964844,44.90999984741211,44.52999877929688,44.90999984741211,2689100,0.6801643593130808,0.0726065170740595,0.0209713238301053,0.0096936453687089,-0.5255319924690072,-0.6199359714747963,-0.4473926832273275,-0.1749214176929655,1
2013-01-29,32.44114303588867,44.97999954223633,45.04999923706055,44.560001373291016,44.630001068115234,2244900,0.662300513996763,0.0728351145034468,0.0251433614364233,0.0095715924227924,-0.5558359527278498,-0.6315103507405665,-0.4456551001200207,-0.1680990296595058,1
2013-01-30,32.22477722167969,44.68000030517578,44.970001220703125,44.61000061035156,44.88999938964844,1769600,0.6093852128147716,0.078561195422818,0.0483524970584455,0.0086814707864525,-0.64560067895054,-0.715921303170297,-0.4021308072036998,-0.1518063407564122,1
2013-01-31,31.59729766845703,43.810001373291016,44.68999862670898,43.59999847412109,44.65999984741211,5326100,0.6755451334371007,0.078561195422818,0.04028854675596,0.0090288792659965,-0.5333679782208797,-0.6829762769589856,-0.4021308072036998,-0.1782355655958618,1
2013-02-01,31.64780044555664,43.880001068115234,44.29999923706055,43.709999084472656,44.130001068115234,4279300,0.7328514911804146,0.078561195422818,0.0289248240172441,0.0091992731184326,-0.4361543292622151,-0.6668176905533745,-0.4021308072036998,-0.205253919780213,1
2013-02-04,31.48912811279297,43.65999984741211,43.959999084472656,43.52000045776367,43.880001068115234,3145300,0.8455099079928912,0.1119242323535164,-0.0728875931002754,0.0174893226342084,-0.245042274413034,0.1193343888339515,-0.1485363134484129,0.0776242529842642,2
2013-02-05,32.22477722167969,44.68000030517578,45.95000076293945,44.119998931884766,44.810001373291016,3930800,0.8010787588476665,0.1174655706785505,-0.0713025911000716,0.0174152271984732,-0.3204146118974884,0.1123078589241498,-0.1064162603434519,0.1144462065441354,2
2013-02-06,31.878582000732425,44.20000076293945,44.72999954223633,44.09000015258789,44.70000076293945,3369000,0.801293624264073,0.1219922379602721,-0.0823043828204525,0.0171838096697724,-0.3200501174157861,0.0903623480983574,-0.0720087841867907,0.118478696827191,2
2013-02-07,32.30412292480469,44.790000915527344,44.83000183105469,44.27000045776367,44.27999877929688,4027700,0.7739583579128207,0.1219922379602721,-0.0882739469577637,0.0170866114063404,-0.366421254788799,0.0811449584115418,-0.0720087841867907,0.1308632793892567,2
2013-02-08,32.58539962768555,45.18000030517578,45.18000030517578,44.79999923706055,44.900001525878906,1877900,0.763559156729911,0.1219922379602721,-0.0875741107291821,0.0170778155050341,-0.384062304282367,0.080310835999019,-0.0720087841867907,0.1364655884162718,2
2013-02-11,32.6142463684082,45.220001220703125,45.380001068115234,45.02000045776367,45.13999938964844,1616800,0.760215168096897,0.1219922379602721,-0.0959832631539119,0.0170151190396425,-0.389734996630879,0.074365279637257,-0.0720087841867907,0.1363746337451884,2
2013-02-12,32.84505081176758,45.540000915527344,45.68000030517578,45.150001525878906,45.29999923706055,2351500,0.7615263720704145,0.1219922379602721,-0.0973777000056101,0.01701970353021,-0.3875106898032547,0.0748000305739932,-0.0720087841867907,0.1357781151148924,2
2013-02-13,32.77292251586914,45.43999862670898,45.95000076293945,45.27000045776367,45.720001220703125,2776800,0.7617730933311058,0.1240505485298763,-0.1132354298070651,0.0167775878564695,-0.387092155543323,0.0518400060287662,-0.0563634390710513,0.1332003772184193,2
2013-02-14,33.17680740356445,46.0,46.75,45.59999847412109,46.720001220703125,4641600,0.7395181638258591,0.1240505485298763,-0.1186131884830003,0.0164942956141992,-0.4248450854051984,0.0249751742914794,-0.0563634390710513,0.1368297432599488,2
2013-02-15,33.68167495727539,46.70000076293945,46.70000076293945,46.0099983215332,46.04999923706055,5181100,0.7875986823063963,0.1240505485298763,-0.1092186117855849,0.0165598889633216,-0.3432820123120937,0.0311954444730295,-0.0563634390710513,0.1117154756227639,2
2013-02-19,33.50857925415039,46.459999084472656,46.869998931884766,46.34000015258789,46.54999923706055,2971500,0.6609894918877108,0.1240505485298763,-0.0923290360231792,0.0166477994904339,-0.5580599510433127,0.0395320706364622,-0.0563634390710513,0.1860869972543145,2
2013-02-20,33.227294921875,46.06999969482422,46.630001068115234,46.0,46.5,1842800,0.6356479578846215,0.1240505485298763,-0.0831035691237685,0.0165632305207639,-0.6010489506528337,0.0315123270593946,-0.0563634390710513,0.197743415931799,2
