Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,64.41133117675781,77.51219177246094,77.51219177246094,76.80975341796875,77.32682800292969,1036583,0.7112981505483076,0.1020534988865866,0.069276086065206,0.0067015261002629,-0.4727170942433945,-0.9036810540810464,-0.2235643650535169,-0.2124986385789828,1
2013-01-03,65.17340087890625,78.42926788330078,78.78048706054688,77.71707153320312,77.95121765136719,1203555,0.7523354654007158,0.1020534988865866,0.0739388601810212,0.0066753562961503,-0.4031020065399074,-0.9061627577043032,-0.2235643650535169,-0.2365309023545642,1
2013-01-04,65.14098358154297,78.39024353027344,78.63414764404297,78.21463775634766,78.6243896484375,906510,0.7100408324107037,0.0986108309613991,0.0650572709817143,0.0066908431561786,-0.4748499899441799,-0.9046941262816248,-0.249732295493092,-0.2208480075587722,1
2013-01-07,65.35986328125,78.65365600585938,79.01463317871094,78.19512176513672,78.20487976074219,833428,0.8788186594694625,0.0888860556279168,0.0416907918604818,0.0072433588558392,-0.188537806133987,-0.8522986170201006,-0.3236509103572312,-0.3234597706963749,0
2013-01-08,65.94358825683594,79.35609436035156,79.36585235595703,77.92195129394531,78.68292999267578,1202530,0.904508618813254,0.0860819366156631,0.0391094929452509,0.0074446686912195,-0.1449577429829471,-0.8332082430260518,-0.3449651912729393,-0.3387277607206079,0
2013-01-09,66.11384582519531,79.56097412109375,79.94145965576172,79.11219787597656,79.51219177246094,845830,0.986974900908098,0.0843533627790026,0.0471211155548688,0.0076820870728595,-0.005063174313911,-0.810693666477881,-0.3581041872203738,-0.3822340900767078,0
2013-01-10,66.21923828125,79.68780517578125,79.88292694091797,79.1024398803711,79.84390258789062,766290,0.9166258207308362,0.0832927216963747,0.05241174443107,0.0081457334534982,-0.1244023027148115,-0.7667257063895979,-0.3661661852622125,-0.3304857265942595,0
2013-01-11,66.28407287597656,79.76585388183594,79.95121765136719,79.25853729248047,79.95121765136719,884165,0.8913090773349607,0.0761844180195442,0.0394850909031187,0.0081070691938019,-0.1673492479086958,-0.7703922693094424,-0.4201968382908647,-0.3354024835124637,0
2013-01-14,66.72188568115234,80.29268646240234,80.30243682861328,79.68780517578125,79.84390258789062,1279918,0.9118793226224428,0.0709792754221014,0.0391022335747295,0.0084553819803637,-0.1324541911799471,-0.7373614869345403,-0.4597614470123212,-0.3492121112042314,0
2013-01-15,67.0461654663086,80.68292999267578,80.80000305175781,79.25853729248047,79.94145965576172,1188078,0.9155467895718244,0.0689112408952447,0.0348154140681251,0.0084753484427955,-0.1262327550492188,-0.7354680512042833,-0.475480704524641,-0.355894530508495,0
2013-01-16,67.28938293457031,80.9756088256836,81.08292388916016,80.42926788330078,80.65365600585938,1144823,0.9489404424773796,0.0710841275806578,0.047205745021484,0.0085087232283141,-0.0695842612547081,-0.7323030933853194,-0.4589644593123259,-0.3682169607629056,0
2013-01-17,67.1758804321289,80.83902740478516,81.26829528808594,80.81951141357422,81.19024658203125,1265773,0.9147263525577376,0.0605883122964746,0.0320820125610592,0.0082787822092642,-0.1276245321402945,-0.7541085856104889,-0.5387437962195228,-0.3827318135118323,0
2013-01-18,68.05147552490234,81.89268493652344,81.91219329833984,80.8487777709961,81.3951187133789,1181825,0.90933689192598,0.0658459525245804,0.0363016612189703,0.008269117555971,-0.1367671326224087,-0.755025092474356,-0.498780149781596,-0.366668566826441,0
2013-01-22,67.8893051147461,81.69756317138672,81.82438659667969,80.70243835449219,81.5219497680664,1461753,0.9103270208880466,0.0658459525245804,0.0305207615591629,0.0084101151671177,-0.1350874926464518,-0.7416541753307748,-0.498780149781596,-0.3627714744372329,0
2013-01-23,67.84066772460938,81.63902282714844,81.70731353759766,81.20975494384766,81.46341705322266,812620,0.9102228787618356,0.0640661690366497,0.0284963791166378,0.0084107596699647,-0.1352641577931819,-0.7415930566061669,-0.5123083934349941,-0.3672016276979196,0
