Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,157.18846130371094,212.7700042724609,212.8699951171875,208.7700042724609,210.6199951171875,951600,1.6048501202885774,0.15101923262164,0.0828597564347468,0.0118996818527494,1.0430911150610718,-0.4107357530885919,0.1486271858442779,0.2546500462208458,2
2013-01-03,157.61695861816406,213.3500061035156,215.9900054931641,212.1699981689453,213.3099975585937,596200,1.5782660499924677,0.1461308381376573,0.0569425430876176,0.0117751118525716,0.9979942954510348,-0.4225488266393223,0.1114701989963248,0.2232944195512723,2
2013-01-04,161.0743865966797,218.02999877929688,218.8600006103516,213.0200042724609,213.02999877929688,805200,1.504144941039154,0.1461308381376573,0.050702080575648,0.01172601985891,0.8722563537990886,-0.4272042599783987,0.1114701989963248,0.1798299612209315,2
2013-01-07,160.77891540527344,217.6300048828125,218.2899932861328,215.25,217.67999267578125,722300,1.4932952608721832,0.1461308381376573,0.059895981242923,0.01205514918213,0.8538511184883739,-0.39599266089876,0.1114701989963248,0.1840987491439061,2
2013-01-08,158.28921508789062,214.259994506836,217.44000244140625,214.0500030517578,217.0200042724609,630400,1.5420304038145771,0.1431427401733608,0.0559540002883571,0.0124150937213552,0.936524686736654,-0.3618588300407518,0.088757482761259,0.2154636434343136,2
2013-01-09,158.70297241210938,214.82000732421875,217.1199951171875,214.22999572753903,215.19000244140625,685100,1.5448124490945994,0.1226055213505165,0.0555257541001198,0.0124774075574714,0.9412441067781544,-0.3559495587216689,-0.0673471794533664,0.166971653149633,2
2013-01-10,161.6063232421875,218.75,220.0,215.82000732421875,216.0200042724609,829400,1.4169724834080772,0.1111262610450965,0.0549041466986356,0.0130211109300785,0.7243782992737985,-0.3043897295395179,-0.1546017423963331,0.0827848060612424,2
2013-01-11,163.27590942382812,221.009994506836,221.259994506836,217.3300018310547,218.42999267578125,823800,1.3690429800725012,0.1052250207853365,0.0384071068265755,0.0130280707386376,0.6430714060160178,-0.3037297252825515,-0.1994574322218944,0.0409506131191172,2
2013-01-14,164.147705078125,222.19000244140625,224.47000122070312,220.0599975585937,221.22999572753903,869400,1.3869281106328504,0.1049765506570959,0.0387276844157682,0.0134757493899414,0.6734114742447741,-0.2612759978409897,-0.2013460689342948,0.0645856661050898,2
2013-01-15,164.93075561523438,223.25,223.4100036621093,220.58999633789065,223.3699951171875,637900,1.390979583567448,0.1049765506570959,0.0390953744120273,0.0134952078495385,0.6802843323907005,-0.2594307364291219,-0.2013460689342948,0.0674917059576878,2
2013-01-16,164.1846160888672,222.2400054931641,224.0,221.38999938964844,222.42999267578125,758200,1.24946860067118,0.0584911915784723,-0.0106012380979445,0.0112028186190342,0.440227215574924,-0.47681985538391,-0.5546841396579877,-0.2027697295403979,1
2013-01-17,171.39505004882812,232.0,234.4600067138672,227.0,228.75,1721800,1.27782513220795,0.049758581725247,-0.0023306535064619,0.0116136170112215,0.4883308119480939,-0.4378635126488697,-0.621061243741502,-0.1958754511988326,1
2013-01-18,172.82083129882812,233.92999267578125,234.0,231.259994506836,232.8000030517578,1425400,1.3076941544037477,0.0495720149058168,-0.0027727712545441,0.011940874464875,0.5390001748744025,-0.4068294244694068,-0.6224793495998868,-0.1691136694497037,1
2013-01-22,175.05935668945312,236.9600067138672,237.009994506836,234.0500030517578,234.1199951171875,1137000,1.3094945501893152,0.0718185193455428,0.0241141397244818,0.0124402407374871,0.542054339382096,-0.3594741182263219,-0.4533823023815609,-0.095944830126669,1
2013-01-23,174.34275817871094,235.9900054931641,238.6199951171875,235.13999938964844,237.3000030517578,888500,1.3063654364291866,0.0718185193455428,0.015554451229237,0.0125010292619962,0.5367461575571159,-0.3537094934367142,-0.4533823023815609,-0.0957926824717931,1
2013-01-24,174.59396362304688,236.3300018310547,238.4100036621093,234.58999633789065,237.32000732421875,1002900,1.3115564828397732,0.0718185193455428,0.0154282990492345,0.0125086032638161,0.5455521711192984,-0.3529912447376363,-0.4533823023815609,-0.0926179283847063,1
2013-01-25,174.66038513183594,236.4199981689453,237.75,235.8500061035156,237.52999877929688,1080700,1.2919387355240457,0.0718185193455428,0.0145541057741798,0.012420073377182,0.5122729177168532,-0.3613866052638766,-0.4533823023815609,-0.1065094663609348,1
2013-01-28,173.5078887939453,234.8600006103516,236.32000732421875,233.1600036621093,235.58999633789065,914300,1.2514753688736882,0.0718185193455428,0.0183393315022198,0.0122599036196185,0.4436314671669353,-0.3765756325095994,-0.4533823023815609,-0.1344529589594817,1
2013-01-29,175.8350372314453,238.009994506836,238.009994506836,234.1100006103516,235.1499938964844,879200,1.2588536734572189,0.0895556662495819,0.0321195029312772,0.0125419693217191,0.456147912809952,-0.3498271145654962,-0.3185611588766614,-0.0764242565954752,1
2013-01-30,175.38438415527344,237.3999938964844,238.3999938964844,236.08999633789065,237.75,743800,1.2544809969253434,0.099605157049719,0.0367158502575973,0.0125182441535855,0.4487301696812827,-0.3520769913878903,-0.242174361797819,-0.0541845308862155,1
2013-01-31,174.55702209472656,236.27999877929688,238.5500030517578,235.47000122070312,236.72999572753903,696900,1.324540127945094,0.1026110724269257,0.0498118610497954,0.0125180547682935,0.5675774326640315,-0.3520949509478214,-0.2193262143124034,-0.0069587139168044,2
2013-02-01,175.00759887695312,236.88999938964844,237.7899932861328,234.0,234.63999938964844,1021800,1.3628980190496205,0.1026110724269257,0.0448556076045921,0.0123781291077951,0.6326471859596889,-0.3653642141471701,-0.2193262143124034,0.0103081161152984,2
