Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,20.31999969482422,20.31999969482422,20.31999969482422,20.002500534057617,20.06999969482422,3571200,0.9974030816387266,0.0405202338777753,-0.048702721960274,0.0087757573359653,0.0126270356513717,-0.7069800336619922,-0.6912824933951613,-0.4646190511847684,0
2013-01-03,20.167499542236328,20.167499542236328,20.354999542236328,20.100000381469727,20.2450008392334,2021200,0.9694148558300424,0.0405202338777753,-0.0331424186132858,0.0089348741842093,-0.0348517723881901,-0.6918908546559399,-0.6912824933951613,-0.443763055502897,0
2013-01-04,20.174999237060547,20.174999237060547,20.232500076293945,20.07250022888184,20.232500076293945,1852000,1.0128536781120194,0.0405202338777753,-0.0501793828444909,0.0088622466173026,0.0388371966335868,-0.698778185381274,-0.6912824933951613,-0.4560852970990228,0
2013-01-07,20.302499771118164,20.302499771118164,20.34499931335449,20.02750015258789,20.125,2426000,0.8873396129218422,0.0405202338777753,-0.0445290073070553,0.0088421839313817,-0.1740829880242214,-0.700680746062582,-0.6912824933951613,-0.4002826140931006,0
2013-01-08,20.39999961853028,20.39999961853028,20.459999084472656,20.14249992370605,20.290000915527344,2952800,0.9266016524034616,0.0465408421162539,-0.0665794682345141,0.0087094758332693,-0.1074794509321665,-0.7132655620017467,-0.6455194802286041,-0.411424394047988,0
2013-01-09,20.709999084472656,20.709999084472656,20.725000381469727,20.424999237060547,20.5,2737200,0.9623945361816342,0.0465408421162539,-0.0640040967780759,0.0088732225847383,-0.0467609377365601,-0.697737325540034,-0.6455194802286041,-0.4264878196259525,0
2013-01-10,20.799999237060547,20.799999237060547,20.84000015258789,20.59000015258789,20.84000015258789,2186800,0.7777332426961312,0.0437736271312401,-0.0492146139619069,0.0089621266750661,-0.3600175966497165,-0.6893064789758204,-0.6665532513656349,-0.3262699081791729,0
2013-01-11,20.7450008392334,20.7450008392334,20.857500076293945,20.59749984741211,20.59749984741211,2590400,0.8320877623688944,0.0427673147909296,-0.040682227192766,0.0094481069364253,-0.2678114016852264,-0.6432205789722452,-0.6742022932988027,-0.3441930204772004,0
2013-01-14,20.725000381469727,20.725000381469727,20.799999237060547,20.67250061035156,20.71249961853028,1656000,0.8167193806580497,0.0280503566909886,-0.0134132495043501,0.0078114625638353,-0.2938820947729427,-0.7984248843603761,-0.7860667961234316,-0.4245257255188815,0
2013-01-15,20.11750030517578,20.11750030517578,20.325000762939453,19.75749969482422,19.75749969482422,12348400,0.8001951163904654,0.0344653819342079,-0.0008661863491979,0.0080575532860759,-0.3219136097577973,-0.7750879027610241,-0.7373057950682579,-0.3911492263057549,0
2013-01-16,20.11750030517578,20.11750030517578,20.184999465942383,19.979999542236328,20.07999992370605,4788400,0.7775713848197774,0.0344653819342079,-0.0143978924409382,0.0081456065260323,-0.3602921699325542,-0.7667377430235237,-0.7373057950682579,-0.3755729863350023,0
2013-01-17,20.270000457763672,20.270000457763672,20.34749984741211,20.1875,20.252500534057617,3061600,0.8137565203168567,0.0417610024506189,-0.0020413749580294,0.0086670484896532,-0.298908246782331,-0.7172889812036712,-0.6818513352319721,-0.3610665534996974,0
2013-01-18,20.309999465942383,20.309999465942383,20.36750030517578,20.137500762939453,20.270000457763672,4256400,0.8898438358304255,0.0640251111684355,0.0068280281723071,0.0094378629447018,-0.1698348617021875,-0.644192024966546,-0.5126204768141566,-0.3233150769747649,0
2013-01-22,20.4325008392334,20.4325008392334,20.44750022888184,20.26749992370605,20.33749961853028,4444000,0.8921587080571046,0.0640251111684355,0.0057586071790864,0.0094779861508174,-0.1659079470475076,-0.640387108981492,-0.5126204768141566,-0.3233557431979736,0
2013-01-23,20.3075008392334,20.3075008392334,20.44750022888184,20.26499938964844,20.38249969482422,4540000,0.88345356041273,0.0640251111684355,0.0164193404967661,0.0092209714832561,-0.1806752294321975,-0.664760017122976,-0.5126204768141566,-0.3265576184502383,0
2013-01-24,20.100000381469727,20.100000381469727,20.489999771118164,20.059999465942383,20.29750061035156,3958800,0.8901971248422409,0.0655345796789013,0.0191747479724904,0.009259838040408,-0.1692355475016687,-0.6610742701723159,-0.5011469139144044,-0.3253177424769438,0
2013-01-25,20.21249961853028,20.21249961853028,20.280000686645508,20.082500457763672,20.227500915527344,2705200,0.8851521280034684,0.0655345796789013,0.0153299970593005,0.009254462467545,-0.1777938047526143,-0.6615840400809397,-0.5011469139144044,-0.3226349133628365,1
2013-01-28,20.19499969482422,20.19499969482422,20.30500030517578,20.1299991607666,20.30500030517578,4032400,0.889908498989982,0.0655345796789013,0.0201004940417618,0.0092587101087959,-0.169725168084564,-0.6611812328364799,-0.5011469139144044,-0.3251901898373667,0
2013-01-29,20.23500061035156,20.23500061035156,20.28249931335449,20.1299991607666,20.19499969482422,2453600,0.8993805142921738,0.0675472043595224,0.0173334672337607,0.0092520367926767,-0.1536569828642984,-0.6618140687843875,-0.4858488300480679,-0.3256578356046457,0
2013-01-30,20.229999542236328,20.229999542236328,20.270000457763672,20.13999938964844,20.26499938964844,1790000,0.8800632074708877,0.0728302001953126,0.0237466192959504,0.0090966736846511,-0.1864265735013935,-0.6765472775790969,-0.4456924540781163,-0.3062602496671999,1
2013-01-31,20.07749938964844,20.07749938964844,20.309999465942383,20.0575008392334,20.272499084472656,2052800,0.8521588782973633,0.0748427289087067,0.0236219613774725,0.0088548932471598,-0.2337630605427205,-0.6994755114005295,-0.4303950996645691,-0.2930250471227193,1
2013-02-01,20.33749961853028,20.33749961853028,20.397499084472656,20.247499465942383,20.270000457763672,3257200,0.7887193524542349,0.0748427289087067,0.0318049782220906,0.0083255871253341,-0.3413809242192434,-0.749670037683377,-0.4303950996645691,-0.2738839346581608,1
2013-02-04,20.022499084472656,20.022499084472656,20.28249931335449,20.01499938964844,20.190000534057617,2590800,0.7867245278352359,0.0748427289087067,0.0335378794362233,0.0082220529002546,-0.34476491489466,-0.759488271721559,-0.4303950996645691,-0.2760286824457493,1
2013-02-05,20.20249938964844,20.20249938964844,20.2549991607666,20.042499542236328,20.1825008392334,3439600,0.7910837320204365,0.0787421652356033,0.043340058854809,0.0081553814179789,-0.3373700260535756,-0.7658107821392754,-0.4007552445367399,-0.2707211971560732,1
2013-02-06,20.07999992370605,20.07999992370605,20.252500534057617,19.96500015258789,20.162500381469727,4160000,0.7823960512333906,0.0787421652356033,0.0480196570005772,0.0081792911571388,-0.3521076779224966,-0.7635434022976478,-0.4007552445367399,-0.2650528532525569,1
2013-02-07,19.989999771118164,19.989999771118164,20.084999084472656,19.9375,20.049999237060547,4710800,0.7903464663101001,0.0828930356967374,0.0494062574498034,0.0082425545263437,-0.3386207125877806,-0.7575440859902077,-0.3692042231047998,-0.2570317291176689,1
2013-02-08,20.1200008392334,20.1200008392334,20.170000076293945,19.99250030517578,20.02499961853028,2558400,0.8053807437763708,0.0828930356967374,0.0418170442535907,0.0083259314580038,-0.3131167889481087,-0.7496373843386931,-0.3692042231047998,-0.2628974697803881,1
2013-02-11,20.209999084472656,20.209999084472656,20.26749992370605,20.145000457763672,20.165000915527344,2864000,0.8174805484746834,0.088301844566873,0.0503801209587846,0.0083591894303997,-0.2925908610627791,-0.7464835040023347,-0.328091534530006,-0.2549839227717805,1
2013-02-12,20.13500022888184,20.13500022888184,20.225000381469727,20.092500686645508,20.145000457763672,2082400,0.8210929439703432,0.088301844566873,0.0486557916291247,0.0083961355454429,-0.2864628473232233,-0.7429798741251883,-0.328091534530006,-0.2558587173925836,1
2013-02-13,20.137500762939453,20.137500762939453,20.1875,20.059999465942383,20.112499237060547,1868000,0.848115275284339,0.1051572403817806,0.0693948699711118,0.0087445406113271,-0.2406225682712883,-0.7099403408277433,-0.1999726352341979,-0.2174193328788108,1
2013-02-14,20.040000915527344,20.040000915527344,20.15749931335449,19.90749931335449,20.075000762939453,2785600,0.8926193821576366,0.1051572403817806,0.0510258057502636,0.008990369670454,-0.1651264663871233,-0.686628172952428,-0.1999726352341979,-0.2348139775484274,1
2013-02-15,20.217500686645508,20.217500686645508,20.237499237060547,19.977500915527344,20.045000076293945,3198800,0.9048957784190036,0.1051572403817806,0.0511845780448002,0.0089980374149741,-0.1443009712129996,-0.6859010345575104,-0.1999726352341979,-0.2415134298081629,1
2013-02-19,20.2549991607666,20.2549991607666,20.342500686645508,20.190000534057617,20.190000534057617,3678000,1.0183922494642,0.1051572403817806,0.0355873216950337,0.0094367973258739,0.0482327463136956,-0.6442930784591451,-0.1999726352341979,-0.2710217921779557,1
2013-02-20,20.17250061035156,20.17250061035156,20.45249938964844,20.170000076293945,20.30500030517578,2941200,0.9577166287532326,0.1051572403817806,0.0480855503407348,0.0088655559617161,-0.0546964699970939,-0.6984643575824013,-0.1999726352341979,-0.2755693712217617,1
2013-02-21,19.875,19.875,20.114999771118164,19.81999969482422,20.102500915527344,2451200,1.0216436233179915,0.1039075845330051,0.0319298037524841,0.0094502899022205,0.0537483283346582,-0.6430135665658823,-0.2094713461278385,-0.2719229978377608,1
2013-02-22,20.059999465942383,20.059999465942383,20.0625,19.875,19.917499542236328,2491200,1.262827330212461,0.1039075845330051,0.0124385270379618,0.0093496403281553,0.4628887647520109,-0.6525582468226445,-0.2094713461278385,-0.1387244124508974,1
2013-02-25,19.897499084472656,19.897499084472656,20.295000076293945,19.877500534057617,20.065000534057617,3116000,1.2308548999973354,0.0879147880920609,0.008815045229617,0.0090929710812063,0.4086512118925072,-0.6768983984489706,-0.3310335745783557,-0.2054377234296797,1
2013-02-26,20.190000534057617,20.190000534057617,20.20499992370605,19.90999984741211,19.94750022888184,2652800,1.4744761300199407,0.0861814906790821,0.0164343173331902,0.0099595293929322,0.8219266261210235,-0.5947219750901851,-0.3442084747196332,-0.0446787442810049,2
2013-02-27,20.334999084472656,20.334999084472656,20.397499084472656,20.037500381469727,20.042499542236328,5376000,1.5013179569811734,0.0845398698116372,-0.0031852291494927,0.009843193244529,0.8674607002861704,-0.6057542258386331,-0.3566865358050959,-0.0373374901705929,2
2013-02-28,20.559999465942383,20.559999465942383,20.612499237060547,20.3075008392334,20.3075008392334,5284000,1.5230799526519714,0.0845398698116372,0.0068216300043174,0.0097436793467675,0.9043774245570958,-0.6151912089958826,-0.3566865358050959,-0.0281775764660343,2
2013-03-01,20.375,20.375,20.53499984741211,20.295000076293945,20.520000457763672,2750800,1.3167490810082003,0.0672542829672616,0.0114648194063228,0.0105805092821051,0.5543608170602938,-0.5358339515383377,-0.4880753435496647,-0.1621936290606429,1
2013-03-04,20.70499992370605,20.70499992370605,20.707500457763672,20.332500457763672,20.332500457763672,2860400,1.2803533187049656,0.0527632247913525,0.0052605845511665,0.0105322766072764,0.4926195897434616,-0.5404078949796691,-0.5982227671709457,-0.221014493853791,1
2013-03-05,21.147499084472656,21.147499084472656,21.14999961853028,20.71999931335449,20.739999771118164,3578400,1.2021937617277367,0.0527632247913525,0.0248939655463576,0.0105636083882371,0.3600308852094422,-0.5374366769300918,-0.5982227671709457,-0.2642203226819384,1
