Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,61.50596237182617,79.05000305175781,79.05000305175781,78.23999786376953,78.38999938964844,3119400,0.886967806953474,0.0873701345689005,-0.0848930764609857,0.00886341228186,-0.1747137141131412,-0.6986676444714853,-0.3351735194750028,-0.2806983468930423,1
2013-01-03,60.00431060791016,77.12000274658203,78.47000122070312,76.80000305175781,78.37000274658203,4443700,0.7937363804330572,0.0873701345689005,-0.0531410901219495,0.0099864507973857,-0.3328701129243843,-0.5921689966006272,-0.3351735194750028,-0.1924799979990085,1
2013-01-04,59.9498291015625,77.05000305175781,77.41000366210938,76.61000061035156,77.27999877929688,2231800,0.7063272362295177,0.0873701345689005,-0.0637834056485821,0.010062550550588,-0.4811496790144415,-0.5849523956494503,-0.3351735194750028,-0.1406479423185971,1
2013-01-07,59.87980270385742,76.95999908447266,77.19000244140625,76.70999908447266,76.70999908447266,1764500,0.7221006088538614,0.0873701345689005,-0.0701383488306392,0.0101194485593247,-0.4543919653927611,-0.579556711607246,-0.3351735194750028,-0.1477686188450891,1
2013-01-08,60.12100601196289,77.2699966430664,77.44999694824219,76.83999633789062,76.9800033569336,2200000,0.6669532991794819,0.0873701345689005,-0.069735597788326,0.0100189612559421,-0.5479430374694956,-0.5890860036043473,-0.3351735194750028,-0.1197613588185448,1
2013-01-09,60.47891998291016,77.7300033569336,77.94999694824219,77.37000274658203,77.52999877929688,1529000,0.6536329810943604,0.0873701345689005,-0.0720785963879572,0.0099240268387322,-0.5705394260263278,-0.5980887109287079,-0.3351735194750028,-0.1152301317410542,1
2013-01-10,61.21030426025391,78.66999816894531,78.87000274658203,77.91000366210938,78.16000366210938,2949800,0.6091782861049234,0.0873701345689005,-0.0715535967034038,0.0100640483337512,-0.6459517063290633,-0.5848103596645048,-0.3351735194750028,-0.085666587885408,1
2013-01-11,61.29589080810547,78.77999877929688,79.05000305175781,78.54000091552734,78.80000305175781,1798800,0.7194645475428719,0.0873701345689005,-0.0533979317711098,0.0112767047024443,-0.4588637404106027,-0.4698131785238865,-0.3351735194750028,-0.1096968494780221,1
2013-01-14,61.23365783691406,78.69999694824219,79.04000091552734,78.38999938964844,78.9000015258789,1094300,0.8712577874033135,0.0873701345689005,-0.0500440512317642,0.0121914584598956,-0.2013639565264491,-0.3830663421896513,-0.3351735194750028,-0.1666144986613283,1
2013-01-15,61.716064453125,79.31999969482422,79.33000183105469,78.25,78.6500015258789,2038700,0.8607084410206978,0.0873701345689005,-0.0385631822560545,0.0121296816637717,-0.2192597100932096,-0.3889246855732788,-0.3351735194750028,-0.1626020286002839,1
