Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,29.782468795776367,32.590110778808594,32.891868591308594,32.41408157348633,32.72422409057617,4657353,1.2673389649470976,0.0624671295479368,-0.0115934454062886,0.0112580842316666,0.4705422344994204,-0.4715789727803867,-0.5244627908442342,-0.1808439794264735,1
2013-01-03,29.376468658447266,32.145851135253906,32.170997619628906,31.68482780456543,32.053646087646484,5411329,1.2701234347394037,0.0627324759205943,-0.0079946147739596,0.01124825568589,0.4752657674473302,-0.4725110217005921,-0.5224458767610332,-0.1789078467228384,1
2013-01-04,29.499027252197266,32.279964447021484,32.422462463378906,32.028499603271484,32.26320266723633,3251999,1.0941253457913167,0.0627324759205943,-0.0105639680129793,0.0111739745888944,0.1767052392589663,-0.479555158017406,-0.5224458767610332,-0.2807760682245643,1
2013-01-07,29.2539119720459,32.01173400878906,32.11232376098633,31.69321060180664,32.06202697753906,2411053,1.306179548509142,0.0627324759205943,-0.0331280728311407,0.0121611947915671,0.5364308200672373,-0.3859362702571571,-0.5224458767610332,-0.129661245368391,1
2013-01-08,29.246252059936523,32.003353118896484,32.33864212036133,31.89438438415528,31.99497032165528,2965440,1.4159462669222342,0.0627324759205943,-0.0546555500840485,0.0128227717259369,0.7226374409617559,-0.3231983961781459,-0.5224458767610332,-0.0466797470438811,2
2013-01-09,29.468393325805664,32.246437072753906,32.38893508911133,32.053646087646484,32.070411682128906,4566088,1.4311173518693612,0.0627324759205943,-0.0535804712095465,0.0129220409999387,0.7483734427676664,-0.3137846108892551,-0.5224458767610332,-0.0349631513456139,2
2013-01-10,29.72884178161621,32.53143310546875,32.740989685058594,32.18776321411133,32.54819869995117,3740055,1.0827813323882451,0.0627324759205943,-0.0105663190913701,0.0124968845217152,0.15746142443325,-0.3541025424992352,-0.5224458767610332,-0.2453731346604127,1
2013-01-11,29.177305221557617,31.927913665771484,32.57334518432617,31.810562133789062,32.38055419921875,2241289,1.2292433503617186,0.0627324759205943,0.0341529712356279,0.014476007291808,0.4059174031717009,-0.1664207345546109,-0.5224458767610332,-0.0999938724327211,1
2013-01-14,28.817279815673828,31.53394889831543,31.986587524414062,31.299245834350582,31.911148071289062,4009315,1.531846506426867,0.1026116221850614,0.0462882009344198,0.0169960921809423,0.9192488753840222,0.0725609472864181,-0.2193220355670332,0.2518184593163956,2
2013-01-15,29.33051490783692,32.095558166503906,32.16261672973633,31.21542358398437,31.21542358398437,4469813,1.5299230999147255,0.1039306352306926,0.048466938101877,0.0169941977588696,0.9159860373178929,0.0723812977138968,-0.2092961363583289,0.2540129298397468,2
2013-01-16,29.35349464416504,32.120704650878906,32.179378509521484,31.59262466430664,32.020118713378906,2566620,1.5068270305106135,0.1131626756483737,0.0441727578073166,0.0167951731997559,0.8768062103005622,0.0535076383107007,-0.1391228298660778,0.258052869863655,2
2013-01-17,29.87437438964844,32.690696716308594,32.917015075683594,32.246437072753906,32.246437072753906,3361993,1.5089195940273652,0.1150096354553228,0.0490795723903295,0.0167357831469432,0.8803560037816344,0.0478756317195729,-0.1250839748840648,0.2620384171543074,2
2013-01-18,29.736501693725582,32.539817810058594,32.77451705932617,32.095558166503906,32.63201904296875,2712405,1.4627066202618608,0.1210766225594449,0.047696500059292,0.0167353120169105,0.8019610056367755,0.0478309540787258,-0.0789684331099278,0.2512637058171178,2
2013-01-22,29.759477615356445,32.56496047973633,32.59849166870117,32.204524993896484,32.43084716796875,1989566,1.46540232748358,0.1210766225594449,0.0502882539655572,0.016705667300357,0.8065339630863023,0.0450197217070696,-0.0789684331099278,0.2518509475097413,2
2013-01-23,29.60627555847168,32.39731979370117,32.68231201171875,32.25482177734375,32.43922805786133,2334343,1.4708071253925852,0.127407780088302,0.050948893460582,0.0167335232704254,0.8157025814963577,0.047661325807377,-0.0308449157050067,0.2718288608148359,2
2013-01-24,29.774797439575195,32.58172607421875,32.766136169433594,32.422462463378906,32.422462463378906,1833283,1.4637184810866175,0.1342657021140202,0.0480539136298554,0.0166899329551253,0.803677511219865,0.0435276210630191,0.0212825710084407,0.2838184313790349,2
2013-01-25,30.08119773864746,32.917015075683594,32.942161560058594,32.60687255859375,32.640403747558594,3021273,1.4940399040810963,0.1395413602083938,0.0296505703730063,0.0165767486818192,0.8551143201009241,0.032794265171211,0.0613831723550055,0.3107531161576402,2
2013-01-28,30.4871826171875,33.36127471923828,33.51215362548828,32.908634185791016,33.00083923339844,3620636,1.538230666187582,0.1395413602083938,0.0413877162751415,0.0165548096100263,0.9300788686049156,0.0307137653048357,0.0613831723550055,0.3350477990368457,2
2013-01-29,30.32632637023925,33.185245513916016,33.32774353027344,32.53143310546875,33.19363021850586,3307235,1.4886610199457513,0.1440614199521577,0.0634575103295792,0.0160761320908244,0.8459896614292819,-0.0146796097721675,0.0957404242096395,0.3033393555708445,2
2013-01-30,29.782468795776367,32.590110778808594,33.14333724975586,32.56496047973633,33.14333724975586,2470107,1.449154514575446,0.1453852934183337,0.0602044266960478,0.0159809356454266,0.7789714160566639,-0.0237071654408455,0.1058032677735611,0.2813450364117198,2
2013-01-31,29.613933563232425,32.40570068359375,32.590110778808594,32.095558166503906,32.48114013671875,2868807,1.4610852224971351,0.1461801692214525,0.0620350692000694,0.0158667216396029,0.7992104906969075,-0.0345381716975139,0.1118451675954794,0.2864950258135509,2
2013-02-01,30.04289627075196,32.87510681152344,32.90024948120117,32.53143310546875,32.539817810058594,3060164,1.5387526279413737,0.1461801692214525,0.0489497425873322,0.0158951002131128,0.9309643167244812,-0.0318470086915029,0.1118451675954794,0.3313100221580791,2
2013-02-04,29.72884178161621,32.53143310546875,32.992454528808594,32.48114013671875,32.715843200683594,2961265,1.5449889980364118,0.1461801692214525,0.0623404542351244,0.0157970113478273,0.9415436017649106,-0.0411488548701287,0.1118451675954794,0.3317358351120136,2
2013-02-05,30.134828567504883,32.97569274902344,33.39480209350586,32.615257263183594,32.67393112182617,6041949,1.5001071693887271,0.1477688699259508,0.081067547492265,0.0152090387299767,0.865406738306894,-0.0969067722705537,0.1239209792706213,0.2917961787175804,2
