Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,70.04890441894531,87.98999786376953,88.29000091552734,87.19999694824219,87.97000122070312,3479400,1.2011058629798828,0.0840554533050945,-0.0191241244966679,0.010415165291681,0.3581853900298295,-0.5515136554579277,-0.3603686154370724,-0.1902430966731302,1
2013-01-03,69.8737564086914,87.7699966430664,88.66000366210938,87.5199966430664,88.06999969482422,2377900,1.1981476423011703,0.0840554533050945,-0.0313734652250118,0.0104286074765435,0.3531671086745436,-0.5502389222297299,-0.3603686154370724,-0.1914909460488262,1
2013-01-04,70.59024810791016,88.66999816894531,89.12000274658203,88.0999984741211,88.18000030517578,2696300,1.2217063828381218,0.0840554533050945,-0.0377152157814261,0.0104931601568403,0.3931318040880237,-0.544117339511945,-0.3603686154370724,-0.1761288533384046,1
2013-01-07,70.53450775146484,88.5999984741211,88.79000091552734,88.0999984741211,88.19000244140625,1859400,1.3228337379442812,0.0840554533050945,-0.0434574901226222,0.0112589691258775,0.5646827381648868,-0.471495057548926,-0.3603686154370724,-0.0947377813251105,1
2013-01-08,69.80211639404297,87.68000030517578,88.87999725341797,87.20999908447266,88.36000061035156,2173700,1.3260057120328228,0.0917757207487511,-0.0600118443693032,0.0111237142768,0.5700636276105338,-0.4843213839354151,-0.3016863882136847,-0.0776588512309287,1
2013-01-09,70.90071868896484,89.05999755859375,89.29000091552734,87.9800033569336,88.16000366210938,2569200,1.231425493044066,0.0917757207487511,-0.0672770925856512,0.0109526932857508,0.4096191574107266,-0.5005394424013335,-0.3016863882136847,-0.1365463607861705,1
2013-01-10,71.57742309570312,89.91000366210938,89.93000030517578,88.80000305175781,89.44000244140625,2364800,1.1256749624159412,0.1110464496903215,-0.057488708764277,0.0114004437511445,0.2302255374615603,-0.4580789047717267,-0.1552083934081139,-0.1333647232908335,1
2013-01-11,71.34654235839844,89.62000274658203,90.63999938964844,89.5199966430664,89.86000061035156,3284900,1.160944087187486,0.1110464496903215,-0.0581108074527105,0.0116170811709298,0.2900555537047463,-0.4375350035907722,-0.1552083934081139,-0.1065734174827866,1
2013-01-14,71.53761291503906,89.86000061035156,91.0,89.44999694824219,90.54000091552734,2169000,1.182246747277958,0.1110464496903215,-0.0563248807706976,0.0120142896625122,0.3261930679609636,-0.3998674020868764,-0.1552083934081139,-0.0819717122294155,1
2013-01-15,71.43413543701172,89.7300033569336,90.0,89.30000305175781,89.44999694824219,1736100,1.1779715240146689,0.1110464496903215,-0.0529413254501119,0.0120127753343489,0.3189406431009,-0.4000110070475207,-0.1552083934081139,-0.0844370555029849,1
2013-01-16,71.29877471923828,89.55999755859375,89.93000030517578,89.27999877929688,89.58999633789062,1483700,1.1735605540604337,0.1110464496903215,-0.0540432578581791,0.011948220535898,0.3114579395827503,-0.4061327906315668,-0.1552083934081139,-0.0889718845370501,1
2013-01-17,71.7286605834961,90.0999984741211,90.23999786376952,89.69000244140625,89.9800033569336,2029000,1.1526485992604496,0.1110464496903215,-0.06328424570212,0.0117880677190234,0.275983211943088,-0.4213202113781029,-0.1552083934081139,-0.1058592673324496,1
2013-01-18,72.41333770751953,90.95999908447266,90.95999908447266,89.95999908447266,90.33999633789062,3189600,1.208300258425994,0.1110464496903215,-0.0657414061268914,0.0121661880072875,0.3703898549602443,-0.3854627595846392,-0.1552083934081139,-0.0624379023955763,1
2013-01-22,73.76669311523438,92.66000366210938,92.83999633789062,90.95999908447266,91.0,4206500,1.207825453833402,0.1110464496903215,-0.0754075707217859,0.0122582715141976,0.3695844035442781,-0.3767304063825392,-0.1552083934081139,-0.0597956018001983,1
2013-01-23,73.85426330566406,92.7699966430664,92.88999938964844,91.9000015258789,92.20999908447266,2594000,1.2168350516204478,0.1110464496903215,-0.0774473986245199,0.0122685078615381,0.3848681506016599,-0.3757596853112416,-0.1552083934081139,-0.0543774457573052,1
2013-01-24,74.22844696044922,93.23999786376952,93.6999969482422,92.36000061035156,92.36000061035156,2820500,1.244504546949831,0.1110464496903215,-0.0676210047287069,0.0125104330393201,0.4318062690188594,-0.3528177256513455,-0.1552083934081139,-0.0310840863982733,2
2013-01-25,74.41152954101562,93.47000122070312,93.77999877929688,92.8499984741211,93.01000213623048,2805200,1.2734951694029426,0.1110464496903215,-0.0746836748565462,0.0125219624231565,0.4809855277474213,-0.3517243848866382,-0.1552083934081139,-0.0143265532338502,2
2013-01-28,74.82551574707031,93.98999786376952,94.0,93.01000213623048,93.70999908447266,2608400,1.2543313645690233,0.1110464496903215,-0.0813044682822767,0.012339086980213,0.4484763355879467,-0.3690666105832789,-0.1552083934081139,-0.030943692519222,2
2013-01-29,75.66936492919922,95.0500030517578,95.0999984741211,93.77999877929688,93.87999725341795,2896200,1.2791511486590403,0.1097608885382858,-0.0826621516558578,0.0124050567763053,0.4905802464413332,-0.3628106416320649,-0.1649800227180939,-0.0180809423543485,2
2013-01-30,75.5818099975586,94.94000244140624,95.5999984741211,94.5,95.25,3040500,1.2848863128976344,0.1063709995506809,-0.0756061352579497,0.0124591606956426,0.500309293356307,-0.3576799233403249,-0.1907467772100176,-0.0217166054494185,2
2013-01-31,74.88121795654297,94.05999755859376,94.88999938964844,93.87999725341795,94.4499969482422,3276700,1.3027142244860512,0.1063709995506809,-0.0663601929381947,0.0123909015482967,0.5305522961760887,-0.3641529933166943,-0.1907467772100176,-0.0137932945016144,2
2013-02-01,75.35093688964844,94.6500015258789,95.11000061035156,94.4800033569336,94.87000274658205,2564400,1.290148947514715,0.09842261108941,-0.0628969933275772,0.0120749487678531,0.5092367480822579,-0.3941150502213325,-0.2511629663055515,-0.0510245591996154,2
2013-02-04,74.15674591064453,93.1500015258789,94.12000274658205,93.05999755859376,94.0199966430664,2593400,1.390415895097223,0.09842261108941,-0.0642550176891178,0.0123033367095929,0.6793280996928913,-0.3724568375696398,-0.2511629663055515,0.0128919622211599,2
2013-02-05,74.34785461425781,93.38999938964844,94.08999633789062,93.26000213623048,93.6999969482422,2358500,1.198490287635974,0.09842261108941,-0.0903163002667101,0.0134859850217977,0.3537483671004259,-0.2603053446196356,-0.2511629663055515,-0.0582507843263271,1
2013-02-06,73.79057312011719,92.69000244140624,93.37999725341795,92.41999816894533,93.0,2537100,1.1728726970560148,0.09842261108941,-0.0855652823359518,0.0135482141804732,0.3102910692389596,-0.254404103330525,-0.2511629663055515,-0.0707694698504456,1
2013-02-07,73.37659454345703,92.16999816894533,93.0500030517578,91.5,92.83000183105467,2365600,1.181054708160464,0.09842261108941,-0.0851438760848928,0.013617793391323,0.3241709106144417,-0.2478058506677868,-0.2511629663055515,-0.0639434385043722,1
