Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,34.75249099731445,47.03906631469727,47.43758010864258,46.555152893066406,46.95367050170898,6574298,1.6663092875565904,0.0809217031305945,-0.0906774356834483,0.0159161785686265,1.1473495280428587,-0.0298481312438319,-0.3841884430717274,0.2387601815243598,2
2013-01-03,34.857662200927734,47.18139266967773,47.76493453979492,46.89673614501953,46.92520523071289,4772742,1.6288328058482884,0.0809217031305945,-0.102900848059022,0.01574092058836,1.0837749844762377,-0.0464679868132756,-0.3841884430717274,0.2120287151456715,2
2013-01-04,35.36238098144531,47.86456298828125,47.90726089477539,47.18139266967773,47.25255584716797,3668243,1.6169083535554023,0.0809217031305945,-0.1177193078749006,0.0157486570904537,1.0635465217912188,-0.0457343280822184,-0.3841884430717274,0.2055304471610175,2
2013-01-07,35.320308685302734,47.80763244628906,47.86456298828125,46.996368408203125,47.19562530517578,4667070,1.4650915330725456,0.0976613415863519,-0.0991811616624483,0.015841269819211,0.8060067360915605,-0.0369517883456663,-0.2569494225757157,0.1650243720053194,2
2013-01-08,34.80508041381836,47.1102294921875,47.793399810791016,47.02483367919922,47.67953872680664,5608494,1.5558517619878056,0.1261352814076879,-0.1234579602792089,0.0162181456282222,0.9599710322120122,-0.0012123515231096,-0.0405172563670667,0.3004030050558719,2
2013-01-09,35.22568130493164,47.67953872680664,48.00688934326172,47.38064956665039,47.42334747314453,5769321,1.611454134929872,0.1261352814076879,-0.1202535114107962,0.0164821592322872,1.0542940668161342,0.0238242714098739,-0.0405172563670667,0.3401895575682404,2
2013-01-10,35.58319091796875,48.16344833374024,48.27730941772461,47.636837005615234,48.120750427246094,4358836,1.4552013522487195,0.1334858264084319,-0.1106886314893495,0.0169273699515843,0.7892291811289557,0.0660439628694836,0.0153546878495567,0.2845318075645919,2
2013-01-11,35.60422897338867,48.19191360473633,48.36270523071289,47.59413909912109,48.120750427246094,4699039,1.4919480248410484,0.1334858264084319,-0.1254999726875194,0.0168046684275446,0.8515656874166272,0.0544080784173777,0.0153546878495567,0.3014320148431139,2
2013-01-14,36.04585266113281,48.78968811035156,48.80392074584961,47.93572616577149,48.14921569824219,4880382,1.622954417002573,0.1334858264084319,-0.1149571978923978,0.0178922400064221,1.073802973477919,0.1575433680908667,0.0153546878495567,0.4098895400880408,3
2013-01-15,35.8460578918457,48.519264221191406,48.618896484375,48.26307678222656,48.44810104370117,3631146,1.6142767545176315,0.1334858264084319,-0.1036904226735557,0.0177812782311108,1.0590823165069865,0.1470207734757823,0.0153546878495567,0.4014751228927018,3
2013-01-16,35.393924713134766,47.90726089477539,48.36270523071289,47.80763244628906,48.23461151123047,5295904,1.6211736923592233,0.1334858264084319,-0.0999020772006427,0.0177631774910833,1.070782178801942,0.1453042657053534,0.0153546878495567,0.4048029077342107,3
2013-01-17,35.55165100097656,48.120750427246094,48.37693786621094,48.07805252075195,48.291542053222656,6288899,1.6239037139075572,0.1334858264084319,-0.0984405977667317,0.0177892791976871,1.0754133465623863,0.1477795115869475,0.0153546878495567,0.4071717122815568,3
2013-01-18,35.541133880615234,48.10651779174805,48.26307678222656,47.66530227661133,48.03535461425781,5793772,1.60184924432556,0.1334858264084319,-0.1021949021579408,0.0178617385446644,1.0380004739188802,0.1546508898807501,0.0153546878495567,0.396991214164989,3
2013-01-22,35.698856353759766,48.32000732421875,48.433868408203125,47.99265670776367,48.16344833374024,5154188,1.6003953093948398,0.1334858264084319,-0.0901043984762883,0.0181308659596389,1.0355340404282565,0.1801724596252632,0.0153546878495567,0.404676259582952,3
2013-01-23,35.83555221557617,48.50503158569336,48.63312530517578,47.90726089477539,48.17768096923828,6846278,1.608108473239108,0.1334858264084319,-0.1092015909513171,0.0180166289791238,1.0486185363174552,0.1693392746600862,0.0153546878495567,0.405426696557626,3
2013-01-24,36.203575134277344,49.003177642822266,49.27359771728516,48.63312530517578,48.63312530517578,7739222,1.6218350137057362,0.1334858264084319,-0.1043345029165543,0.0180798780293605,1.071904034452178,0.1753372330882275,0.0153546878495567,0.4151878487452474,3
2013-01-25,36.36131286621094,49.21666717529297,49.43015670776367,49.01741027832031,49.20243453979492,5566408,1.6329783966644924,0.1334858264084319,-0.1025031546570531,0.0181366550521979,1.090807502790137,0.1807214439400569,0.0153546878495567,0.4232837418085102,3
2013-01-28,36.19308090209961,48.98894500732422,49.330528259277344,48.71852111816406,49.2878303527832,4964695,1.5843044815081682,0.1334858264084319,-0.0897662324141155,0.0181095817020625,1.0082378004432313,0.1781540563189791,0.0153546878495567,0.3949047118191823,3
2013-01-29,36.51904678344727,49.43015670776367,49.54402160644531,48.732757568359375,48.88931655883789,6260233,1.6056185866840205,0.1295692273884161,-0.0965960635955138,0.0181051800203551,1.0443947299712664,0.177736641293835,-0.0144156219632605,0.3968944467158736,3
2013-01-30,36.392860412597656,49.25936508178711,49.572486877441406,49.03164291381836,49.230899810791016,7209596,1.4453914260930496,0.0988902476104234,-0.0171447315199878,0.0126654216063131,0.7725877689861821,-0.3381200348847294,-0.2476084323746563,0.0566089641908587,2
2013-01-31,33.85870742797852,45.82928466796875,47.18139266967773,45.54463195800781,46.14240646362305,20940584,1.4436999316391357,0.1034595934002127,-0.0078809920214495,0.0125153017784218,0.7697183430702155,-0.3523560191969375,-0.2128765542557236,0.062484453487778,2
