Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,44.65721893310547,53.709999084472656,54.130001068115234,53.060001373291016,54.130001068115234,5446900,0.9571898642001656,0.2610704788950669,0.2203963038031025,0.0218164587587337,-0.0555900655135826,0.5296801962521157,0.9851334710430544,0.5291453806543243,3
2013-01-03,45.06463241577149,54.20000076293945,54.70000076293945,53.31999969482422,53.59999847412109,3887600,1.0122472949350807,0.2422756983066925,0.1885682806211673,0.0221430821995187,0.0378085372732868,0.5606541604800895,0.8422731889155326,0.4745678258382296,3
2013-01-04,45.746429443359375,55.02000045776367,55.040000915527344,54.09999847412109,54.15999984741211,2371200,1.092743544413831,0.2335322543705247,0.1699171575218898,0.0221116938486654,0.1743611720501726,0.5576775778619877,0.7758137343018547,0.4969400250199315,3
2013-01-07,46.42820739746094,55.84000015258789,55.93999862670898,55.09999847412109,55.619998931884766,4536200,1.4719237203187543,0.2335322543705247,0.1359728653442195,0.0231464970258546,0.817596756444063,0.6558087974591449,0.7758137343018547,0.7440622930169475,3
2013-01-08,46.07068634033203,55.40999984741211,55.790000915527344,54.81999969482422,55.75,3370800,1.6577956184005909,0.2293170849848971,0.1113361473813986,0.0238361368274001,1.1329070669046248,0.7212078958579583,0.7437739727938897,0.8602855088007509,3
2013-01-09,46.22865676879883,55.59999847412109,56.54999923706055,55.20000076293945,55.790000915527344,4542400,1.7092214011322808,0.2151115312587681,0.1159617206177371,0.0240096813006097,1.2201449962857909,0.7376652581716906,0.6357966860386637,0.8588581771139749,3
2013-01-10,47.06842422485352,56.61000061035156,56.709999084472656,55.88999938964844,56.40999984741211,3789300,1.8195284527661573,0.2151115312587681,0.1136763314902431,0.0250659567010532,1.40726823038196,0.8378327060119136,0.6357966860386637,0.954621737759439,3
2013-01-11,46.76910400390625,56.25,56.869998931884766,55.97999954223633,56.79999923706055,3477500,1.814374174484536,0.2114499805485693,0.1128155954878893,0.0251194649685703,1.398524589724336,0.8429069381613035,0.6079650141006158,0.9441213776106784,3
2013-01-14,46.91046142578125,56.41999816894531,56.84999847412109,56.119998931884766,56.4900016784668,2849400,1.7251851967537764,0.2061060501229701,0.1078908895507739,0.0252107954863223,1.2472257406343878,0.8515678847944473,0.5673454705693026,0.8830355622813059,3
2013-01-15,47.118309020996094,56.66999816894531,56.77999877929688,55.83000183105469,56.09999847412109,3936300,1.7124377540792342,0.1984922106560841,0.1172008814647259,0.0252447648108357,1.2256011693637032,0.854789223225632,0.5094722089369853,0.8576100641240334,3
