Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,39.221282958984375,65.01000213623047,65.22000122070312,64.51000213623047,64.55999755859375,3196300,0.4886843656775537,0.0746862873212941,0.0391248673427421,0.0053096073107403,-0.8503557924262335,-1.0356778351182556,-0.4315842217832953,-0.199957951773699,1
2013-01-03,39.136810302734375,64.87000274658203,65.19000244140625,64.5,64.79000091552734,2326400,0.4932145756300222,0.0746862873212941,0.0397941946462273,0.0053107226161948,-0.8426708119568597,-1.0355720698027966,-0.4315842217832953,-0.2024843568250039,1
2013-01-04,39.25143432617188,65.05999755859375,65.16999816894531,64.79000091552734,64.9000015258789,1749500,0.5372800985379051,0.0768727037866604,0.0514696924945891,0.0055436293120954,-0.7679187173579541,-1.0134853400508148,-0.4149651358821971,-0.2144997831402791,1
2013-01-07,39.06441116333008,64.75,64.88999938964844,64.44000244140625,64.79000091552734,2579500,0.4905194555509793,0.0743836967720407,0.0541938860504416,0.0055973915157122,-0.847242773386324,-1.008387026936356,-0.4338842311413297,-0.1926653585123804,1
2013-01-08,39.154911041259766,64.9000015258789,65.12999725341797,64.48999786376953,64.70999908447266,2428500,0.4844923398201122,0.0725655791341912,0.0567846775755508,0.0056188965651004,-0.8574670824502189,-1.0063476857645466,-0.4477038550237635,-0.1931840163946236,1
2013-01-09,39.221282958984375,65.01000213623047,65.0199966430664,64.56999969482422,64.9000015258789,2503400,0.5130422483296977,0.0743929737970202,0.0592106649569004,0.0057307231923798,-0.8090354442699569,-0.9957430765400448,-0.4338137159044188,-0.2011629796734289,1
2013-01-10,39.4384651184082,65.37000274658203,65.37999725341797,64.8499984741211,65.05000305175781,2794000,0.4765681349186364,0.074064268413352,0.0586242601006399,0.0058770663746992,-0.8709095852353217,-0.9818652345723194,-0.4363122257235078,-0.1767451553020951,1
2013-01-11,39.63152313232422,65.69000244140625,65.77999877929688,65.26000213623047,65.37999725341797,2237700,0.4780658931554894,0.0760745721142543,0.0675055669610967,0.0057953683298409,-0.8683688105430168,-0.9896127260348262,-0.4210317837666302,-0.1750810967014064,1
2013-01-14,39.45053482055664,65.38999938964844,65.69999694824219,65.26000213623047,65.69999694824219,2518600,0.4726333897570622,0.0788154058686779,0.0595433926282908,0.005702322906697,-0.8775844281313301,-0.998436298528917,-0.4001985379843523,-0.168005999742573,1
2013-01-15,39.84871292114258,66.05000305175781,66.0999984741211,65.11000061035156,65.38999938964844,3139600,0.4878713409267425,0.0788154058686779,0.0513145182660751,0.0062117744564474,-0.8517349954646483,-0.9501245973236084,-0.4001985379843523,-0.1605185768963641,1
2013-01-16,39.65565872192383,65.7300033569336,65.98999786376953,65.51000213623047,65.86000061035156,2331600,0.4850048252893923,0.0740765712659215,0.0483628301360838,0.0062097320024908,-0.8565977097580967,-0.95031828487903,-0.4362187109851586,-0.1709689589839572,1
2013-01-17,39.83061981201172,66.0199966430664,66.38999938964844,65.75,66.0,2448800,0.4766190255973783,0.0613759725375985,0.0424057948943628,0.0059805668083658,-0.8708232550483528,-0.9720502050010668,-0.5327567423276995,-0.2056504277087311,1
