Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,6.70263671875,10.4975004196167,10.510000228881836,10.3100004196167,10.369999885559082,3204800,0.7821983139296769,0.0417460657588025,0.0020766087936808,0.0063120982261694,-0.3524431165297689,-0.94061081335539,-0.6819648699442774,-0.4177000525385594,0
2013-01-03,6.732964515686035,10.545000076293944,10.635000228881836,10.487500190734863,10.5024995803833,2217600,0.651663751697744,0.065362522697374,0.0248898183292753,0.0073137335384851,-0.5738799973489588,-0.8456249291255935,-0.5024547296033092,-0.2523890840752412,1
2013-01-04,6.798410415649414,10.647500038146973,10.699999809265137,10.539999961853027,10.547499656677246,1999200,0.5671247576484085,0.065362522697374,0.0216600326440913,0.007316081481737,-0.7172906836054864,-0.8454022717739996,-0.5024547296033092,-0.204511302872534,1
2013-01-07,6.784042835235596,10.625,10.654999732971191,10.452500343322754,10.574999809265137,1871600,0.6190010968400819,0.065362522697374,0.0140060299718224,0.0075212214497673,-0.6292884369781769,-0.8259486832127282,-0.5024547296033092,-0.2273608555612133,1
2013-01-08,6.80319881439209,10.654999732971191,10.702500343322754,10.557499885559082,10.592499732971191,2526800,0.6734132078216596,0.065362522697374,0.0059459464138276,0.0077791475779236,-0.5369845449779889,-0.8014893405281602,-0.5024547296033092,-0.2499757053330867,1
2013-01-09,6.819160461425781,10.68000030517578,10.72249984741211,10.607500076293944,10.682499885559082,1364000,0.7583233600579528,0.065362522697374,0.0136619457531581,0.0079550869438672,-0.3929442315192464,-0.7848048686055935,-0.5024547296033092,-0.292427652511812,1
2013-01-10,6.814373970031738,10.672499656677246,10.710000038146973,10.550000190734863,10.710000038146973,1621200,0.9556864591504736,0.065362522697374,0.0014824699415398,0.0094133416775288,-0.0581404193748084,-0.6465173965026967,-0.5024547296033092,-0.3579330991923257,0
2013-01-11,6.796813488006592,10.645000457763672,10.739999771118164,10.574999809265137,10.662500381469728,1504400,0.949422295092396,0.065362522697374,0.009316684823912,0.0093419084858533,-0.0687668536788187,-0.6532914636618979,-0.5024547296033092,-0.3566489768107227,0
2013-01-14,6.744138717651367,10.5625,10.65250015258789,10.539999961853027,10.65250015258789,1528800,0.9377743249358284,0.065362522697374,0.008110772169621,0.0095294577358353,-0.0885262961992025,-0.6355060170755653,-0.5024547296033092,-0.3441340137751505,0
2013-01-15,6.755311965942383,10.579999923706056,10.585000038146973,10.46500015258789,10.510000228881836,2189200,0.9293737157536596,0.065362522697374,0.0206907496561944,0.0093041722366267,-0.102776964087262,-0.6568700226006974,-0.5024547296033092,-0.3465051263208414,0
