Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,65.31041717529297,74.33000183105469,74.33000183105469,72.76000213623047,72.94000244140625,1533100,1.2535074834323252,0.0357144638635541,-0.043532690350634,0.007601216455257,0.4470787159387381,-0.8183626923466117,-0.7278114465714649,-0.3720426107111862,0
2013-01-03,65.10834503173828,74.0999984741211,74.73999786376953,73.8499984741211,74.2699966430664,1060200,1.2296839449340802,0.0411128760719252,-0.0331314333019463,0.0076348332354261,0.4066648212205411,-0.8151747859798341,-0.6867777836615825,-0.3707733858583651,0
2013-01-04,65.32799530029297,74.3499984741211,74.54000091552734,74.0,74.2300033569336,621900,1.2057104598541972,0.0477579725682579,-0.0327156370356294,0.0076072016344696,0.3659965593618745,-0.8177951129763635,-0.6362679968743986,-0.3683663198810359,0
2013-01-07,64.93257904052734,73.9000015258789,74.36000061035156,73.4800033569336,74.2300033569336,798300,1.10306893112475,0.0477579725682579,-0.0201810984198916,0.007752257901319,0.1918770037764499,-0.8040393102402266,-0.6362679968743986,-0.4218209041641317,0
2013-01-08,64.36148071289062,73.25,73.55999755859375,72.30000305175781,72.30000305175781,1137700,1.1356760602873073,0.0477579725682579,-0.023858644501611,0.00805514203483,0.2471912504462013,-0.7753165636607308,-0.6362679968743986,-0.3938085730810493,0
2013-01-09,64.4669189453125,73.37000274658203,73.69999694824219,73.04000091552734,73.47000122070312,1044700,1.227266743964917,0.0477579725682579,-0.0150449579375324,0.0082133518741166,0.4025643176161886,-0.7603133970453796,-0.6362679968743986,-0.3370164951526032,0
2013-01-10,64.27361297607422,73.1500015258789,73.61000061035156,72.81999969482422,73.52999877929688,1029800,1.2646806301729148,0.0477579725682579,-0.0136950814663695,0.0095069796900009,0.4660326751114452,-0.6376376282848408,-0.6362679968743986,-0.2749684530673381,1
2013-01-11,63.97487258911133,72.80999755859375,73.5199966430664,72.56999969482422,73.51000213623047,829300,1.4244119724098248,0.0498336562328174,0.0143508802792839,0.0122664230944773,0.7369985372496121,-0.375957385452449,-0.6204905977963864,-0.0921606183844811,1
2013-01-14,64.08912658691406,72.94000244140625,73.08000183105469,72.55000305175781,72.91000366210938,777800,1.430734638517117,0.070182303537695,0.0147688726104352,0.0127120061889153,0.7477242135557259,-0.3337023813580023,-0.4658192792769036,-0.0229432854111333,2
2013-01-15,64.25603485107422,73.12999725341797,73.38999938964844,72.45999908447266,72.54000091552734,722800,1.4403935696890418,0.070182303537695,0.0098319371790492,0.0128560677942241,0.7641094800643614,-0.3200409031777008,-0.4658192792769036,-0.0129277038481543,2
2013-01-16,64.00125122070312,72.83999633789062,73.05000305175781,72.66000366210938,72.9800033569336,789500,1.4495004927516482,0.070182303537695,0.0137695652594411,0.0128474723297538,0.7795583282648925,-0.3208560180034648,-0.4658192792769036,-0.008049792723232,2
2013-01-17,64.42298889160156,73.31999969482422,73.76000213623047,72.91999816894531,73.16000366210938,658700,1.446901284182445,0.0735462596857074,0.0124098418398022,0.0128524726851142,0.7751490696875339,-0.3203818302731294,-0.4402496418922073,-0.0008382705440076,2
2013-01-18,64.8622817993164,73.81999969482422,73.87000274658203,73.0199966430664,73.61000061035156,941100,1.3632497206476315,0.0735462596857074,0.0020977747593411,0.0128474725774383,0.6332438072951503,-0.3208559945153439,-0.4402496418922073,-0.0482980794222069,2
2013-01-22,65.1610336303711,74.16000366210938,74.19999694824219,73.47000122070312,73.62999725341797,1100000,1.3670145681391137,0.0784063090975319,0.0188705290591705,0.0126512976514377,0.6396304383223606,-0.3394594209129237,-0.403308107679437,-0.0400564998080734,2
2013-01-23,64.48450469970703,73.38999938964844,74.0199966430664,73.13999938964844,74.0,1091100,1.3641490048306848,0.0820161885055876,0.0231701058003209,0.0126141294040573,0.6347693395454637,-0.3429841157786997,-0.3758691924840043,-0.0337054592904868,2
2013-01-24,64.29116821289062,73.16999816894531,73.72000122070312,73.0199966430664,73.47000122070312,898400,1.3680377620513675,0.0849320498767468,0.0233383449566521,0.0126117240912497,0.6413661691857322,-0.3432122135315145,-0.3537055510320679,-0.0241946681773567,2
2013-01-25,64.52839660644531,73.44000244140625,73.5199966430664,72.77999877929688,73.43000030517578,736000,1.352416836096919,0.0942344637890319,0.0375632303101921,0.0124049556272813,0.614867063816883,-0.3628202336755617,-0.2829973312831202,-0.0159943034320063,2
2013-01-28,63.83427429199219,72.6500015258789,73.69999694824219,72.55999755859375,73.37999725341797,770400,1.3420310881222748,0.1031207553522114,0.0537262835232536,0.0124415635777085,0.597248836144788,-0.3593486722215939,-0.2154520830790261,0.0018052238966492,2
2013-01-29,64.03636169433594,72.87999725341797,73.0199966430664,72.02999877929688,72.44999694824219,563100,1.3223473920431963,0.110062618480532,0.06381049798533,0.0122381183094754,0.563857708245653,-0.3786415510347547,-0.1626865548868027,0.0018323977232918,2
2013-01-30,63.47403335571289,72.23999786376953,73.0,72.16999816894531,72.98999786376953,757700,1.304696241130554,0.107748059223843,0.0510568870186511,0.0122531893033858,0.533914559594957,-0.3772123565313264,-0.1802796620186831,-0.0135366227030908,2
2013-01-31,63.6146125793457,72.4000015258789,72.97000122070312,71.98999786376953,72.04000091552734,1198200,1.2740231672787052,0.1016611793376179,0.0413606317399767,0.011896347911854,0.4818812154541017,-0.4110519133916739,-0.2265464100519288,-0.0575831723812404,1
2013-02-01,64.90625762939453,73.87000274658203,73.98999786376953,72.44999694824219,72.79000091552734,995000,1.36144192376337,0.1016611793376179,0.0269918245164995,0.0119981725671951,0.6301770876742252,-0.4013957992301155,-0.2265464100519288,-0.004932510254013,2
2013-02-04,64.38786315917969,73.27999877929688,73.62000274658203,72.91999816894531,73.5,2018500,1.3478931142139703,0.1016611793376179,0.035862652418833,0.0118093359149663,0.6071930896116925,-0.419303331209473,-0.2265464100519288,-0.0185630202679765,2
2013-02-05,65.2928695678711,74.30999755859375,74.52999877929688,73.43000030517578,73.68000030517578,876600,1.3068374434473942,0.1016611793376179,0.034820680892066,0.0117578307467755,0.5375468632096997,-0.4241876078347619,-0.2265464100519288,-0.0434065212770704,2
2013-02-06,65.07319641113281,74.05999755859375,74.37999725341797,73.69000244140625,74.0199966430664,847600,1.2689950239896586,0.1016611793376179,0.0463091537575178,0.011705623321655,0.4733515483130718,-0.429138480050885,-0.2265464100519288,-0.0664552503146541,1
2013-02-07,64.52839660644531,73.44000244140625,73.94999694824219,72.77999877929688,73.81999969482422,845400,1.2381124467787468,0.1016611793376179,0.0396029327138568,0.0115788417059923,0.4209628058044675,-0.4411612828811511,-0.2265464100519288,-0.0879257654276108,1
2013-02-08,65.37194061279297,74.4000015258789,74.47000122070312,73.43000030517578,73.45999908447266,760600,1.212243864990742,0.1016611793376179,0.0521063424832684,0.0115004936820026,0.3770797302081827,-0.4485910891637529,-0.2265464100519288,-0.1050300593872397,1
