Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,50.25243377685547,69.77999877929688,70.43000030517578,69.44000244140625,69.88999938964844,2208200,1.7586820311640872,0.0856561627492239,0.0008062560613695,0.0111449508116088,1.304049269991746,-0.4823075062176585,-0.3482015245940984,0.1521692766752563,2
2013-01-03,49.604286193847656,68.87999725341797,69.97000122070312,68.69999694824219,69.91000366210938,1308200,1.7215771741346784,0.0758157344292297,-0.0155215759299696,0.0108827891446563,1.2411051449772883,-0.5071685084611498,-0.4229992249151968,0.0979683341489073,2
2013-01-04,50.52611541748047,70.16000366210938,70.27999877929688,68.80000305175781,68.83000183105469,2678500,1.643925232110157,0.0758157344292297,-0.0307063095913052,0.0108835916296279,1.1093775508638564,-0.5070924081642939,-0.4229992249151968,0.0540845028767151,2
2013-01-07,50.51170349121094,70.13999938964844,70.41999816894531,69.73999786376953,69.87999725341797,1179900,2.03239292880055,0.0758157344292297,-0.0661611934795665,0.0136529391730181,1.7683683467367086,-0.2444729478535495,-0.4229992249151968,0.3612879216045807,3
2013-01-08,50.058013916015625,69.51000213623047,70.4000015258789,69.38999938964844,70.01000213623047,1590800,2.064542363561207,0.0881835904981198,-0.084792976750209,0.0139187040911696,1.822906167462309,-0.2192702463937557,-0.3289903909729091,0.4192043736471413,3
2013-01-09,50.82858276367188,70.58000183105469,70.62999725341797,69.51000213623047,69.87000274658203,1211600,2.3627090920281417,0.0881835904981198,-0.0623955962359938,0.0160781334858724,2.3287117501896444,-0.0144898158661521,-0.3289903909729091,0.6560663780654543,3
2013-01-10,51.25345993041992,71.16999816894531,71.19999694824219,69.94000244140625,71.12000274658203,1547100,2.457521951092801,0.0997053829137981,-0.0620218842527024,0.0186835355037545,2.48955086753792,0.2325825580804913,-0.2414125388464156,0.8212294925392584,3
2013-01-11,50.78535079956055,70.5199966430664,71.4800033569336,70.37000274658203,71.25,1021300,2.442029595020484,0.0997053829137981,-0.0708888435961582,0.018765920307946,2.4632698661959247,0.2403951754842613,-0.2414125388464156,0.81507336455985,3
2013-01-14,50.77094650268555,70.5,70.73999786376953,70.04000091552734,70.4000015258789,877700,2.4736279861753587,0.0997053829137981,-0.0645493165321047,0.0197294934580783,2.516872904782808,0.3317715941867997,-0.2414125388464156,0.8633998503229905,3
2013-01-15,50.5405158996582,70.18000030517578,70.41999816894531,69.79000091552734,70.05000305175781,1230600,2.4877705322689727,0.0997053829137981,-0.0747987150879366,0.019931599774179,2.540864108646863,0.350937499089722,-0.2414125388464156,0.8777855532453163,3
2013-01-16,50.41088485717773,70.0,70.08999633789062,69.56999969482422,69.88999938964844,712600,2.4479724553709894,0.0997053829137981,-0.0868034441067205,0.0194917862493014,2.473351245691585,0.3092296279283713,-0.2414125388464156,0.8413786418731067,3
2013-01-17,51.50550842285156,71.5199966430664,72.01000213623047,70.44999694824219,70.48999786376953,1501400,2.445445315930273,0.0997053829137981,-0.0846680359498174,0.0194823942929379,2.4690642441068777,0.308338981134208,-0.2414125388464156,0.8396527590801499,3
2013-01-18,51.28946685791016,71.22000122070312,72.11000061035156,70.81999969482422,72.11000061035156,1200800,2.448008463802881,0.0997053829137981,-0.0821258599496201,0.0198143308953035,2.47341232985738,0.339816796758577,-0.2414125388464156,0.8515947262051069,3
2013-01-22,51.46229934692383,71.45999908447266,71.83000183105469,71.11000061035156,71.3499984741211,894500,2.4504575948783343,0.0997053829137981,-0.0615774947491474,0.0198935097594223,2.4775669992169176,0.3473253922804816,-0.2414125388464156,0.8554824811655877,3
2013-01-23,51.095027923583984,70.94999694824219,71.58999633789062,70.47000122070312,71.30000305175781,1413000,2.4542881715958447,0.0997053829137981,-0.0701275269164301,0.0198829091007742,2.484065132320984,0.3463201232741601,-0.2414125388464156,0.857313435864836,3
2013-01-24,51.30388259887695,71.23999786376953,72.0199966430664,70.88999938964844,71.16999816894531,920300,2.445991538604847,0.0997053829137981,-0.0737886084893897,0.0198185792686554,2.4699908480899326,0.3402196734287651,-0.2414125388464156,0.8505885245060205,3
2013-01-25,51.77918243408203,71.9000015258789,71.93000030517578,70.83999633789062,71.47000122070312,979300,2.455933526558414,0.0997053829137981,-0.0755882509000648,0.0198469420976963,2.4868562878932865,0.3429093433740867,-0.2414125388464156,0.8571068944222457,3
2013-01-28,51.584739685058594,71.62999725341797,71.93000030517578,70.97000122070312,71.87999725341797,1183600,2.417805107308402,0.0997053829137981,-0.061960835312941,0.0197548761188563,2.422175807222677,0.3341786523730064,-0.2414125388464156,0.8326365038650158,3
2013-01-29,52.18967819213867,72.47000122070312,72.52999877929688,71.29000091552734,71.48999786376953,1006300,2.4106822589753296,0.0997053829137981,-0.0631539519626714,0.0195842811138565,2.410092713745707,0.3180009905076014,-0.2414125388464156,0.8232162520842241,3
2013-01-30,51.49831771850586,71.51000213623047,72.72000122070312,71.31999969482422,72.25,1507900,2.40739857028956,0.0997053829137981,-0.0707914592894483,0.0195844505819424,2.404522313326652,0.3180170613028201,-0.2414125388464156,0.8213648088762784,3
2013-01-31,51.239044189453125,71.1500015258789,72.43000030517578,70.79000091552734,71.0999984741211,2130700,2.3367195717535583,0.0997053829137981,-0.0814813375973936,0.0186875645583164,2.2846235163518864,0.2329646365729991,-0.2414125388464156,0.7530477349747499,3
2013-02-01,52.931427001953125,73.5,74.30999755859375,71.0999984741211,72.12999725341797,2824700,2.3998187858734696,0.0997053829137981,-0.0814091516433921,0.018506360382647,2.391664080306352,0.2157808984994112,-0.2414125388464156,0.7830000102683757,3
2013-02-04,52.19686126708984,72.4800033569336,73.08999633789062,71.77999877929688,72.91999816894531,1676700,2.5223732112820145,0.0997053829137981,-0.0591262134430813,0.0184820833842285,2.5995635762638862,0.2134786911661899,-0.2414125388464156,0.8515324398098133,3
2013-02-05,52.48492050170898,72.87999725341797,73.30000305175781,72.55999755859375,73.0199966430664,1423200,2.475801607166045,0.0997053829137981,-0.0664010717966623,0.018505307663364,2.520560202951438,0.2156810682810553,-0.2414125388464156,0.8259321077439525,3
2013-02-06,52.40568923950195,72.7699966430664,73.0,72.1500015258789,72.56999969482422,1086600,2.587766873595708,0.0997053829137981,-0.0857648077198922,0.0197562262895968,2.710496407848817,0.3343066901528955,-0.2414125388464156,0.9287860500003589,3
2013-02-07,52.18967819213867,72.47000122070312,73.02999877929688,71.56999969482422,72.93000030517578,965800,2.4820918013989326,0.0997053829137981,-0.103313194348451,0.0196313592887306,2.5312307944550323,0.3224654517874289,-0.2414125388464156,0.8650837660806083,3
2013-02-08,52.79459381103516,73.30999755859375,73.31999969482422,72.44999694824219,72.51000213623047,911100,2.51426852067298,0.0997053829137981,-0.1228756074425006,0.019666801116965,2.585814900221441,0.3258264289336741,-0.2414125388464156,0.8843987937181597,3
2013-02-11,53.38511657714844,74.12999725341797,74.2699966430664,73.16999816894531,73.33999633789062,1033900,2.453221289853348,0.0997053829137981,-0.1312047144276148,0.0196940270173571,2.4822552900752064,0.3284082830185877,-0.2414125388464156,0.8507395416977194,3
2013-02-12,53.2410888671875,73.93000030517578,74.36000061035156,73.37000274658203,74.0999984741211,991200,2.4531987315793464,0.0997053829137981,-0.1410610123735546,0.0195239410270929,2.4822170225562736,0.31227889143095,-0.2414125388464156,0.8453503219955292,3
2013-02-13,53.85319900512695,74.77999877929688,75.18000030517578,74.12999725341797,74.26000213623047,1411700,2.465840409620962,0.0894117403284683,-0.1303343717447469,0.0196445579900573,2.503662176284081,0.3237170952756195,-0.3196551486468038,0.8302305712528921,3
2013-02-14,53.34911346435547,74.08000183105469,74.55000305175781,73.76000213623047,74.43000030517578,1904100,2.443504706430493,0.0816411280186449,-0.1229703551941163,0.0196735813554336,2.4657722231495787,0.326469404414181,-0.378720050291446,0.7988297227060311,3
2013-02-15,52.902618408203125,73.45999908447266,74.70999908447266,73.05000305175781,74.13999938964844,2525800,2.4411960203520624,0.0816411280186449,-0.1299847274549942,0.0197933237006491,2.461855802584349,0.3378246675525664,-0.378720050291446,0.8013093368970831,3
2013-02-19,52.88101959228516,73.43000030517578,73.97000122070312,73.29000091552734,73.80000305175781,1105700,2.302564566090945,0.1020010371291935,-0.1129853542490826,0.0186812750493844,2.2266834751170395,0.2323681973700959,-0.2239631300950582,0.7393520444126189,3
2013-02-20,50.569297790527344,70.22000122070312,73.41000366210938,70.19999694824219,73.30999755859375,1976600,2.306459551035398,0.1020010371291935,-0.1016951232456203,0.0185498915538506,2.2332908693748523,0.2199089945614132,-0.2239631300950582,0.737401441562329,3
