Date,Adj Close,Close,High,Low,Open,Volume,Beta_30D,MD_30D,Alpha_30D,Volatility_30D,Beta_30D_norm,Volatility_30D_norm,MD_30D_norm,Composite_Score,Risk_Label
2013-01-02,49.73219299316406,58.75,58.95000076293945,58.310001373291016,58.33000183105469,6091400,0.7615724216607315,0.0600236944508534,0.02423748190009,0.0093278314126278,-0.3874325719663505,-0.654626403865434,-0.5430354911579341,-0.2643989713009325,1
2013-01-03,49.94382858276367,59.0,59.2599983215332,58.630001068115234,58.79999923706055,5017000,0.7667572857958076,0.0600236944508534,0.0070019917783907,0.0094563953459532,-0.3786370459239636,-0.6424345824142303,-0.5430354911579341,-0.2632668728313269,1
2013-01-04,50.46019744873047,59.61000061035156,59.65999984741211,58.459999084472656,59.08000183105469,4017200,0.8535227189364814,0.0600236944508534,0.0001046183260009,0.009568491164737,-0.2314494616621102,-0.6318044455423322,-0.5430354911579341,-0.308786021961312,1
2013-01-07,50.67183303833008,59.86000061035156,59.9900016784668,59.27999877929688,59.27999877929688,3859400,0.8205096700117882,0.0600236944508534,-0.0024623935459624,0.0096265021094884,-0.2874523045507733,-0.6263032208805555,-0.5430354911579341,-0.2882846661111654,1
2013-01-08,50.95964813232422,60.20000076293945,60.31999969482422,59.52999877929688,59.68000030517578,4960900,0.8297065871294451,0.0600236944508534,-0.0022794709008434,0.0097135616262391,-0.2718507917800172,-0.6180472967158355,-0.5430354911579341,-0.2907331956465107,1
2013-01-09,51.01042556762695,60.2599983215332,60.900001525878906,60.150001525878906,60.41999816894531,5885600,0.8987279639012388,0.0639348650105173,0.0027307511356254,0.0100538887210914,-0.1547639595965546,-0.5857738039241647,-0.5133064434058119,-0.3090946261930672,1
2013-01-10,51.45907211303711,60.790000915527344,60.790000915527344,60.09000015258789,60.43999862670898,6545300,0.7826783463613652,0.0639348650105173,0.0043226160444755,0.01013745767845,-0.3516287966856784,-0.5778488923208417,-0.5133064434058119,-0.2408313766289183,1
2013-01-11,51.84000396728516,61.2400016784668,61.970001220703125,60.310001373291016,60.5,10492500,0.7531292875220297,0.0639348650105173,-0.0018638188993019,0.0101434575747267,-0.4017553785552309,-0.5772799173195392,-0.5133064434058119,-0.2239328576719667,1
2013-01-14,51.81460952758789,61.209999084472656,61.38999938964844,60.709999084472656,60.77999877929688,5176600,0.752087757932451,0.0639348650105173,0.0063245976835692,0.0101594685577735,-0.4035222137876302,-0.5757615828884451,-0.5133064434058119,-0.2228378011174688,1
2013-01-15,51.43367767333984,60.7599983215332,60.84000015258789,60.02999877929688,60.150001525878906,6399000,0.7576077014868268,0.0639348650105173,0.0035903153172159,0.0102163038603958,-0.394158264025366,-0.570371845317626,-0.5133064434058119,-0.2241625385146172,1
